"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPS8B","YER102W;YBL072C","RPS8B",7,7,7,47,22.489,200,29.263918469698,28.6880248170451,28.5297327576817,28.6937512581599,29.6576845270406,29.7705675935944,29.4069372279054,29.5963713726125,27.1912176899733,28.0924484311635,28.4353545631074,28.0803501825222,29.263918469698,28.6880248170451,28.5297327576817,28.6937512581599,29.6576845270406,29.7705675935944,29.4069372279054,29.5963713726125,27.1912176899733,28.0924484311635,28.4353545631074,28.0803501825222,28.7938568256462,29.6078901802882,27.9498427166916,4,4,4,0.00880655845521809,0.0059692913472518,2.0551937778443,2.22407722368566,-0.814033354642032,1.65804746359661,FALSE,TRUE
"ILS1","YBL076C","ILS1",5,5,5,6.1,122.98,1072,22.831710829684,24.0378331256545,23.9878919729717,23.01297637546,NA,NA,22.4173817809205,21.9428495054247,NA,NA,NA,NA,22.831710829684,24.0378331256545,23.9878919729717,23.01297637546,21.7702096418521,21.865399652929,22.4173817809205,21.9428495054247,23.3048233671009,22.6980421702169,22.9103278309063,21.6807798083015,23.4676030759426,21.9989601452816,22.6484932941314,4,2,0,0.0122724287962773,0.158102889985215,1.91106947896519,0.801060191464624,1.46864293066099,-0.649533148849816,TRUE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,26.0601919177433,26.1149161273768,25.7756277610762,25.319551401839,27.9876643253623,28.2229695288079,28.0026554605242,28.2974098050555,26.0836302710648,27.0287579565593,27.0544483190794,26.8047665721425,26.0601919177433,26.1149161273768,25.7756277610762,25.319551401839,27.9876643253623,28.2229695288079,28.0026554605242,28.2974098050555,26.0836302710648,27.0287579565593,27.0544483190794,26.8047665721425,25.8175718020088,28.1276747799375,26.7429007797115,4,4,4,0.000280037607907455,0.00565537282815247,3.55278364076523,2.24753875910775,-2.31010297792861,1.38477400022597,FALSE,TRUE
"RPL32","YBL092W","RPL32",6,6,6,43.1,14.771,130,27.957372559788,27.9959880048394,28.0085444569191,28.0259630059577,29.6817060684533,29.759292342445,29.439997221856,29.6347281153741,27.8053202599328,28.5672866896552,29.0564394741288,28.5268633533301,27.957372559788,27.9959880048394,28.0085444569191,28.0259630059577,29.6817060684533,29.759292342445,29.439997221856,29.6347281153741,27.8053202599328,28.5672866896552,29.0564394741288,28.5268633533301,27.9969670068761,29.6289309370321,28.4889774442617,4,4,4,9.21463884601291e-05,0.0179942931725836,4.03552168163399,1.74486520804277,-1.63196393015604,1.13995349277036,FALSE,TRUE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,25.7516198539623,25.3432998639862,25.8721112174227,NA,26.5163958110449,26.7250743409939,26.0706082370072,26.5957669386161,25.6152088865447,26.6620726718541,NA,NA,25.7516198539623,25.3432998639862,25.8721112174227,21.4430122421068,26.5163958110449,26.7250743409939,26.0706082370072,26.5957669386161,25.6152088865447,26.6620726718541,22.4052034931773,22.125053819702,24.6025107943695,26.4769613319155,24.2018847178195,3,4,2,0.174525397360915,0.139206940639027,0.758141364515059,0.856339110946109,-1.87445053754602,2.27507661409599,FALSE,FALSE
"HHT2","YNL031C;YBR010W","HHT2",2,2,2,16.9,15.356,136,NA,25.9321320120343,23.6533786742382,NA,24.9286802899993,24.5781920778008,23.7421144988022,24.2909491741511,27.849119669136,23.6601421718835,NA,NA,21.9736904634632,25.9321320120343,23.6533786742382,21.7439696253053,24.9286802899993,24.5781920778008,23.7421144988022,24.2909491741511,27.849119669136,23.6601421718835,23.0100943751697,22.4907930745375,23.3257926937603,24.3849840101884,24.2525373226817,2,4,2,0.358606189063831,0.921691228715244,0.445382219366487,0.0354145454586639,-1.0591913164281,0.13244668750669,FALSE,FALSE
"IPP1","YBR011C","IPP1",8,8,8,35.9,32.299,287,24.9770115400853,25.052625426444,24.8199708879747,24.9316136528398,24.0965961344436,23.5152079930882,25.6751643191413,24.3297821070205,NA,24.2204438693281,NA,24.2739810862766,24.9770115400853,25.052625426444,24.8199708879747,24.9316136528398,24.0965961344436,23.5152079930882,25.6751643191413,24.3297821070205,23.1406820093402,24.2204438693281,23.0294376939692,24.2739810862766,24.9453053768359,24.4041876384234,23.6661361647285,4,4,2,0.322207750890485,0.245091024012028,0.491864016590669,0.610672593657867,0.541117738412563,0.738051473694856,FALSE,FALSE
"OLA1","YBR025C","OLA1",5,5,5,14.5,44.174,394,24.1735612495901,24.5738658064687,24.4965563702841,24.4352353239002,23.8677824703306,23.7225490740662,24.3672638298138,23.9194351183114,NA,NA,NA,NA,24.1735612495901,24.5738658064687,24.4965563702841,24.4352353239002,23.8677824703306,23.7225490740662,24.3672638298138,23.9194351183114,23.1653817863929,22.9011260598494,23.0938683561242,21.542539102264,24.4198046875608,23.9692576231305,22.6757288261576,4,4,0,0.0401360840991644,0.0361703028462289,1.39646500198019,1.44164785496812,0.450547064430271,1.29352879697288,FALSE,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",9,9,9,48.1,39.062,362,30.6383235758145,29.9485161065684,30.6831126284133,30.4738266190911,30.4386694393528,30.5219684871239,30.0389164363613,30.4702425224068,28.364026953834,28.8504616140396,29.2103432361469,29.0806551490624,30.6383235758145,29.9485161065684,30.6831126284133,30.4738266190911,30.4386694393528,30.5219684871239,30.0389164363613,30.4702425224068,28.364026953834,28.8504616140396,29.2103432361469,29.0806551490624,30.4359447324718,30.3674492213112,28.8763717382707,4,4,4,0.747569155050177,0.00108794134750709,0.126348626057058,2.96339451745092,0.06849551116062,1.49107748304047,FALSE,TRUE
"RPS11A","YDR025W;YBR048W","RPS11A",9,9,9,59,17.749,156,28.9167843489482,28.9469836217109,28.9248183467576,28.9651567554933,30.8811764523091,31.2551863326158,30.6622934271119,30.9830494346655,28.8478959205408,29.569262128029,29.8767051052698,29.5501559613421,28.9167843489482,28.9469836217109,28.9248183467576,28.9651567554933,30.8811764523091,31.2551863326158,30.6622934271119,30.9830494346655,28.8478959205408,29.569262128029,29.8767051052698,29.5501559613421,28.9384357682275,30.9454264116756,29.4610047787954,4,4,4,0.000463727306231886,0.00231852126455513,3.33373733024897,2.63478891657361,-2.00699064344806,1.48442163288015,FALSE,TRUE
"HSP26","YBR072W","HSP26",2,2,2,12.6,23.879,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0127377359688,23.8323870854493,21.1791537769139,21.7483990310092,21.9593620144725,21.4378019947845,21.4996086623204,21.9592765787289,21.8236570239653,21.6642197579345,23.2484921812582,22.8570944292047,24.0127377359688,23.8323870854493,21.581179204295,21.7366905057373,23.4876778579702,0,0,2,0.4696825420586,0.00407762076094761,0.328195582095912,2.3895931682309,-0.155511301442239,-1.75098735223298,NA,FALSE
"PHO88","YBR106W","PHO88",2,2,2,14.9,21.137,188,NA,NA,NA,NA,NA,NA,24.4426570352479,23.9251523635716,NA,NA,NA,NA,21.5032439850247,21.9473590680456,21.835851530702,21.5283492537667,21.6315602435235,21.9900250178809,24.4426570352479,23.9251523635716,23.1075573976493,23.0316875048393,22.9541699658802,22.0424021827122,21.7037009593848,22.997348665056,22.7839542627702,0,2,0,0.159738544981564,0.788331787223041,0.796590275765297,0.103290961402061,-1.29364770567124,0.213394402285758,FALSE,FALSE
"TEF1","YPR080W;YBR118W","TEF1",13,13,13,42.8,50.032,458,30.4891280006617,30.5739813422292,30.6606794365542,30.2699706981126,29.8091134535053,29.5361959234117,30.3171074594719,29.7850496782622,29.3899956898072,30.0256462549961,29.9483768570107,30.115576051141,30.4891280006617,30.5739813422292,30.6606794365542,30.2699706981126,29.8091134535053,29.5361959234117,30.3171074594719,29.7850496782622,29.3899956898072,30.0256462549961,29.9483768570107,30.115576051141,30.4984398693894,29.8618666286628,29.8698987132387,4,4,4,0.0216135056996913,0.97344698618195,1.66527478505801,0.0116876951306613,0.636573240726637,-0.00803208457596227,FALSE,FALSE
"GRS1","YBR121C","GRS1",2,2,2,5.4,75.338,667,23.7646610527954,23.6488885581397,23.7331411387878,23.6802444731181,NA,NA,NA,NA,NA,NA,NA,NA,23.7646610527954,23.6488885581397,23.7331411387878,23.6802444731181,21.5032630622806,21.9688285737258,21.5870823525976,21.2943998773798,23.0359701092507,23.047808686184,23.1763731723953,21.8583650420588,23.7067338057103,21.588393466496,22.7796292524722,4,0,0,0.000468066489265556,0.0227913952030469,3.32969245062221,1.6422290881396,2.1183403392143,-1.19123578597625,TRUE,NA
"VMA2","YBR127C","VMA2",5,5,5,13.5,57.749,517,23.9101303187999,24.5305292160863,24.5654066064912,23.6047857618104,23.8653300296574,22.9484748900997,23.7691082037036,23.4443011323385,26.3727698299424,NA,23.6641633968692,22.8746647271026,23.9101303187999,24.5305292160863,24.5654066064912,23.6047857618104,23.8653300296574,22.9484748900997,23.7691082037036,23.4443011323385,26.3727698299424,23.111384289071,23.6641633968692,22.8746647271026,24.152712975797,23.5068035639498,24.0057455607463,4,4,3,0.0864542991787366,0.586532194144689,1.06321340536082,0.231708144919877,0.64590941184716,-0.498941996796496,FALSE,FALSE
"MRPS9","YBR146W","MRPS9",4,4,4,17.3,31.925,278,23.1877942445125,22.5405670055008,22.4270079122755,22.8076630820541,23.0953892958146,22.9394637158107,22.4422520469011,23.0840602929573,NA,22.4489198602932,NA,22.476523731754,23.1877942445125,22.5405670055008,22.4270079122755,22.8076630820541,23.0953892958146,22.9394637158107,22.4422520469011,23.0840602929573,22.9820326074905,22.4489198602932,23.233185251207,22.476523731754,22.7407580610857,22.8902913378709,22.7851653626862,4,4,2,0.537026865799591,0.685658392002723,0.270003987342045,0.163892204146827,-0.149533276785188,0.105125975184727,FALSE,FALSE
"RPS6A","YPL090C;YBR181C","RPS6A",11,11,11,64.4,26.996,236,29.4980793251821,29.3077156694233,29.3267599302808,29.3032145485716,31.2300321482351,31.1963630034852,30.9077746594728,31.3336746284531,29.1530831915291,30.1196628332506,30.12927672728,30.1302591549931,29.4980793251821,29.3077156694233,29.3267599302808,29.3032145485716,31.2300321482351,31.1963630034852,30.9077746594728,31.3336746284531,29.1530831915291,30.1196628332506,30.12927672728,30.1302591549931,29.3589423683644,31.1669611099115,29.8830704767632,4,4,4,2.64133567344063e-05,0.00875456130790104,4.57817640308716,2.05776561158297,-1.80801874154711,1.28389063314834,FALSE,TRUE
"RPL21A","YBR191W","RPL21A",9,9,1,66.2,18.242,160,29.1570170379349,28.9376421365861,29.0933555013228,28.9998363062257,30.6267098440196,30.7369093977406,30.3333014188468,30.6261876329711,28.817539425121,29.4867903796892,29.5675043016584,29.4000297016991,29.1570170379349,28.9376421365861,29.0933555013228,28.9998363062257,30.6267098440196,30.7369093977406,30.3333014188468,30.6261876329711,28.817539425121,29.4867903796892,29.5675043016584,29.4000297016991,29.0469627455174,30.5807770733945,29.3179659520419,4,4,4,3.15313931715142e-05,0.0018440476971033,4.50125684012002,2.73422784991966,-1.53381432787712,1.26281112135259,FALSE,TRUE
"PGI1","YBR196C","PGI1",11,11,11,25.6,61.298,554,26.1161265835812,26.6759987993121,26.5491609219725,26.4668283911976,24.786062987479,24.1541413162706,26.1454990330534,25.1015336450721,26.0356955198514,26.0449148513756,25.4078530369688,26.3421301592939,26.1161265835812,26.6759987993121,26.5491609219725,26.4668283911976,24.786062987479,24.1541413162706,26.1454990330534,25.1015336450721,26.0356955198514,26.0449148513756,25.4078530369688,26.3421301592939,26.4520286740159,25.0468092454688,25.9576483918724,4,4,4,0.0382360366437312,0.114173996056542,1.41752713085627,0.942432798499337,1.40521942854706,-0.910839146403632,FALSE,FALSE
"PDB1","YBR221C","PDB1",2,2,2,8.2,40.053,366,23.2267773033647,23.2898241560293,23.6586176996629,23.7033485294024,23.0976573179871,23.0795752775601,23.3169996065177,23.2371889499361,23.6111049680254,23.8085274653937,NA,24.1233680703892,23.2267773033647,23.2898241560293,23.6586176996629,23.7033485294024,23.0976573179871,23.0795752775601,23.3169996065177,23.2371889499361,23.6111049680254,23.8085274653937,22.4753367316264,24.1233680703892,23.4696419221148,23.1828552880002,23.5045843088587,4,4,3,0.0981244156787936,0.438349999420136,1.00822291641975,0.358178989684143,0.286786634114566,-0.321729020858438,FALSE,FALSE
"ENP1","YBR247C","ENP1",6,6,6,19.9,55.136,483,24.4421507820483,23.8598441309361,23.8060704753914,23.7434505655428,23.8569034358148,NA,23.3883747185546,NA,NA,NA,NA,NA,24.4421507820483,23.8598441309361,23.8060704753914,23.7434505655428,23.8569034358148,22.0602926065175,23.3883747185546,20.9217227153404,23.0846724533176,23.2394715078787,22.6819493177403,22.3646943196792,23.9628789884796,22.5568233690568,22.8426968996539,4,2,0,0.122414029338602,0.703993308398877,0.912168806739577,0.152431468896602,1.40605561942281,-0.285873530597101,FALSE,FALSE
"MRPS5","YBR251W","MRPS5",2,2,2,7.2,34.883,307,22.0707433394044,21.7697942693051,NA,NA,22.6221197588608,22.2462940935843,22.3242157132884,22.6328736449085,NA,NA,22.5253764727278,21.2322194769668,22.0707433394044,21.7697942693051,21.925645688686,21.3871160224082,22.6221197588608,22.2462940935843,22.3242157132884,22.6328736449085,23.0326311522213,22.9457133804875,22.5253764727278,21.2322194769668,21.7883248299509,22.4563758026605,22.4339851206009,2,4,2,0.0119601403489926,0.961201483484386,1.92226372399013,0.0171855675928714,-0.668050972709604,0.0223906820596724,FALSE,FALSE
"SRO9","YCL037C","SRO9",3,3,3,14.1,48.059,434,24.5689469641965,23.9493123558272,24.023268403461,24.1255768007209,NA,NA,NA,NA,NA,NA,NA,NA,24.5689469641965,23.9493123558272,24.023268403461,24.1255768007209,21.5598243942969,21.8718411111287,21.8223238286865,20.8188453547031,23.0317842423863,22.7885370328817,22.862428185463,22.327019869829,24.1667761310514,21.5182086722038,22.75244233264,4,0,0,0.000285914808675655,0.00755635457706352,3.54376335020491,2.12168767128368,2.64856745884756,-1.23423366043621,TRUE,NA
"PGK1","YCR012W","PGK1",18,18,18,62.3,44.738,416,29.7634299802956,30.0572403327168,30.10948636152,30.176170257061,28.2120145805485,27.2966661590756,29.4625210567346,28.2421359110542,28.7260819117759,28.7401788625962,28.2780379793807,29.2627990427103,29.7634299802956,30.0572403327168,30.10948636152,30.176170257061,28.2120145805485,27.2966661590756,29.4625210567346,28.2421359110542,28.7260819117759,28.7401788625962,28.2780379793807,29.2627990427103,30.0265817328983,28.3033344268532,28.7517744491158,4,4,4,0.0277881511411631,0.407849113482136,1.55614034764155,0.389500477356413,1.72324730604509,-0.44844002226252,TRUE,FALSE
"RPS14A","YCR031C;YJL191W","RPS14A",5,5,5,63.5,14.536,137,27.3711085999346,27.5169067229679,27.1443324332263,27.1835716290683,29.8587835631453,29.7526250107109,29.3559028477839,29.8025959132818,27.6462949052053,28.1817248427858,28.1890978457742,28.0758189255147,27.3711085999346,27.5169067229679,27.1443324332263,27.1835716290683,29.8587835631453,29.7526250107109,29.3559028477839,29.8025959132818,27.6462949052053,28.1817248427858,28.1890978457742,28.0758189255147,27.3039798462993,29.6924768337305,28.02323412982,4,4,4,5.59500778158119e-06,7.38831101058469e-05,5.252199305115,4.13145483124238,-2.38849698743118,1.66924270391046,FALSE,TRUE
"NOP1","YDL014W","NOP1",8,8,8,32.1,34.465,327,26.1345543234938,25.4837919185576,25.742088793081,25.1748568211462,25.3642607861113,25.7202281817451,25.7233045140905,25.4550677981462,25.8216747341153,26.6849859110519,26.6076666902364,26.5120005136608,26.1345543234938,25.4837919185576,25.742088793081,25.1748568211462,25.3642607861113,25.7202281817451,25.7233045140905,25.4550677981462,25.8216747341153,26.6849859110519,26.6076666902364,26.5120005136608,25.6338229640697,25.5657153200233,26.4065819622661,4,4,4,0.774732239420832,0.0164548240647986,0.110848371087312,1.78370675682726,0.068107644046389,-0.840866642242847,FALSE,FALSE
"PSA1","YDL055C","PSA1",8,8,8,34.3,39.565,361,25.3392612179899,25.3198614476959,25.9266912384278,25.223945423846,24.1685203279123,24.0459355942762,25.1299055580804,24.4223312174017,24.5168916987288,24.9626549365199,24.7290485311191,25.8368472553199,25.3392612179899,25.3198614476959,25.9266912384278,25.223945423846,24.1685203279123,24.0459355942762,25.1299055580804,24.4223312174017,24.5168916987288,24.9626549365199,24.7290485311191,25.8368472553199,25.4524398319899,24.4416731744176,25.0113606054219,4,4,4,0.0165920239958183,0.183872414261979,1.78010063286656,0.735483421563667,1.01076665757227,-0.569687431004294,FALSE,FALSE
"TSR1","YDL060W","TSR1",7,7,7,11.9,90.746,788,26.1302984381898,25.4055502510994,26.0135472454854,26.2114855309479,24.3607827991638,24.6560551371735,24.2527751362941,24.588979920115,NA,NA,NA,NA,26.1302984381898,25.4055502510994,26.0135472454854,26.2114855309479,24.3607827991638,24.6560551371735,24.2527751362941,24.588979920115,23.0283632746788,22.6220681350033,22.6797416282484,21.8137269494763,25.9402203664306,24.4646482481866,22.5359749968517,4,4,0,0.00126221155603629,0.00258732273525977,2.89886784800864,2.5871493952493,1.47557211824402,1.9286732513349,TRUE,TRUE
"RPS29B","YDL061C","RPS29B",2,2,2,37.5,6.7276,56,23.6861354369623,24.6498753911912,24.1903136040651,23.6238841684936,25.7760295490486,26.5447023654466,25.1438266135269,25.5228590188592,NA,NA,NA,NA,23.6861354369623,24.6498753911912,24.1903136040651,23.6238841684936,25.7760295490486,26.5447023654466,25.1438266135269,25.5228590188592,23.3079220510536,22.9317517558446,22.3042687246401,21.8781156537728,24.037552150178,25.7468543867203,22.6055145463278,4,4,0,0.00462111867947283,0.00036653952485802,2.33525287779631,3.43587918745612,-1.70930223654229,3.14133984039254,FALSE,TRUE
"RPL31A","YDL075W","RPL31A",5,5,1,60.2,12.953,113,28.3087790997127,28.4008033629918,28.4327290213058,28.213220459583,29.5279074335294,29.6878246466108,29.0891428817833,29.5226794600669,27.4407101528448,27.9773282307069,28.5140116692059,28.0892186661859,28.3087790997127,28.4008033629918,28.4327290213058,28.213220459583,29.5279074335294,29.6878246466108,29.0891428817833,29.5226794600669,27.4407101528448,27.9773282307069,28.5140116692059,28.0892186661859,28.3388829858983,29.4568886054976,28.0053171797359,4,4,4,0.00143521724804725,0.00264784530008018,2.84308235503665,2.57710739207378,-1.11800561959927,1.45157142576175,FALSE,TRUE
"RPS16A","YMR143W;YDL083C","RPS16A",9,9,9,60.8,15.847,143,29.2458572403699,29.0507172091354,29.1557391109848,29.01688167925,30.5393612112434,30.7356995905075,30.5022781521855,30.7981520529165,28.7951044259013,29.2958345714674,29.2125944558913,29.0811124780333,29.2458572403699,29.0507172091354,29.1557391109848,29.01688167925,30.5393612112434,30.7356995905075,30.5022781521855,30.7981520529165,28.7951044259013,29.2958345714674,29.2125944558913,29.0811124780333,29.117298809935,30.6438727517132,29.0961614828233,4,4,4,6.15462011565844e-06,5.99876666285726e-05,5.21079874805595,4.22193803071205,-1.52657394177817,1.5477112688899,FALSE,TRUE
