"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"CDS1","YBR029C","CDS1",2,2,2,3.9,51.822,457,NA,NA,NA,NA,NA,25.3691625294178,NA,25.337560929,NA,NA,NA,25.7300598114408,21.3317230839741,21.3884392601079,21.676441155439,21.1161750320832,21.3717860640282,25.3691625294178,21.9062920424698,25.337560929,21.9985661612347,21.601679917543,22.3446364945202,25.7300598114408,21.378194632901,23.4962003912289,22.9187355961846,0,2,1,0.14364678542321,0.701784237919111,0.842704088353429,0.153796390269411,-2.11800575832791,0.5774647950443,FALSE,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",10,10,10,54.7,39.062,362,29.0177844257347,29.4895874150111,28.8987660027965,28.9978999830169,29.9002353625194,29.8229421851473,29.7215748843832,29.8567817659032,29.7330021030106,29.4607648373236,29.5393797012888,29.5577704011372,29.0177844257347,29.4895874150111,28.8987660027965,28.9978999830169,29.9002353625194,29.8229421851473,29.7215748843832,29.8567817659032,29.7330021030106,29.4607648373236,29.5393797012888,29.5577704011372,29.1010094566398,29.8253835494883,29.57272926069,4,4,4,0.00897992270875244,0.0134603922126667,2.04672740134013,1.8709422853338,-0.724374092848468,0.252654288798215,FALSE,FALSE
"ATP3","YBR039W","ATP3",7,7,7,28.3,34.35,311,24.4053554809385,24.9504252545362,24.6467481013686,24.8416296078128,24.5271319032718,24.5406734159431,24.9631843173316,24.2311795700391,24.5439800486799,24.4160934302,24.5429180287262,23.4015847468569,24.4053554809385,24.9504252545362,24.6467481013686,24.8416296078128,24.5271319032718,24.5406734159431,24.9631843173316,24.2311795700391,24.5439800486799,24.4160934302,24.5429180287262,23.4015847468569,24.711039611164,24.5655423016464,24.2261440636157,4,4,4,0.479414810593944,0.333881407926857,0.31928855340652,0.476407763813493,0.145497309517623,0.339398238030668,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",8,8,8,59,17.749,156,27.0307585557761,27.9974962550288,26.2076371272578,26.0720609476894,28.7928416175095,28.7405970770361,28.7793776127314,28.6964069942758,28.9366035701418,28.5247355667401,29.0030577475245,28.1856523486436,27.0307585557761,27.9974962550288,26.2076371272578,26.0720609476894,28.7928416175095,28.7405970770361,28.7793776127314,28.6964069942758,28.9366035701418,28.5247355667401,29.0030577475245,28.1856523486436,26.8269882214381,28.7523058253882,28.6625123082625,4,4,4,0.0224736360921027,0.671403132828351,1.64832665579707,0.173016636625553,-1.92531760395014,0.0897935171256634,FALSE,FALSE
"HSP26","YBR072W","HSP26",5,5,5,29.9,23.879,214,26.1511824168325,26.3717899356152,26.4879366704644,26.4864796892164,26.3528255366522,26.2214952283248,26.5114878609998,25.7061975166954,NA,25.7083305711104,26.0984446618094,24.6267272477995,26.1511824168325,26.3717899356152,26.4879366704644,26.4864796892164,26.3528255366522,26.2214952283248,26.5114878609998,25.7061975166954,21.9397426271078,25.7083305711104,26.0984446618094,24.6267272477995,26.3743471780321,26.198001535668,24.5933112769568,4,4,3,0.406988084375657,0.185144889526814,0.390418305678107,0.73248827108921,0.17634564236408,1.60469025871125,FALSE,FALSE
"RPG1","YBR079C","RPG1",20,20,20,24.4,110.34,964,25.6374635551159,25.7282182328819,26.0444771689536,25.7471439981867,25.5346310775479,25.6080052450817,25.5075161753043,25.4752500362299,25.5688310245459,25.4601398881949,25.1804828523604,25.9485328156121,25.6374635551159,25.7282182328819,26.0444771689536,25.7471439981867,25.5346310775479,25.6080052450817,25.5075161753043,25.4752500362299,25.5688310245459,25.4601398881949,25.1804828523604,25.9485328156121,25.7893257387845,25.531350633541,25.5394966451783,4,4,4,0.0559111701061155,0.962764683044078,1.25250141875346,0.0164798492657148,0.257975105243574,-0.00814601163737194,FALSE,FALSE
"SEC18","YBR080C","SEC18",4,4,4,6.1,84.055,758,23.7231742940287,24.18063460318,24.1106814700027,24.129826969218,23.9778850008137,23.8425889741475,24.0217445191144,23.596733911495,NA,23.6410797837561,NA,23.3121595035901,23.7231742940287,24.18063460318,24.1106814700027,24.129826969218,23.9778850008137,23.8425889741475,24.0217445191144,23.596733911495,22.0594083402864,23.6410797837561,22.3955007055434,23.3121595035901,24.0360793341074,23.8597381013926,22.852037083294,4,4,2,0.261806913199829,0.0698499215818418,0.582018889775722,1.15583407711734,0.176341232714758,1.00770101809859,FALSE,FALSE
"UBC4","YBR082C;YDR059C","UBC4",2,2,2,14.2,16.456,148,23.6880581760841,22.8022686456976,23.309663970512,22.501254081476,23.3726536060852,23.4909380113479,23.5408507492407,23.5403778119997,NA,23.9207075766924,23.2994987107561,24.3022908444723,23.6880581760841,22.8022686456976,23.309663970512,22.501254081476,23.3726536060852,23.4909380113479,23.5408507492407,23.5403778119997,22.1573026373208,23.9207075766924,23.2994987107561,24.3022908444723,23.0753112184424,23.4862050446684,23.4199499423104,4,4,3,0.217141650734717,0.896829011464825,0.663256864941178,0.0472903512211868,-0.410893826225948,0.0662551023579709,FALSE,FALSE
"MIS1","YBR084W","MIS1",5,5,5,5.9,106.22,975,22.7301790439355,22.6457041631805,22.7479020336141,22.7403036962139,22.5006221200294,22.7157584335079,NA,22.662338932458,NA,22.6212479249636,NA,22.8202436386179,22.7301790439355,22.6457041631805,22.7479020336141,22.7403036962139,22.5006221200294,22.7157584335079,21.4498113769931,22.662338932458,21.6608539252315,22.6212479249636,22.0827344845955,22.8202436386179,22.716022234236,22.3321327157471,22.2962699933521,4,3,2,0.287783411707479,0.931028543380603,0.540934243101058,0.0310370042574678,0.383889518488893,0.0358627223949668,FALSE,FALSE
"POL30","YBR088C","POL30",4,4,4,14,28.916,258,NA,NA,NA,22.9196715168867,NA,22.7218610190141,NA,22.874927332002,NA,NA,NA,23.0226759730249,21.1120151195951,21.565203843271,21.4917377380599,22.9196715168867,21.704327362135,22.7218610190141,21.7262962308195,22.874927332002,21.8979399169183,21.4422614721839,22.3275180283315,23.0226759730249,21.7721570544532,22.2568529859927,22.1725988476147,1,2,1,0.375925822657085,0.860765271073001,0.424897841212764,0.0651152636172992,-0.484695931539449,0.0842541383780002,FALSE,FALSE
"PHO88","YBR106W","PHO88",3,3,3,21.3,21.137,188,24.0660359621289,22.9116304393159,22.6627518108964,22.8736889187651,22.9531015972909,24.1089283052433,NA,24.2633454315927,23.4818536184126,23.8979067425422,22.770036332232,24.7465803353388,24.0660359621289,22.9116304393159,22.6627518108964,22.8736889187651,22.9531015972909,24.1089283052433,21.6647197360663,24.2633454315927,23.4818536184126,23.8979067425422,22.770036332232,24.7465803353388,23.1285267827766,23.2475237675483,23.7240942571314,4,3,4,0.868903209822208,0.541574698336281,0.0610285984434719,0.266341633520869,-0.118996984771751,-0.476570489583089,FALSE,FALSE
"TEF1","YPR080W;YBR118W","TEF1",14,14,14,49.1,50.032,458,31.3410655820798,31.4411456595221,31.3976960264625,31.4075552601948,31.1869512761265,31.1200956015805,31.4084160114687,31.1624896574621,30.9275476578721,31.2295738406298,30.9119223926941,31.2837223730731,31.3410655820798,31.4411456595221,31.3976960264625,31.4075552601948,31.1869512761265,31.1200956015805,31.4084160114687,31.1624896574621,30.9275476578721,31.2295738406298,30.9119223926941,31.2837223730731,31.3968656320648,31.2194881366594,31.0881915660673,4,4,4,0.0652399338782235,0.31194569620457,1.18548648779634,0.505921001787105,0.177377495405381,0.131296570592138,FALSE,FALSE
"GRS1","YBR121C","GRS1",19,19,19,35.2,75.338,667,26.7355704845035,25.7246581064191,25.998454252062,26.1264042035772,25.7272056603984,26.5431983599326,25.345839433207,26.8446973371439,25.9408485504211,26.4946961855498,23.2422431469911,27.5408211952048,26.7355704845035,25.7246581064191,25.998454252062,26.1264042035772,25.7272056603984,26.5431983599326,25.345839433207,26.8446973371439,25.9408485504211,26.4946961855498,23.2422431469911,27.5408211952048,26.1462717616404,26.1152351976705,25.8046522695417,4,4,4,0.942435982107225,0.767815550185795,0.0257481409225342,0.11474309657978,0.0310365639699555,0.310582928128774,FALSE,FALSE
"VMA2","YBR127C","VMA2",10,10,10,31.1,57.749,517,27.8712653100159,28.1813931179404,28.464002423368,28.3640687123776,27.9873390521667,27.7528323368724,28.2684321324561,27.8083310601057,27.6308286795937,27.5749918856524,27.624846425433,27.1816774581918,27.8712653100159,28.1813931179404,28.464002423368,28.3640687123776,27.9873390521667,27.7528323368724,28.2684321324561,27.8083310601057,27.6308286795937,27.5749918856524,27.624846425433,27.1816774581918,28.2201823909255,27.9542336454002,27.5030861122177,4,4,4,0.178796454857104,0.0294613304814287,0.74764109656505,1.53074764419755,0.265948745525243,0.451147533182507,FALSE,FALSE
"SUP45","YBR143C","SUP45",12,12,12,30.4,49.005,437,25.8849967892116,26.1204639706087,26.067226558693,26.0183523354662,25.8842748769544,25.7547064886227,25.885671799609,25.4910909737028,25.6308703292367,25.7442978127327,25.4747241543545,25.6121742355268,25.8849967892116,26.1204639706087,26.067226558693,26.0183523354662,25.8842748769544,25.7547064886227,25.885671799609,25.4910909737028,25.6308703292367,25.7442978127327,25.4747241543545,25.6121742355268,26.0227599134949,25.7539360347222,25.6155166329627,4,4,4,0.05544732198067,0.257548217048148,1.25611942475565,0.589141452301869,0.268823878772647,0.138419401759567,FALSE,FALSE
"MRPS9","YBR146W","MRPS9",4,4,4,20.9,31.925,278,NA,22.9229044686536,NA,NA,22.2953003518686,22.0899055964913,NA,NA,NA,NA,NA,NA,21.1291732532368,22.9229044686536,21.323269107505,21.214671892647,22.2953003518686,22.0899055964913,21.4793095250796,20.8631210405506,22.0611204299912,21.5426211264462,21.9662708103003,19.8541610565512,21.6475046805106,21.6819091284975,21.3560433558222,1,2,0,0.951014929373063,0.613858968535929,0.0218126652987088,0.211931394692628,-0.0344044479869439,0.325865772675321,FALSE,FALSE
"RPB5","YBR154C","RPB5",5,5,5,43.3,25.079,215,24.8477585571313,25.4402507487947,25.5359364692179,24.7498056090363,24.774949490034,24.4827154066608,24.4031462461065,24.4710376040741,NA,NA,NA,23.9026062291545,24.8477585571313,25.4402507487947,25.5359364692179,24.7498056090363,24.774949490034,24.4827154066608,24.4031462461065,24.4710376040741,21.4462089099924,21.7419803539199,22.0761456298341,23.9026062291545,25.1434378460451,24.5329621867188,22.2917352807252,4,4,1,0.0485216104861982,0.0255592299095612,1.31406479284954,1.59245223545364,0.610475659326223,2.24122690599361,FALSE,TRUE
