"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF018","YDR496C","PANTHER","PTHR13389:SF0","PUMILIO HOMOLOG 3","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YGL234W","PANTHER","PTHR10520","TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3-RELATED","Phosphoribosylformylglycinamidine cyclo-ligase",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YHR112C","PANTHER","PTHR11808","TRANS-SULFURATION ENZYME FAMILY MEMBER","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,23,2,926,0.0738152488290684,19.863000665354,0.128445967625839
"YAF018","YHR112C","PANTHER","PTHR11808:SF35","ENZYME FAMILY PROTEIN, PUTATIVE (AFU_ORTHOLOGUE AFUA_5G13810)-RELATED","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YIL093C","PANTHER","PTHR37799","37S RIBOSOMAL PROTEIN S25, MITOCHONDRIAL","Mitochondrial ribosomal protein S25",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YJL034W","PANTHER","PTHR19375","HEAT SHOCK PROTEIN 70KDA","Heat shock protein 70 family",1,23,6,922,0.164150114502215,6.64716091288989,0.195227077927392
"YAF018","YJL034W","PANTHER","PTHR19375:SF380","ENDOPLASMIC RETICULUM CHAPERONE BIP","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YJL172W","PANTHER","PTHR45962","N-FATTY-ACYL-AMINO ACID SYNTHASE/HYDROLASE PM20D1","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YJL172W","PANTHER","PTHR45962:SF1","N-FATTY-ACYL-AMINO ACID SYNTHASE/HYDROLASE PM20D1","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YJR144W","PANTHER","PTHR31404","MITOCHONDRIAL GENOME MAINTENANCE PROTEIN MGM101","Mitochondrial genome maintenance protein Mgm101",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YKL157W","PANTHER","PTHR11533","PROTEASE M1 ZINC METALLOPROTEASE","-",1,23,2,926,0.0738152488290684,19.863000665354,0.128445967625839
"YAF018","YKL157W","PANTHER","PTHR11533:SF174","PUROMYCIN-SENSITIVE AMINOPEPTIDASE-RELATED","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YLR129W","PANTHER","PTHR19853","WD REPEAT CONTAINING PROTEIN 3  WDR3","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YLR129W","PANTHER","PTHR19853:SF0","WD REPEAT-CONTAINING PROTEIN 3","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YLR432W","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",1,23,3,925,0.0972382562348666,13.2748315683306,0.139677084739108
"YAF018","YML001W","PANTHER","PTHR47981","RAB FAMILY","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YML001W","PANTHER","PTHR47981:SF3","RAB7B, MEMBER RAS ONCOGENE FAMILY-RELATED","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YMR189W","PANTHER","PTHR11773","GLYCINE DEHYDROGENASE, DECARBOXYLATING","Glycine cleavage system P protein",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YMR189W","PANTHER","PTHR11773:SF1","GLYCINE DEHYDROGENASE (DECARBOXYLATING), MITOCHONDRIAL","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YMR226C","PANTHER","PTHR42901","ALCOHOL DEHYDROGENASE","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YOR089C","PANTHER","PTHR47977","LD21953P-RELATED","-",1,23,2,926,0.0738152488290684,19.863000665354,0.128445967625839
"YAF018","YOR089C","PANTHER","PTHR47977:SF13","RAS-RELATED PROTEIN RAB-5C","-",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,23,1,927,0.0498104604617871,39.4502799608237,0.128445967625839
"YAF018","YBL032W;YDL213C;YDR174W;YER165W;YGL173C;YGL228W;YHR112C;YJL034W;YLR129W;YMR189W;YMR226C;YOR198C","Coils","Coil","Coil","-",12,0,291,0,1,0,1
"YAF018","YBL032W","CDD","cd00105","KH-I","-",1,19,2,574,0.0974889040423979,14.8679127331456,0.139677084739108
"YAF018","YBL032W","CDD","cd02396","PCBP_like_KH","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YDL213C","CDD","cd12400","RRM_Nop6","Nop6, RNA recognition motif",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YDR002W","CDD","cd13179","RanBD_RanBP1","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YDR051C","CDD","cd07067","HP_PGM_like","Histidine phosphatase superfamily, clade-1",1,19,4,572,0.157389627960554,7.45891279031859,0.189952999262737
"YAF018","YDR091C","CDD","cd03236","ABC_RNaseL_inhibitor_domain1","RLI, domain 1",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YDR174W","CDD","cd01390","HMGB-UBF_HMG-box","-",1,19,2,574,0.0974889040423979,14.8679127331456,0.139677084739108
"YAF018","YDR368W","CDD","cd19117","AKR_AKR3A1-2","Aldo-keto reductase family 3A",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YGL234W","CDD","cd02196","PurM","Phosphoribosylformylglycinamidine cyclo-ligase",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YHR112C","CDD","cd00614","CGS_like","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,19,2,574,0.0974889040423979,14.8679127331456,0.139677084739108
"YAF018","YJL034W","CDD","cd10241","HSPA5-like_NBD","Endoplasmic reticulum chaperone BIP, nucleotide-binding domain",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YJL172W","CDD","cd05674","M20_yscS","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YKL157W","CDD","cd09601","M1_APN-Q_like","Aminopeptidase N-type",1,19,2,574,0.0974889040423979,14.8679127331456,0.139677084739108
"YAF018","YLR129W","CDD","cd00200","WD40","-",1,19,10,566,0.315253176621303,2.96990685550462,0.341756762266457
"YAF018","YLR432W","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",1,19,3,573,0.127927726840293,9.93852481825506,0.161558211731298
"YAF018","YLR432W","CDD","cd04601","CBS_pair_IMPDH","-",1,19,3,573,0.127927726840293,9.93852481825506,0.161558211731298
"YAF018","YML001W","CDD","cd01862","Rab7","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YMR189W","CDD","cd00613","GDC-P","Glycine cleavage system P protein",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YMR226C","CDD","cd05346","SDR_c5","-",1,19,1,575,0.0660425243923073,29.5087489523248,0.128445967625839
"YAF018","YOR089C","CDD","cd01860","Rab5_related","-",1,19,2,574,0.0974889040423979,14.8679127331456,0.139677084739108
"YAF018","YBL032W","Pfam","PF00013","KH domain","K Homology domain, type 1",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YDR002W","Pfam","PF00638","RanBP1 domain","Ran binding domain",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YDR051C","Pfam","PF00300","Histidine phosphatase superfamily (branch 1)","Histidine phosphatase superfamily, clade-1",1,24,4,923,0.124833862244492,9.54308898818062,0.160673549181166
"YAF018","YDR091C","Pfam","PF00005","ABC transporter","ABC transporter-like",1,24,8,919,0.213788345756106,4.76973035944988,0.241373938756894
"YAF018","YDR091C","Pfam","PF00037","4Fe-4S binding domain","4Fe-4S ferredoxin-type, iron-sulphur binding domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YDR091C","Pfam","PF04068","Possible Fer4-like domain in RNase L inhibitor, RLI","RNase L inhibitor RLI-like, possible metal-binding domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YDR130C","Pfam","PF17300","Filaments in between nuclei protein-1","Filaments in between nuclei protein-1",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YDR174W","Pfam","PF00505","HMG (high mobility group) box","High mobility group box domain",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YDR368W","Pfam","PF00248","Aldo/keto reductase family","NADP-dependent oxidoreductase domain",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YDR496C","Pfam","PF08144","CPL (NUC119) domain","CPL domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YER165W","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",1,24,16,911,0.36637207719768,2.3691444657682,0.391970126259526
"YAF018","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL234W","Pfam","PF00586","AIR synthase related protein, N-terminal domain","PurM-like, N-terminal domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL234W","Pfam","PF01071","Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain","Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL234W","Pfam","PF02769","AIR synthase related protein, C-terminal domain","PurM-like, C-terminal domain",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YGL234W","Pfam","PF02843","Phosphoribosylglycinamide synthetase, C domain","Phosphoribosylglycinamide synthetase, C-domain",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YGL234W","Pfam","PF02844","Phosphoribosylglycinamide synthetase, N domain","Phosphoribosylglycinamide synthetase, N-terminal",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YHR112C","Pfam","PF01053","Cys/Met metabolism PLP-dependent enzyme","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YHR182W","Pfam","PF00620","RhoGAP domain","Rho GTPase-activating protein domain",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YIL093C","Pfam","PF13741","Mitochondrial ribosomal protein S25","Mitochondrial ribosomal protein S25",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YJL034W","Pfam","PF00012","Hsp70 protein","Heat shock protein 70 family",1,24,7,920,0.192400651135761,5.45333675232823,0.218990997711071
"YAF018","YJL172W","Pfam","PF01546","Peptidase family M20/M25/M40","Peptidase M20",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YJL172W","Pfam","PF07687","Peptidase dimerisation domain","Peptidase M20, dimerisation domain",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YJR144W","Pfam","PF06420","Mitochondrial genome maintenance MGM101","Mitochondrial genome maintenance protein Mgm101",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YKL130C","Pfam","PF11435","RNA binding protein She2p","RNA binding protein She2",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YKL157W","Pfam","PF01433","Peptidase family M1 domain","Peptidase M1, membrane alanine aminopeptidase",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YKL157W","Pfam","PF11838","ERAP1-like C-terminal domain","ERAP1-like C-terminal domain",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YKL157W","Pfam","PF17900","Peptidase M1 N-terminal domain","-",1,24,2,925,0.0768093805677675,19.0262680465826,0.128445967625839
"YAF018","YLR129W","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,24,25,902,0.504047462318857,1.50253578547463,0.530006988275193
"YAF018","YLR129W","Pfam","PF04003","Dip2/Utp12 Family","Small-subunit processome, Utp12",1,24,3,924,0.101129470647647,12.7124532132754,0.140455653555578
"YAF018","YLR432W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,24,3,924,0.101129470647647,12.7124532132754,0.140455653555578
"YAF018","YLR432W","Pfam","PF00571","CBS domain","CBS domain",1,24,4,923,0.124833862244492,9.54308898818062,0.160673549181166
"YAF018","YML001W;YOR089C","Pfam","PF00071","Ras family","Small GTPase",2,23,10,917,0.037207164084127,7.92754799806152,0.128445967625839
"YAF018","YMR189W","Pfam","PF02347","Glycine cleavage system P-protein","Glycine cleavage system P protein",1,24,1,926,0.0518582827452746,37.8125426418644,0.128445967625839
"YAF018","YMR226C","Pfam","PF00106","short chain dehydrogenase","Short-chain dehydrogenase/reductase SDR",1,24,3,924,0.101129470647647,12.7124532132754,0.140455653555578
"YAF018","YBL032W","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",1,20,4,816,0.119039261475904,10.1116451865446,0.159924463321546
"YAF018","YDL213C;YER165W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",2,19,22,798,0.117881180340773,3.80709779697286,0.159924463321546
"YAF018","YDR002W","Gene3D","G3DSA:2.30.29.30","-","PH-like domain superfamily",1,20,5,815,0.141168658017777,8.09342999852356,0.177365749817208
"YAF018","YDR091C;YML001W;YOR089C","Gene3D","G3DSA:3.40.50.300","-","-",3,18,89,731,0.408335809310283,1.36833631292136,0.434966405569649
"YAF018","YDR174W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YDR368W","Gene3D","G3DSA:3.20.20.100","-","NADP-dependent oxidoreductase domain superfamily",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,20,9,811,0.224505244347046,4.48869979987595,0.252310939747827
"YAF018","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YGL234W","Gene3D","G3DSA:3.30.1330.10","-","PurM-like, N-terminal domain superfamily",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YGL234W","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",1,20,6,814,0.162768009133498,6.74374790515768,0.194527620671742
"YAF018","YGL234W","Gene3D","G3DSA:3.30.470.20","-","-",1,20,7,813,0.183849390198481,5.77839360017217,0.211919681697754
"YAF018","YGL234W","Gene3D","G3DSA:3.40.50.20","-","-",1,20,4,816,0.119039261475904,10.1116451865446,0.159924463321546
"YAF018","YGL234W","Gene3D","G3DSA:3.90.600.10","Glycinamide Ribonucleotide Synthetase; Chain A","Phosphoribosylglycinamide synthetase, C-domain superfamily",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YGL234W","Gene3D","G3DSA:3.90.650.10","-","PurM-like, C-terminal domain superfamily",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YHR112C;YMR189W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",2,19,11,809,0.0392631408612038,7.692452499952,0.128445967625839
"YAF018","YHR112C;YMR189W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",2,19,9,811,0.0285318403914262,9.40999237227369,0.128445967625839
"YAF018","YHR182W","Gene3D","G3DSA:1.10.555.10","-","Rho GTPase activation protein",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YJL034W","Gene3D","G3DSA:1.20.1270.10","-","Heat shock protein 70kD, C-terminal domain superfamily",1,20,6,814,0.162768009133498,6.74374790515768,0.194527620671742
"YAF018","YJL034W","Gene3D","G3DSA:2.60.34.10","Substrate Binding Domain Of DNAk; Chain A","Heat shock protein 70kD, peptide-binding domain superfamily",1,20,7,813,0.183849390198481,5.77839360017217,0.211919681697754
"YAF018","YJL034W","Gene3D","G3DSA:3.30.30.30","-","-",1,20,7,813,0.183849390198481,5.77839360017217,0.211919681697754
"YAF018","YJL034W","Gene3D","G3DSA:3.30.420.40","-","-",1,20,14,806,0.317876754161885,2.87257307978306,0.343082840394986
"YAF018","YJL034W","Gene3D","G3DSA:3.90.640.10","Actin; Chain A","-",1,20,10,810,0.244102584742608,4.03677814832227,0.269392492170897
"YAF018","YJL172W","Gene3D","G3DSA:3.40.630.10","Zn peptidases","-",1,20,4,816,0.119039261475904,10.1116451865446,0.159924463321546
"YAF018","YKL130C","Gene3D","G3DSA:1.20.200.20","-","She2 domain superfamily",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YKL157W","Gene3D","G3DSA:1.10.390.60","-","-",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YKL157W","Gene3D","G3DSA:1.25.50.20","-","-",1,20,1,819,0.0493460166468491,39.9539091131725,0.128445967625839
"YAF018","YKL157W","Gene3D","G3DSA:2.60.40.1730","tricorn interacting facor f3 domain","Aminopeptidase N-like , N-terminal",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YKL157W","Gene3D","G3DSA:2.60.40.1910","-","-",1,20,2,818,0.0731406932266061,20.1386200152877,0.128445967625839
"YAF018","YLR129W","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",1,20,34,786,0.594928992481865,1.15566923965643,0.61761696253414
"YAF018","YLR432W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",1,20,21,799,0.430774817250523,1.90044816827139,0.456882381932373
"YAF018","YMR226C","Gene3D","G3DSA:3.40.50.720","-","-",1,20,38,782,0.635596215622215,1.02891925837054,0.649088029789651
"YAF018","YDR368W","PIRSF","PIRSF000097","AKR","Aldo-keto reductase",1,5,2,199,0.0848596539996637,18.8131132193515,0.139534330402132
"YAF018","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,5,1,200,0.0572674827634724,36.6003355811961,0.128445967625839
"YAF018","YHR112C","PIRSF","PIRSF001434","CGS","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,5,2,199,0.0848596539996637,18.8131132193515,0.139534330402132
"YAF018","YIL093C","PIRSF","PIRSF029764","RSM25","Mitochondrial ribosomal protein S25",1,5,1,200,0.0572674827634724,36.6003355811961,0.128445967625839
"YAF018","YJL172W","PIRSF","PIRSF037217","Carboxypeptdase_S","Peptidase M20, carboxypeptidase S",1,5,1,200,0.0572674827634724,36.6003355811961,0.128445967625839
"YAF018","YLR432W","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",1,5,3,198,0.111775546529086,12.6773698072717,0.15384836460464
"YAF018","YBL032W","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,12,2,393,0.092795361811589,15.9721328977859,0.139677084739108
"YAF018","YDL213C;YER165W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",2,11,20,375,0.15103212252656,3.39207861949095,0.18469246030377
"YAF018","YDR002W","ProSiteProfiles","PS50196","Ran binding domain type 1 profile.","Ran binding domain",1,12,2,393,0.092795361811589,15.9721328977859,0.139677084739108
"YAF018","YDR091C","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",1,12,8,387,0.255005384583156,4.00524955447352,0.280162866470284
"YAF018","YDR091C","ProSiteProfiles","PS51379","4Fe-4S ferredoxin-type iron-sulfur binding domain profile.","4Fe-4S ferredoxin-type, iron-sulphur binding domain",1,12,1,394,0.0627860480801656,31.5837005889119,0.128445967625839
"YAF018","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,12,2,393,0.092795361811589,15.9721328977859,0.139677084739108
"YAF018","YDR496C","ProSiteProfiles","PS50302","Pumilio RNA-binding repeat profile.","Pumilio RNA-binding repeat",1,12,2,393,0.092795361811589,15.9721328977859,0.139677084739108
"YAF018","YDR496C","ProSiteProfiles","PS50303","Pumilio homology domain (PUM-HD) profile.","Pumilio homology domain",1,12,2,393,0.092795361811589,15.9721328977859,0.139677084739108
"YAF018","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,12,1,394,0.0627860480801656,31.5837005889119,0.128445967625839
"YAF018","YGL234W","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",1,12,7,388,0.229979725667345,4.58394354406089,0.257283254742007
