"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF014","YGR186W","PANTHER","PTHR13011","TFIIF-ALPHA","Transcription initiation factor IIF, alpha subunit",1,6,1,595,0.0231015465309113,91.9439941608065,0.0453616370383192
"YAF014","YGR186W","PANTHER","PTHR13011:SF0","GENERAL TRANSCRIPTION FACTOR IIF SUBUNIT 1","-",1,6,1,595,0.0231015465309113,91.9439941608065,0.0453616370383192
"YAF014","YOL038W","PANTHER","PTHR11599","PROTEASOME SUBUNIT ALPHA/BETA","-",1,6,11,585,0.131875858817817,8.76921369193266,0.144697122869549
"YAF014","YOL038W","PANTHER","PTHR11599:SF15","PROTEASOME SUBUNIT ALPHA TYPE-7-1-RELATED","-",1,6,1,595,0.0231015465309113,91.9439941608065,0.0453616370383192
"YAF014","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,6,1,595,0.0231015465309113,91.9439941608065,0.0453616370383192
"YAF014","YAL035W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",1,4,10,539,0.0957455719572374,13.2402235659077,0.117062198457898
"YAF014","YAL035W","Gene3D","G3DSA:3.40.50.10050","-","Translation initiation factor IF-2, domain 3 superfamily",1,4,1,548,0.0179852592684471,122.617460386676,0.0453616370383192
"YAF014","YAL035W","Gene3D","G3DSA:3.40.50.300","-","-",1,4,63,486,0.459990090415814,1.9257582708873,0.478147593984859
"YAF014","YDR099W","Gene3D","G3DSA:1.20.190.20","-","14-3-3 domain superfamily",1,4,2,547,0.026880320325798,63.6822827771178,0.0462073041493442
"YAF014","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,4,1,548,0.0179852592684471,122.617460386676,0.0453616370383192
"YAF014","YER165W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",1,4,13,536,0.120540966958707,10.1731529439226,0.138010672315041
"YAF014","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,4,1,548,0.0179852592684471,122.617460386676,0.0453616370383192
"YAF014","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,4,9,540,0.0873573119568402,14.719489762956,0.11181028617196
"YAF014","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,4,1,548,0.0179852592684471,122.617460386676,0.0453616370383192
"YAF014","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,4,1,548,0.0179852592684471,122.617460386676,0.0453616370383192
"YAF014","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,4,1,548,0.0179852592684471,122.617460386676,0.0453616370383192
"YAF014","YOL038W","Gene3D","G3DSA:3.60.20.10","Glutamine Phosphoribosylpyrophosphate","Nucleophile aminohydrolases, N-terminal",1,4,14,535,0.128684106153534,9.43918045830277,0.143183723748298
"YAF014","YAL035W","CDD","cd01887","IF2_eIF5B","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YAL035W","CDD","cd03703","aeIF5B_II","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YAL035W","CDD","cd16266","IF2_aeIF5B_IV","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YDR099W","CDD","cd11309","14-3-3_fungi","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YOL038W","CDD","cd03755","proteasome_alpha_type_7","-",1,4,1,398,0.0246296341792988,89.2972937186972,0.0453616370383192
"YAF014","YAL035W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,1,6,167,0.0786206896551725,25.845923006706,0.105271770894214
"YAF014","YDR099W","PRINTS","PR00305","14-3-3 protein zeta signature","14-3-3 protein",1,1,2,171,0.0340886699507388,69.8834504814902,0.0523826690294875
"YAF014","YAL035W;YDR099W;YER165W;YGL173C;YGR186W;YOL038W;YOR198C","Coils","Coil","Coil","-",7,0,169,0,1,0,1
"YAF014","YAL035W;YDR099W;YER165W;YGL173C;YGR186W;YOL038W;YOR198C","MobiDBLite","mobidb-lite","consensus disorder prediction","-",7,0,243,0,1,0,1
"YAF014","YDR099W","ProSitePatterns","PS00796","14-3-3 proteins signature 1.","14-3-3 protein, conserved site",1,1,2,320,0.0184611856438485,130.826456297857,0.0453616370383192
"YAF014","YDR099W","ProSitePatterns","PS00797","14-3-3 proteins signature 2.","14-3-3 protein, conserved site",1,1,2,320,0.0184611856438485,130.826456297857,0.0453616370383192
"YAF014","YOL038W","ProSitePatterns","PS00388","Proteasome alpha-type subunits signature.","Proteasome alpha-subunit, N-terminal domain",1,1,7,315,0.0488476092191263,42.1898784397221,0.0701629296056542
"YAF014","YOL038W","ProSitePatterns","PS00854","Proteasome beta-type subunits signature.","Proteasome beta-type subunit, conserved site",1,1,6,316,0.0428085464205173,48.8380271793906,0.0626273179114976
"YAF014","YAL035W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,2,6,233,0.0846314426802921,18.5138772077313,0.111431399529051
"YAF014","YER165W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",1,2,13,226,0.16434793045506,8.50752395405765,0.173113153412663
"YAF014","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,2,1,238,0.0246905112993383,97.3692369372427,0.0453616370383192
"YAF014","YOL038W","ProSiteProfiles","PS51475","Proteasome alpha-type subunit profile.","Proteasome alpha-type subunit",1,2,7,232,0.0963169987311819,15.903594643519,0.117062198457898
"YAF014","YAL035W","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",1,1,11,177,0.122639933166249,15.4474180326146,0.138407924573338
"YAF014","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,1,1,187,0.0209969367864105,132.544525577609,0.0453616370383192
