"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF042","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YGL195W","SMART","SM01349","TOG_3","TOG domain",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YGR155W;YLR432W","SMART","SM00116","cbs_1","CBS domain",2,24,2,96,0.193415036011722,3.94102323430106,0.450636492220651
"YAF042","YGR162W","SMART","SM00543","if4_15","MIF4G-like, type 3",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YGR254W;YHR174W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",2,24,2,96,0.193415036011722,3.94102323430106,0.450636492220651
"YAF042","YGR254W;YHR174W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",2,24,2,96,0.193415036011722,3.94102323430106,0.450636492220651
"YAF042","YIL078W","SMART","SM00863","tRNA_SAD_4","Threonyl/alanyl tRNA synthetase, SAD",1,25,2,96,0.509563916368936,1.90806139369582,0.528146861495634
"YAF042","YJL130C","SMART","SM00851","MGS_2a","Methylglyoxal synthase-like domain",1,25,2,96,0.509563916368936,1.90806139369582,0.528146861495634
"YAF042","YJL130C","SMART","SM01096","CPSase_L_D3_2","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YJL130C","SMART","SM01097","CPSase_sm_chain_2","Carbamoyl-phosphate synthase small subunit, N-terminal domain",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YKL182W","SMART","SM00827","Acyl transferase domain in polyketide synthase (PKS) enzymes.","Acyl transferase",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YLR249W","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,25,5,93,0.764276302118919,0.745644839027024,0.7714190712976
"YAF042","YLR359W","SMART","SM00998","ADSL_C_2","Adenylosuccinate lyase C-terminal",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YLR432W","SMART","SM01240","IMPDH_2","-",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YMR186W","SMART","SM00387","HKATPase_4","Histidine kinase/HSP90-like ATPase",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YNR016C","SMART","SM00878","Biotin_carb_C_2","Biotin carboxylase, C-terminal",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YOR056C","SMART","SM00670","PIN_9","PIN domain",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YOR133W","SMART","SM00838","EFG_C_a","Elongation factor EFG, domain V-like",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YOR133W","SMART","SM00889","EFG_IV_2","Translation elongation factor EFG/EF2, domain IV",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YOR341W","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YOR375C","SMART","SM00839","ELFV_dehydrog_3","Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YPL127C","SMART","SM00526","h15plus2","Linker histone H1/H5, domain H15",1,25,1,97,0.37673747705219,3.82421450377529,0.450636492220651
"YAF042","YPR074C","SMART","SM00861","Transket_pyr_3","Transketolase-like, pyrimidine-binding domain",1,25,2,96,0.509563916368936,1.90806139369582,0.528146861495634
"YAF042","YAL005C;YAL035W;YBR121C;YER165W;YGL173C;YGL195W;YGR094W;YGR162W;YJL026W;YJR045C;YLL018C;YLL024C;YLR359W;YNL209W;YNR016C;YOR056C;YOR198C;YOR341W;YPL231W","Coils","Coil","Coil","-",19,0,66,0,1,0,1
"YAF042","YAL035W;YOR133W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",2,17,3,81,0.228563233250795,3.12956786737205,0.450636492220651
"YAF042","YBR121C;YIL078W;YLL018C","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",3,16,6,78,0.214663876928608,2.41174372378355,0.450636492220651
"YAF042","YCL037C","ProSiteProfiles","PS50961","La-type HTH domain profile.","La-type HTH domain",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YDL060W","ProSiteProfiles","PS51714","Bms1-type guanine nucleotide-binding (G) domain profile.","Bms1/Tsr1-type G domain",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YDL192W","ProSiteProfiles","PS51417","small GTPase Arf family profile.","-",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YDR194C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",1,18,4,80,0.647343192343221,1.10996342724736,0.659557214840263
"YAF042","YDR194C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",1,18,4,80,0.647343192343221,1.10996342724736,0.659557214840263
"YAF042","YDR194C","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,18,4,80,0.647343192343221,1.10996342724736,0.659557214840263
"YAF042","YDR381W;YER165W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",2,17,4,80,0.305482001247363,2.32880421100007,0.450636492220651
"YAF042","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YGL195W;YLR249W","ProSiteProfiles","PS50077","HEAT repeat profile.","HEAT, type 2",2,17,2,82,0.154113462745475,4.71967500947792,0.450636492220651
"YAF042","YGR155W;YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",2,17,2,82,0.154113462745475,4.71967500947792,0.450636492220651
"YAF042","YIL078W","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,18,2,82,0.46121876607992,2.25522100507706,0.488398276541998
"YAF042","YJL130C;YNR016C","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",2,17,2,82,0.154113462745475,4.71967500947792,0.450636492220651
"YAF042","YJL130C","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",1,18,2,82,0.46121876607992,2.25522100507706,0.488398276541998
"YAF042","YJL130C","ProSiteProfiles","PS51855","MGS-like domain profile.","Methylglyoxal synthase-like domain",1,18,2,82,0.46121876607992,2.25522100507706,0.488398276541998
"YAF042","YLR249W","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",1,18,2,82,0.46121876607992,2.25522100507706,0.488398276541998
"YAF042","YNR016C","ProSiteProfiles","PS50968","Biotinyl/lipoyl domain profile.","Biotin/lipoyl attachment",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YNR016C","ProSiteProfiles","PS50979","Biotin carboxylation domain profile.","Biotin carboxylation domain",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YNR016C","ProSiteProfiles","PS50980","Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, N-terminal",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YNR016C","ProSiteProfiles","PS50989","Acetyl-coenzyme A (CoA) carboxyltransferase C-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, C-terminal",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YPL127C","ProSiteProfiles","PS51504","Linker histone H1/H5 globular (H15) domain profile.","Linker histone H1/H5, domain H15",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,18,1,83,0.336379211878926,4.51509825978099,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","Gene3D","G3DSA:1.20.1270.10","-","Heat shock protein 70kD, C-terminal domain superfamily",4,39,6,236,0.0477538757365505,4.00544693605197,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","Gene3D","G3DSA:2.60.34.10","Substrate Binding Domain Of DNAk; Chain A","Heat shock protein 70kD, peptide-binding domain superfamily",4,39,7,235,0.0668518831692479,3.4221214146742,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","Gene3D","G3DSA:3.30.30.30","-","-",4,39,7,235,0.0668518831692479,3.4221214146742,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","Gene3D","G3DSA:3.30.420.40","-","-",4,39,9,233,0.115113434147014,2.64308006162327,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","Gene3D","G3DSA:3.90.640.10","Actin; Chain A","-",4,39,8,234,0.0893739402922054,2.98419845426191,0.450636492220651
"YAF042","YAL035W;YOR133W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",2,41,4,238,0.224537837263338,2.88756603332572,0.450636492220651
"YAF042","YAL035W","Gene3D","G3DSA:3.40.50.10050","-","Translation initiation factor IF-2, domain 3 superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YAL035W;YDL192W;YDR194C;YLR249W;YOR133W","Gene3D","G3DSA:3.40.50.300","-","-",5,38,19,223,0.285951552262007,1.54166021367949,0.450636492220651
"YAF042","YAL038W","Gene3D","G3DSA:2.40.33.10","-","Pyruvate kinase, insert domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YAL038W","Gene3D","G3DSA:3.20.20.60","-","Pyruvate kinase-like domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YAL038W","Gene3D","G3DSA:3.40.1380.20","-","Pyruvate kinase, C-terminal domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YBL076C;YGR094W;YPL160W","Gene3D","G3DSA:1.10.730.10","-","-",3,40,3,239,0.0462230083987585,5.91573625146791,0.450636492220651
"YAF042","YBL076C;YGL245W;YGR094W;YGR185C;YPL160W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",5,38,6,236,0.0143323627293299,5.12960268817395,0.450636492220651
"YAF042","YBL076C;YGR094W;YPL160W","Gene3D","G3DSA:3.90.740.10","-","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",3,40,3,239,0.0462230083987585,5.91573625146791,0.450636492220651
"YAF042","YBR121C;YIL078W","Gene3D","G3DSA:3.40.50.800","-","Anticodon-binding domain superfamily",2,41,3,239,0.165099560975145,3.85911963817565,0.450636492220651
"YAF042","YCL037C;YPL127C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",2,41,5,237,0.285382180302435,2.30342014325886,0.450636492220651
"YAF042","YCR012W","Gene3D","G3DSA:3.40.50.1260","-","Phosphoglycerate kinase, N-terminal",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YDR381W;YER165W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",2,41,6,236,0.345898226526573,1.91344057082203,0.450636492220651
"YAF042","YER043C","Gene3D","G3DSA:3.40.50.1480","-","Adenosylhomocysteinase-like superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YER043C;YOR375C","Gene3D","G3DSA:3.40.50.720","-","-",2,41,8,234,0.461265038956332,1.42483650217447,0.488398276541998
"YAF042","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,42,8,234,0.775730242461459,0.697214000609194,0.780063930966831
"YAF042","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGL195W;YLR249W","Gene3D","G3DSA:1.25.10.10","-","Armadillo-like helical",2,41,2,240,0.109391720437257,5.79642921058933,0.450636492220651
"YAF042","YGL245W","Gene3D","G3DSA:1.20.1050.10","-","-",1,42,4,238,0.561354736229767,1.41472376169479,0.576295736813829
"YAF042","YGL245W","Gene3D","G3DSA:2.40.240.10","Ribosomal Protein L25; Chain P","Ribosomal protein L25/Gln-tRNA synthetase, N-terminal",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGL245W","Gene3D","G3DSA:3.40.30.70","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGR094W","Gene3D","G3DSA:1.10.287.380","-","Valyl-tRNA synthetase, tRNA-binding arm superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGR155W","Gene3D","G3DSA:3.10.580.10","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGR155W","Gene3D","G3DSA:3.40.50.1100","-","Tryptophan synthase beta subunit-like PLP-dependent enzyme",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGR162W","Gene3D","G3DSA:1.20.970.30","-","eIF4G, eIF4e-binding domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGR162W","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGR185C","Gene3D","G3DSA:1.10.240.10","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YGR254W;YHR174W","Gene3D","G3DSA:3.20.20.120","Enolase superfamily","Enolase-like, C-terminal domain superfamily",2,41,2,240,0.109391720437257,5.79642921058933,0.450636492220651
"YAF042","YGR254W;YHR174W","Gene3D","G3DSA:3.30.390.10","-","Enolase-like, N-terminal",2,41,2,240,0.109391720437257,5.79642921058933,0.450636492220651
"YAF042","YIL078W","Gene3D","G3DSA:3.10.20.30","-","Beta-grasp domain superfamily",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YIL078W","Gene3D","G3DSA:3.30.54.20","-","-",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YIL078W;YLL018C","Gene3D","G3DSA:3.30.930.10","Bira Bifunctional Protein; Domain 2","-",2,41,6,236,0.345898226526573,1.91344057082203,0.450636492220651
"YAF042","YIL078W","Gene3D","G3DSA:3.30.980.10","-","-",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YJL026W","Gene3D","G3DSA:1.10.620.20","Ribonucleotide Reductase","Ribonucleotide reductase-like",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YJL130C","Gene3D","G3DSA:1.10.1030.10","Carbamoyl Phosphate Synthetase; Chain A","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YJL130C","Gene3D","G3DSA:3.20.20.140","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YJL130C;YNR016C","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",2,41,2,240,0.109391720437257,5.79642921058933,0.450636492220651
"YAF042","YJL130C;YNR016C","Gene3D","G3DSA:3.30.470.20","-","-",2,41,2,240,0.109391720437257,5.79642921058933,0.450636492220651
"YAF042","YJL130C","Gene3D","G3DSA:3.40.50.1370","-","Aspartate/ornithine carbamoyltransferase superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YJL130C","Gene3D","G3DSA:3.40.50.1380","-","Methylglyoxal synthase-like domain superfamily",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YJL130C","Gene3D","G3DSA:3.40.50.20","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YJL130C","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YJL130C","Gene3D","G3DSA:3.50.30.20","Carbamoyl phosphate synthetase","Carbamoyl-phosphate synthase small subunit, N-terminal domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:1.10.110.40","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:1.20.1050.120","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:1.20.930.70","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:3.10.129.10","Hotdog Thioesterase ","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:3.10.129.50","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W;YLR432W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",2,41,7,235,0.404822566532334,1.63431830555017,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:3.30.1120.100","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:3.30.70.3320","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:3.30.70.3330","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YKL182W","Gene3D","G3DSA:3.40.366.10","-","Acyl transferase domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YLL018C","Gene3D","G3DSA:2.40.50.140","-","-",1,42,8,234,0.775730242461459,0.697214000609194,0.780063930966831
"YAF042","YLR249W","Gene3D","G3DSA:1.20.1390.20","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YLR249W","Gene3D","G3DSA:2.40.50.990","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YLR359W","Gene3D","G3DSA:1.10.275.60","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YLR359W","Gene3D","G3DSA:1.10.40.30","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YLR359W","Gene3D","G3DSA:1.20.200.10","Fumarase/aspartase (Central domain)","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YMR108W","Gene3D","G3DSA:3.40.50.1220","-","-",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YMR108W;YPR074C","Gene3D","G3DSA:3.40.50.970","-","-",2,41,4,238,0.224537837263338,2.88756603332572,0.450636492220651
"YAF042","YMR186W","Gene3D","G3DSA:1.20.120.790","-","HSP90, C-terminal domain",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YMR186W","Gene3D","G3DSA:3.30.230.80","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YMR186W","Gene3D","G3DSA:3.30.565.10","-","Histidine kinase/HSP90-like ATPase superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YMR186W","Gene3D","G3DSA:3.30.70.2140","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YMR186W","Gene3D","G3DSA:3.40.50.11260","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YNR016C","Gene3D","G3DSA:2.40.460.10","Biotin dependent carboxylase carboxyltransferase","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YNR016C","Gene3D","G3DSA:2.40.50.100","-","-",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YNR016C","Gene3D","G3DSA:3.40.50.12210","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YNR016C","Gene3D","G3DSA:3.90.1770.10","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YNR016C","Gene3D","G3DSA:3.90.226.10","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR056C","Gene3D","G3DSA:3.30.40.120","-","NOB1 zinc finger-like superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR056C","Gene3D","G3DSA:3.40.50.1010","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR133W","Gene3D","G3DSA:3.30.230.10","-","Ribosomal protein S5 domain 2-type fold, subgroup",1,42,5,237,0.628718116023053,1.12803504514786,0.644227291560624
"YAF042","YOR133W","Gene3D","G3DSA:3.30.70.240","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR133W","Gene3D","G3DSA:3.30.70.870","Elongation Factor G (Translational Gtpase)","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR133W","Gene3D","G3DSA:3.90.1430.10","Yeast translation eEF2 (G' domain)","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR341W","Gene3D","G3DSA:1.10.132.30","-","RNA polymerase Rpb1, funnel domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR341W","Gene3D","G3DSA:1.10.274.100","-","RNA polymerase Rpb1, domain 3 superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR341W","Gene3D","G3DSA:1.10.357.120","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR341W","Gene3D","G3DSA:1.20.120.1280","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR341W","Gene3D","G3DSA:2.40.40.20","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR341W","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR341W","Gene3D","G3DSA:3.30.70.2850","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR375C","Gene3D","G3DSA:1.10.285.10","Glutamate Dehydrogenase","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YOR375C","Gene3D","G3DSA:3.40.50.10860","Leucine Dehydrogenase","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YPL231W","Gene3D","G3DSA:3.40.47.10","-","Thiolase-like",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YPL231W","Gene3D","G3DSA:3.90.25.70","-","-",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YPL231W","Gene3D","G3DSA:3.90.470.20","-","4'-phosphopantetheinyl transferase domain superfamily",1,42,1,241,0.279441561650606,5.6827909836566,0.450636492220651
"YAF042","YPR074C","Gene3D","G3DSA:3.40.50.920","-","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,42,2,240,0.388925705993446,2.8426980924573,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",4,39,7,220,0.0791632235990477,3.20423582644283,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",4,39,6,221,0.056930465028492,3.75132700451986,0.450636492220651
"YAF042","YAL005C;YJR045C;YLL024C;YNL209W","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",4,39,9,218,0.134518873043485,2.47365122769395,0.450636492220651
"YAF042","YAL035W;YOR133W","SUPERFAMILY","SSF50447","Translation proteins","Translation protein, beta-barrel domain superfamily",2,41,7,220,0.434073967121697,1.53033406792027,0.464158301476666
"YAF042","YAL035W","SUPERFAMILY","SSF52156","Initiation factor IF2/eIF5b, domain 3","Translation initiation factor IF-2, domain 3 superfamily",1,42,1,226,0.293652760567259,5.32987263108386,0.450636492220651
"YAF042","YAL035W;YDL192W;YDR194C;YLR249W;YOR133W","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",5,38,21,206,0.40032567738054,1.28941984263083,0.450636492220651
