"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF020","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,13,1,986,0.0277902097902096,73.1499331016583,0.0658893554552803
"YAF020","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,13,1,986,0.0277902097902096,73.1499331016583,0.0658893554552803
"YAF020","YLR432W;YML056C","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",2,12,3,984,0.0017748618912431,53.0560250894302,0.0424684403727473
"YAF020","YLR432W;YML056C","Pfam","PF00571","CBS domain","CBS domain",2,12,5,982,0.00366780903776941,32.0681644622955,0.0463890731740323
"YAF020","YML103C","Pfam","PF10487","Nucleoporin subcomplex protein binding to Pom34","Nucleoporin Nup188",1,13,1,986,0.0277902097902096,73.1499331016583,0.0658893554552803
"YAF020","YML103C","Pfam","PF18378","Nuclear pore protein NUP188 C-terminal domain","Nuclear pore protein Nup188, C-terminal",1,13,1,986,0.0277902097902096,73.1499331016583,0.0658893554552803
"YAF020","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,13,2,985,0.0414147714147715,36.9958191562097,0.0659334824888942
"YAF020","YBL032W","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",1,13,4,864,0.0770546035419601,16.3914730464458,0.0958157244043504
"YAF020","YDL189W","Gene3D","G3DSA:3.30.1370.50","-","R3H domain superfamily",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YDR174W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,13,2,866,0.0469195768287707,32.5216436186585,0.0737307635880682
"YAF020","YDR324C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",1,13,34,834,0.435145668580391,1.88511431791533,0.46093207857034
"YAF020","YDR375C","Gene3D","G3DSA:3.40.50.300","-","-",1,13,88,780,0.777063766568704,0.682073670625753,0.788085947654785
"YAF020","YEL037C","Gene3D","G3DSA:1.10.10.540","-","XPC-binding domain superfamily",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YEL037C","Gene3D","G3DSA:1.10.8.10","DNA helicase RuvA subunit","-",1,13,4,864,0.0770546035419601,16.3914730464458,0.0958157244043504
"YAF020","YEL037C","Gene3D","G3DSA:3.10.20.90","-","-",1,13,5,863,0.0917880534284053,13.1328953582113,0.10938076366885
"YAF020","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YER165W;YHL034C;YNL175C","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",3,11,23,845,0.00668091106382717,9.94371032957049,0.0658893554552803
"YAF020","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,13,9,859,0.148565179720823,7.29743802870931,0.168609688095855
"YAF020","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YLR432W;YML056C","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",2,12,23,845,0.0569985060122481,6.09364040388176,0.0776265367595379
"YAF020","YML103C","Gene3D","G3DSA:1.25.10.70","-","-",1,13,1,867,0.0315118101724231,64.299718002667,0.0658893554552803
"YAF020","YMR229C","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",1,13,13,855,0.202031537717205,5.03822844551563,0.223957441035351
"YAF020","YMR229C","Gene3D","G3DSA:2.40.50.140","-","-",1,13,20,848,0.28816452768208,3.25380125533134,0.312178238322253
"YAF020","YBL032W","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,10,2,415,0.0753098335685939,20.1402667859249,0.0953035946929993
"YAF020","YDL189W","ProSiteProfiles","PS51061","R3H domain profile.","R3H domain",1,10,1,416,0.0507999737354722,39.6820632302684,0.0776265367595379
"YAF020","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,10,2,415,0.0753098335685939,20.1402667859249,0.0953035946929993
"YAF020","YDR324C","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,10,29,388,0.554802361650064,1.33690028265091,0.583358365558523
"YAF020","YDR324C","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,10,31,386,0.579101340379541,1.24446329961906,0.604463442877915
"YAF020","YEL037C","ProSiteProfiles","PS50030","Ubiquitin-associated domain (UBA) profile.","Ubiquitin-associated domain",1,10,3,414,0.099242990817407,13.5033569670739,0.116325800712207
"YAF020","YEL037C","ProSiteProfiles","PS50053","Ubiquitin domain profile.","Ubiquitin-like domain",1,10,3,414,0.099242990817407,13.5033569670739,0.116325800712207
"YAF020","YER165W;YHL034C;YNL175C","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",3,8,22,395,0.0213283579151104,6.66855012846682,0.0658893554552803
"YAF020","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,10,1,416,0.0507999737354722,39.6820632302684,0.0776265367595379
"YAF020","YLR432W;YML056C","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",2,9,5,412,0.0117744798681391,17.8429905215714,0.0658893554552803
"YAF020","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,10,2,415,0.0753098335685939,20.1402667859249,0.0953035946929993
"YAF020","YBL032W","PANTHER","PTHR10288","KH DOMAIN CONTAINING RNA BINDING PROTEIN","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YBL032W","PANTHER","PTHR10288:SF142","MUSHROOM-BODY EXPRESSED, ISOFORM K","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YDL189W","PANTHER","PTHR15672","CAMP-REGULATED PHOSPHOPROTEIN 21 RELATED R3H DOMAIN CONTAINING PROTEIN","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YDL189W","PANTHER","PTHR15672:SF25","RNA-BINDING SUPPRESSOR OF PAS KINASE PROTEIN 1","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YDR174W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,13,2,983,0.0414965973706327,36.9208065537303,0.0659334824888942
"YAF020","YDR174W","PANTHER","PTHR48112:SF24","HIGH MOBILITY GROUP PROTEIN 1","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YDR324C","PANTHER","PTHR44163","U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 4 HOMOLOG","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YDR375C","PANTHER","PTHR23070","BCS1 AAA-TYPE ATPASE","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YDR375C","PANTHER","PTHR23070:SF151","MITOCHONDRIAL CHAPERONE BCS1","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YEL037C","PANTHER","PTHR10621","UV EXCISION REPAIR PROTEIN RAD23","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YEL037C","PANTHER","PTHR10621:SF0","AT15685P-RELATED","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,13,2,983,0.0414965973706327,36.9208065537303,0.0659334824888942
"YAF020","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YHL034C","PANTHER","PTHR23003","RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN","-",1,13,2,983,0.0414965973706327,36.9208065537303,0.0659334824888942
"YAF020","YHL034C","PANTHER","PTHR23003:SF34","NUCLEOLIN","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YLR432W;YML056C","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",2,12,3,982,0.00178189260305234,52.9107065923882,0.0424684403727473
"YAF020","YML103C","PANTHER","PTHR31431","NUCLEOPORIN NUP188 HOMOLOG","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YNL175C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",1,13,4,981,0.0682664478055134,18.6074862701555,0.0895605691393432
"YAF020","YNL175C","PANTHER","PTHR23236:SF9","FI01540P","-",1,13,1,984,0.0278454807512925,73.0106816833362,0.0658893554552803
"YAF020","YBL032W","SMART","SM00322","kh_6","K Homology domain",1,11,3,407,0.109356553010211,12.0938683427989,0.126112799035969
"YAF020","YDL189W","SMART","SM00393","R3H_4","R3H domain",1,11,1,409,0.0561290540464477,35.6395118601916,0.0776265367595379
"YAF020","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,11,2,408,0.0830967953594064,18.0510620358389,0.0998558129108833
"YAF020","YDR324C","SMART","SM00320","WD40_4","WD40 repeat",1,11,32,378,0.628659588337651,1.07370633362152,0.646750511743051
"YAF020","YDR375C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,11,30,380,0.604740270452795,1.15110706039383,0.626651149817027
"YAF020","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,11,1,409,0.0561290540464477,35.6395118601916,0.0776265367595379
"YAF020","YEL037C","SMART","SM00165","uba_6","Ubiquitin-associated domain",1,11,3,407,0.109356553010211,12.0938683427989,0.126112799035969
"YAF020","YEL037C","SMART","SM00213","ubq_7","Ubiquitin-like domain",1,11,4,406,0.134925264407047,9.08858661173536,0.154354502481662
"YAF020","YEL037C","SMART","SM00727","CBM","Heat shock chaperonin-binding",1,11,2,408,0.0830967953594064,18.0510620358389,0.0998558129108833
"YAF020","YER165W;YHL034C;YNL175C","SMART","SM00360","rrm1_1","RNA recognition motif domain",3,9,18,392,0.017529958861195,7.18376045412033,0.0658893554552803
"YAF020","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,11,2,408,0.0830967953594064,18.0510620358389,0.0998558129108833
"YAF020","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,11,1,409,0.0561290540464477,35.6395118601916,0.0776265367595379
"YAF020","YLR432W;YML056C","SMART","SM00116","cbs_1","CBS domain",2,10,5,405,0.0144036458760421,15.826153723289,0.0658893554552803
"YAF020","YLR432W;YML056C","SMART","SM01240","IMPDH_2","-",2,10,3,407,0.00708170742286677,26.214003552219,0.0658893554552803
"YAF020","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,11,2,408,0.0830967953594064,18.0510620358389,0.0998558129108833
"YAF020","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,11,1,409,0.0561290540464477,35.6395118601916,0.0776265367595379
"YAF020","YBL032W","SUPERFAMILY","SSF54791","Eukaryotic type KH-domain (KH-domain type I)","K Homology domain, type 1 superfamily",1,11,4,854,0.0672395653454226,19.0879824728301,0.0890301652258837
"YAF020","YDL189W","SUPERFAMILY","SSF82708","R3H domain","R3H domain superfamily",1,11,1,857,0.0274116106503708,74.6228644907149,0.0658893554552803
"YAF020","YDR174W","SUPERFAMILY","SSF47095","HMG-box","High mobility group box domain superfamily",1,11,2,856,0.0408575330837762,37.8393165540642,0.0659334824888942
"YAF020","YDR324C","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",1,11,34,824,0.391005833360522,2.20044754424318,0.417267419183244
"YAF020","YDR375C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",1,11,99,759,0.771261997193448,0.69722247469429,0.78778903999045
"YAF020","YEL037C","SUPERFAMILY","SSF101238","XPC-binding domain","XPC-binding domain superfamily",1,11,1,857,0.0274116106503708,74.6228644907149,0.0658893554552803
"YAF020","YEL037C","SUPERFAMILY","SSF46934","UBA-like","UBA-like superfamily",1,11,4,854,0.0672395653454226,19.0879824728301,0.0890301652258837
"YAF020","YEL037C","SUPERFAMILY","SSF54236","Ubiquitin-like","Ubiquitin-like domain superfamily",1,11,4,854,0.0672395653454226,19.0879824728301,0.0890301652258837
"YAF020","YER165W;YHL034C;YNL175C","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",3,9,22,836,0.00389278935726145,12.5470555085379,0.0463890731740323
"YAF020","YER165W","SUPERFAMILY","SSF63570","PABC (PABP) domain","PABC (PABP) domain",1,11,1,857,0.0274116106503708,74.6228644907149,0.0658893554552803
"YAF020","YLR432W;YML056C","SUPERFAMILY","SSF51412","Inosine monophosphate dehydrogenase (IMPDH)","-",2,10,3,855,0.00170604534627175,55.0041202879829,0.0424684403727473
"YAF020","YLR432W;YML056C","SUPERFAMILY","SSF54631","CBS-domain pair","-",2,10,5,853,0.00352789403809143,33.3032834287027,0.0463890731740323
"YAF020","YMR229C","SUPERFAMILY","SSF48452","TPR-like","Tetratricopeptide-like helical domain superfamily",1,11,13,845,0.177926847926504,5.87971034346517,0.200342828767638
"YAF020","YMR229C","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",1,11,16,842,0.212056953004265,4.76598996774061,0.233262648304691
"YAF020","YBL032W;YDL189W;YDR174W;YEL037C;YER165W;YGL173C;YGL228W;YHL034C;YMR229C;YNL175C","MobiDBLite","mobidb-lite","consensus disorder prediction","-",10,0,438,0,1,0,1
"YAF020","YBL032W;YDR174W;YER165W;YGL173C;YGL228W;YHL034C;YMR229C","Coils","Coil","Coil","-",7,0,304,0,1,0,1
"YAF020","YBL032W","CDD","cd00105","KH-I","-",1,11,2,608,0.056858114523971,26.872979814606,0.0776265367595379
"YAF020","YBL032W","CDD","cd02396","PCBP_like_KH","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YDL189W","CDD","cd02642","R3H_encore_like","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YDR174W","CDD","cd01390","HMGB-UBF_HMG-box","-",1,11,2,608,0.056858114523971,26.872979814606,0.0776265367595379
"YAF020","YDR375C","CDD","cd00009","AAA","-",1,11,16,594,0.285061674951078,3.36330437094423,0.311174194793925
"YAF020","YEL037C","CDD","cd01805","Ubl_Rad23","-",1,11,2,608,0.056858114523971,26.872979814606,0.0776265367595379
"YAF020","YEL037C","CDD","cd14378","UBA1_Rhp23p_like","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YEL037C","CDD","cd14381","UBA2_Rhp23p_like","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,11,2,608,0.056858114523971,26.872979814606,0.0776265367595379
"YAF020","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YHL034C","CDD","cd00590","RRM_SF","-",1,11,2,608,0.056858114523971,26.872979814606,0.0776265367595379
"YAF020","YLR432W;YML056C","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",2,10,3,607,0.00330832978781295,39.0808526938,0.0463890731740323
"YAF020","YLR432W;YML056C","CDD","cd04601","CBS_pair_IMPDH","-",2,10,3,607,0.00330832978781295,39.0808526938,0.0463890731740323
"YAF020","YMR229C","CDD","cd00164","S1_like","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd04461","S1_Rrp5_repeat_hs8_sc7","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05693","S1_Rrp5_repeat_hs1_sc1","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05694","S1_Rrp5_repeat_hs2_sc2","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05698","S1_Rrp5_repeat_hs6_sc5","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05702","S1_Rrp5_repeat_hs11_sc8","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05703","S1_Rrp5_repeat_hs12_sc9","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05706","S1_Rrp5_repeat_sc10","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05707","S1_Rrp5_repeat_sc11","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YMR229C","CDD","cd05708","S1_Rrp5_repeat_sc12","-",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YNL175C","CDD","cd12396","RRM1_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 1",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YNL175C","CDD","cd12397","RRM2_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 2",1,11,1,609,0.0382434720474704,53.0505891068533,0.0658893554552803
"YAF020","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,2,1,211,0.0277765703108019,86.1656960156178,0.0658893554552803
"YAF020","YLR432W;YML056C","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",2,1,3,209,0.00129181959831145,116.228475061072,0.0424684403727473
"YAF020","YDR375C","ProSitePatterns","PS00674","AAA-protein family signature.","ATPase, AAA-type, conserved site",1,2,10,450,0.0697416038139321,21.8357436718312,0.0906640849581118
"YAF020","YLR432W;YML056C","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",2,1,3,457,0.000279280133854891,254.349156960994,0.0399370591412495
"YAF020","YEL037C","TIGRFAM","TIGR00601","rad23: UV excision repair protein Rad23","UV excision repair protein Rad23",1,3,1,272,0.028723905195417,78.6255620480627,0.0658893554552803
"YAF020","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,3,1,272,0.028723905195417,78.6255620480627,0.0658893554552803
"YAF020","YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,2,3,270,0.00154684407417194,79.4340345381217,0.0424684403727473
"YAF020","YEL037C","PRINTS","PR01839","DNA repair protein Rad23 signature","UV excision repair protein Rad23",1,0,1,244,0.00813008130081283,Inf,0.0658893554552803
