"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF026","YHR216W","SMART","SM00116","cbs_1","CBS domain",1,10,2,218,0.136727331904852,10.5944450571969,0.157822405970172
"YAF026","YHR216W","SMART","SM01240","IMPDH_2","-",1,10,1,219,0.0931677018633539,20.9285086518897,0.129794798196392
"YAF026","YLL050C","SMART","SM00102","adf_2","Actin-depolymerising factor homology domain",1,10,1,219,0.0931677018633539,20.9285086518897,0.129794798196392
"YAF026","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,10,3,217,0.178376451856811,7.0903535985879,0.201296331145675
"YAF026","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,10,2,218,0.136727331904852,10.5944450571969,0.157822405970172
"YAF026","YOR153W","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,10,20,200,0.658021438359384,1,0.664601652742978
"YAF026","YBL032W","PANTHER","PTHR10288","KH DOMAIN CONTAINING RNA BINDING PROTEIN","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YBL032W","PANTHER","PTHR10288:SF142","MUSHROOM-BODY EXPRESSED, ISOFORM K","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YDL192W","PANTHER","PTHR11711","ADP RIBOSYLATION FACTOR-RELATED","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YDL192W","PANTHER","PTHR11711:SF377","ADP RIBOSYLATION FACTOR","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YDR170C","PANTHER","PTHR10663","GUANYL-NUCLEOTIDE EXCHANGE FACTOR","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YDR170C","PANTHER","PTHR10663:SF375","LD29171P","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YDR293C","PANTHER","PTHR23355","RIBONUCLEASE","-",1,18,2,492,0.107248178951946,13.4445783067837,0.129794798196392
"YAF026","YDR293C","PANTHER","PTHR23355:SF9","DIS3-LIKE EXONUCLEASE 2","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YGR090W","PANTHER","PTHR17972","NUCLEOLAR RNA-ASSOCIATED PROTEIN","NOL6/Upt22",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YHR089C","PANTHER","PTHR23237","NUCLEOLAR PROTEIN FAMILY A MEMBER 1  SNORNP PROTEIN GAR1","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YHR089C","PANTHER","PTHR23237:SF6","H/ACA RIBONUCLEOPROTEIN COMPLEX SUBUNIT 1","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YHR216W","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YJL080C","PANTHER","PTHR10627","SCP160","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YJL080C","PANTHER","PTHR10627:SF31","DODECA-SATELLITE-BINDING PROTEIN 1, ISOFORM A","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YLL050C","PANTHER","PTHR11913","COFILIN-RELATED","ADF/Cofilin",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YLL050C","PANTHER","PTHR11913:SF12","COFILIN/ACTIN-DEPOLYMERIZING FACTOR HOMOLOG-RELATED","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YML106W","PANTHER","PTHR46683","OROTATE PHOSPHORIBOSYLTRANSFERASE 1-RELATED","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YMR217W","PANTHER","PTHR11922","GMP SYNTHASE-RELATED","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YMR217W","PANTHER","PTHR11922:SF2","GMP SYNTHASE [GLUTAMINE-HYDROLYZING]","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YNR051C","PANTHER","PTHR10693","RAS GTPASE-ACTIVATING PROTEIN-BINDING PROTEIN","Ras GTPase-activating protein-binding protein",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YNR051C","PANTHER","PTHR10693:SF20","AT27578P","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YOR153W","PANTHER","PTHR19241","ATP-BINDING CASSETTE TRANSPORTER","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YOR153W","PANTHER","PTHR19241:SF179","ATP-DEPENDENT PERMEASE PDR10-RELATED","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YOR168W","PANTHER","PTHR43097","GLUTAMINE-TRNA LIGASE","-",1,18,2,492,0.107248178951946,13.4445783067837,0.129794798196392
"YAF026","YOR168W","PANTHER","PTHR43097:SF4","GLUTAMINE--TRNA LIGASE","-",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YPL218W","PANTHER","PTHR45684","RE74312P","Small GTPase superfamily, SAR1-type",1,18,1,493,0.0727719907407407,26.6855515596249,0.129794798196392
"YAF026","YDL192W;YPL218W","PRINTS","PR00328","GTP-binding SAR1 protein signature","Small GTPase superfamily, ARF/SAR type",2,2,2,120,0.00447341800606946,50.8729023213034,0.129794798196392
"YAF026","YMR217W","PRINTS","PR00096","Glutamine amidotransferase superfamily signature","-",1,3,2,120,0.0929646697388634,18.3317693612487,0.129794798196392
"YAF026","YMR217W","PRINTS","PR00097","Anthranilate synthase component II signature","-",1,3,2,120,0.0929646697388634,18.3317693612487,0.129794798196392
"YAF026","YOR168W","PRINTS","PR00987","Glutamyl-tRNA synthetase signature","Glutamyl/glutaminyl-tRNA synthetase",1,3,2,120,0.0929646697388634,18.3317693612487,0.129794798196392
"YAF026","YBL032W;YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",2,10,2,202,0.016008529138559,19.3564622601379,0.129794798196392
"YAF026","YDL192W","ProSiteProfiles","PS51417","small GTPase Arf family profile.","-",1,11,1,203,0.108268733850129,17.7098538849583,0.129794798196392
"YAF026","YDR170C","ProSiteProfiles","PS50190","SEC7 domain profile.","Sec7 domain",1,11,1,203,0.108268733850129,17.7098538849583,0.129794798196392
"YAF026","YER165W;YNR051C","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",2,10,8,196,0.0993592758547452,4.8337570777549,0.129794798196392
"YAF026","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,11,1,203,0.108268733850129,17.7098538849583,0.129794798196392
"YAF026","YHR216W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,11,2,202,0.158272356251056,8.95143069577837,0.180627208828889
"YAF026","YLL050C","ProSiteProfiles","PS51263","ADF-H domain profile.","Actin-depolymerising factor homology domain",1,11,1,203,0.108268733850129,17.7098538849583,0.129794798196392
"YAF026","YMR217W","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",1,11,5,199,0.293271182862779,3.581456096059,0.31177857429861
"YAF026","YMR217W","ProSiteProfiles","PS51553","GMP synthetase ATP pyrophosphatase (GMPS ATP-PPase) domain profile.","GMP synthetase ATP pyrophosphatase domain",1,11,1,203,0.108268733850129,17.7098538849583,0.129794798196392
"YAF026","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,11,3,201,0.205693631955222,5.98349275915372,0.227049801393196
"YAF026","YNR051C","ProSiteProfiles","PS50177","Nuclear transport factor 2 domain profile.","Nuclear transport factor 2, eukaryote",1,11,1,203,0.108268733850129,17.7098538849583,0.129794798196392
"YAF026","YOR153W","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",1,11,5,199,0.293271182862779,3.581456096059,0.31177857429861
"YAF026","YPL218W","ProSiteProfiles","PS51422","small GTPase SAR1 family profile.","Small GTPase superfamily, SAR1-type",1,11,1,203,0.108268733850129,17.7098538849583,0.129794798196392
"YAF026","YBL032W;YJL080C","Pfam","PF00013","KH domain","K Homology domain, type 1",2,16,2,497,0.00660031014544615,30.1882736000096,0.129794798196392
"YAF026","YDL192W;YPL218W","Pfam","PF00025","ADP-ribosylation factor family","Small GTPase superfamily, ARF/SAR type",2,16,2,497,0.00660031014544615,30.1882736000096,0.129794798196392
"YAF026","YDR170C","Pfam","PF01369","Sec7 domain","Sec7 domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YDR170C","Pfam","PF09324","Domain of unknown function (DUF1981)","Sec7, C-terminal",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YDR170C","Pfam","PF12783","Guanine nucleotide exchange factor in Golgi transport N-terminal","Guanine nucleotide exchange factor, N-terminal",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YDR170C","Pfam","PF16213","Dimerisation and cyclophilin-binding domain of Mon2","Mon2, dimerisation and cyclophilin-binding domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YDR293C","Pfam","PF00773","RNB domain","Ribonuclease II/R",1,17,2,497,0.101043238406267,14.3625975755664,0.129794798196392
"YAF026","YDR293C","Pfam","PF17849","Dis3-like cold-shock domain 2 (CSD2)","Dis3-like cold-shock domain 2",1,17,2,497,0.101043238406267,14.3625975755664,0.129794798196392
"YAF026","YDR293C","Pfam","PF17877","DIS3-like exonuclease 2 C terminal","DIS3-like exonuclease 2, C-terminal",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YER165W","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",1,17,7,492,0.248337077103904,4.1126167121288,0.269267479470392
"YAF026","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGR090W","Pfam","PF03813","Nrap protein domain 1","Nrap protein domain 1",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGR090W","Pfam","PF17403","Nrap protein PAP/OAS-like domain","Nrap protein, domain 2",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGR090W","Pfam","PF17404","Nrap protein domain 3","Nrap protein, domain 3",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGR090W","Pfam","PF17405","Nrap protein nucleotidyltransferase domain 4","Nrap protein, domain 4",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGR090W","Pfam","PF17406","Nrap protein PAP/OAS1-like domain 5","Nrap protein, domain 5",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YGR090W","Pfam","PF17407","Nrap protein domain 6","Nrap protein, domain 6",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YHR089C","Pfam","PF04410","Gar1/Naf1 RNA binding region","H/ACA ribonucleoprotein complex, subunit Gar1/Naf1",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YHR216W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YHR216W","Pfam","PF00571","CBS domain","CBS domain",1,17,2,497,0.101043238406267,14.3625975755664,0.129794798196392
"YAF026","YLL050C","Pfam","PF00241","Cofilin/tropomyosin-type actin-binding protein","Actin-depolymerising factor homology domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YML106W","Pfam","PF00156","Phosphoribosyl transferase domain","Phosphoribosyltransferase domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YMR217W","Pfam","PF00117","Glutamine amidotransferase class-I","Glutamine amidotransferase",1,17,4,495,0.162961961353094,7.20797019514323,0.184934360636657
"YAF026","YMR217W","Pfam","PF00958","GMP synthase C terminal domain","GMP synthase, C-terminal",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YMR217W","Pfam","PF02540","NAD synthase","NAD/GMP synthase",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,17,2,497,0.101043238406267,14.3625975755664,0.129794798196392
"YAF026","YNR051C","Pfam","PF02136","Nuclear transport factor 2 (NTF2) domain","Nuclear transport factor 2",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YOR153W","Pfam","PF00005","ABC transporter","ABC transporter-like",1,17,5,494,0.192389079899274,5.7665208138681,0.215499896006832
"YAF026","YOR153W","Pfam","PF01061","ABC-2 type transporter","ABC-2 type transporter",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YOR153W","Pfam","PF06422","CDR ABC transporter","CDR ABC transporter",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YOR153W","Pfam","PF14510","ABC-transporter N-terminal","ABC-transporter, N-terminal domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YOR153W","Pfam","PF19055","ABC-2 type transporter","ABC transporter family G domain",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
"YAF026","YOR168W","Pfam","PF00749","tRNA synthetases class I (E and Q), catalytic domain","Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain",1,17,2,497,0.101043238406267,14.3625975755664,0.129794798196392
"YAF026","YOR168W","Pfam","PF03950","tRNA synthetases class I (E and Q), anti-codon binding domain","Glutamyl/glutaminyl-tRNA synthetase, class Ib, anti-codon binding domain",1,17,2,497,0.101043238406267,14.3625975755664,0.129794798196392
"YAF026","YOR168W","Pfam","PF04557","Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2","Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain 2",1,17,1,498,0.0684854482479422,28.5110131159534,0.129794798196392
