"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF007","YML010W","CDD","cd06085","KOW_Spt5_5","Spt5, KOW domain repeat 5",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YML010W","CDD","cd09888","NGN_Euk","NGN domain, eukaryotic",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YML085C","CDD","cd02186","alpha_tubulin","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR080C","CDD","cd18039","DEXXQc_UPF1","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR080C","CDD","cd21400","ZBD_UPF1-like","RNA helicase UPF1, Cys/His rich zinc-binding domain",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR080C","CDD","cd21407","1B_UPF1-like","RNA helicase UPF1, 1B domain",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd00164","S1_like","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd04461","S1_Rrp5_repeat_hs8_sc7","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05693","S1_Rrp5_repeat_hs1_sc1","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05694","S1_Rrp5_repeat_hs2_sc2","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05698","S1_Rrp5_repeat_hs6_sc5","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05702","S1_Rrp5_repeat_hs11_sc8","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05703","S1_Rrp5_repeat_hs12_sc9","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05706","S1_Rrp5_repeat_sc10","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05707","S1_Rrp5_repeat_sc11","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YMR229C","CDD","cd05708","S1_Rrp5_repeat_sc12","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YNL175C","CDD","cd12396","RRM1_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 1",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YNL175C","CDD","cd12397","RRM2_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 2",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YNR051C","CDD","cd00780","NTF2","Nuclear transport factor 2, eukaryote",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YOL041C","CDD","cd12669","RRM1_Nop12p_like","Nop12, RNA recognition motif 1",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YOL041C","CDD","cd12670","RRM2_Nop12p_like","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YPL043W","CDD","cd12675","RRM2_Nop4p","Nop4, RNA recognition motif 2",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YPL043W","CDD","cd12676","RRM3_Nop4p","Nop4, RNA recognition motif 3",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YPL043W","CDD","cd12677","RRM4_Nop4p","Nop4, RNA recognition motif 4",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YPL127C","CDD","cd00073","H15","Linker histone H1/H5, domain H15",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YPR161C","CDD","cd07866","STKc_BUR1","-",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YPR183W","CDD","cd06442","DPM1_like","DPM1-like",1,30,1,389,0.142008822531388,12.7722731504243,0.198440276026394
"YAF007","YAL036C","PANTHER","PTHR43127","-","-",1,44,2,592,0.197025274039081,6.68467708142258,0.234843295307681
"YAF007","YAL036C","PANTHER","PTHR43127:SF1","DEVELOPMENTALLY-REGULATED GTP-BINDING PROTEIN 1","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YCL011C;YHL034C","PANTHER","PTHR23003","RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN","-",2,43,4,590,0.0606781313839832,6.81660766111565,0.198440276026394
"YAF007","YCL011C","PANTHER","PTHR23003:SF3","FI21236P1","-",1,44,2,592,0.197025274039081,6.68467708142258,0.234843295307681
"YAF007","YCL031C","PANTHER","PTHR13191","RIBOSOMAL RNA PROCESSING PROTEIN 7-RELATED","Ribosomal RNA-processing protein 7",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YCL031C","PANTHER","PTHR13191:SF0","RIBOSOMAL RNA-PROCESSING PROTEIN 7 HOMOLOG A-RELATED","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YCL037C","PANTHER","PTHR22792","LUPUS LA PROTEIN-RELATED","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YCL037C","PANTHER","PTHR22792:SF76","LA-RELATED PROTEIN 1","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YCL059C","PANTHER","PTHR12581","HIV-1 REV BINDING PROTEIN 2, 3","Ribosomal RNA assembly KRR1",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YCR030C","PANTHER","PTHR23065","PROLINE-SERINE-THREONINE PHOSPHATASE INTERACTING PROTEIN 1","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YCR030C","PANTHER","PTHR23065:SF54","SUPPRESSOR OF YEAST PROFILIN DELETION","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDL052C","PANTHER","PTHR10434","1-ACYL-SN-GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDL052C","PANTHER","PTHR10434:SF46","1-ACYL-SN-GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE ALPHA","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDL213C;YNL175C;YOL041C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",3,42,4,590,0.00937144004059057,10.4431616220139,0.1839197426001
"YAF007","YDL213C","PANTHER","PTHR23236:SF51","NUCLEOLAR PROTEIN 6","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR101C","PANTHER","PTHR10804","PROTEASE FAMILY M24  METHIONYL AMINOPEPTIDASE, AMINOPEPTIDASE P","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR101C","PANTHER","PTHR10804:SF102","METALLOPROTEASE ARX1-RELATED","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR170C","PANTHER","PTHR10663","GUANYL-NUCLEOTIDE EXCHANGE FACTOR","-",1,44,2,592,0.197025274039081,6.68467708142258,0.234843295307681
"YAF007","YDR170C","PANTHER","PTHR10663:SF375","LD29171P","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR174W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,44,2,592,0.197025274039081,6.68467708142258,0.234843295307681
"YAF007","YDR174W","PANTHER","PTHR48112:SF24","HIGH MOBILITY GROUP PROTEIN 1","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR381W","PANTHER","PTHR19965","RNA AND EXPORT FACTOR BINDING PROTEIN","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR381W","PANTHER","PTHR19965:SF35","THO COMPLEX SUBUNIT 4","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR496C","PANTHER","PTHR13389","UNCHARACTERIZED","Pumilio homologue 3",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YDR496C","PANTHER","PTHR13389:SF0","PUMILIO HOMOLOG 3","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YEL051W","PANTHER","PTHR11671","V-TYPE ATP SYNTHASE SUBUNIT D","ATPase, V1 complex, subunit D",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YER151C","PANTHER","PTHR21646","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YER176W;YMR080C","PANTHER","PTHR10887","DNA2/NAM7 HELICASE FAMILY","-",2,43,2,592,0.0265825256039803,13.6233570616399,0.198440276026394
"YAF007","YER176W","PANTHER","PTHR10887:SF317","ATP-DEPENDENT RNA HELICASE ECM32-RELATED","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YGL049C;YGR162W","PANTHER","PTHR23253","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA","-",2,43,2,592,0.0265825256039803,13.6233570616399,0.198440276026394
"YAF007","YGL049C;YGR162W","PANTHER","PTHR23253:SF9","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA 2","-",2,43,2,592,0.0265825256039803,13.6233570616399,0.198440276026394
"YAF007","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YGR090W","PANTHER","PTHR17972","NUCLEOLAR RNA-ASSOCIATED PROTEIN","NOL6/Upt22",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YHL034C","PANTHER","PTHR23003:SF34","NUCLEOLIN","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YHR216W;YLR432W;YML056C","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",3,42,3,591,0.00563213880708906,13.9223288114959,0.153578183658389
"YAF007","YJL080C","PANTHER","PTHR10627","SCP160","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YJL080C","PANTHER","PTHR10627:SF31","DODECA-SATELLITE-BINDING PROTEIN 1, ISOFORM A","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YKL139W;YPR161C","PANTHER","PTHR24056","CELL DIVISION PROTEIN KINASE","-",2,43,2,592,0.0265825256039803,13.6233570616399,0.198440276026394
"YAF007","YKL139W","PANTHER","PTHR24056:SF233","CYCLIN-DEPENDENT KINASE 12","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YML010W","PANTHER","PTHR11125","SUPPRESSOR OF TY 5","Transcription elongation factor SPT5",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YML010W","PANTHER","PTHR11125:SF7","TRANSCRIPTION ELONGATION FACTOR SPT5","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YML085C","PANTHER","PTHR11588","TUBULIN","Tubulin",1,44,2,592,0.197025274039081,6.68467708142258,0.234843295307681
"YAF007","YML085C","PANTHER","PTHR11588:SF304","TUBULIN ALPHA CHAIN","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YMR080C","PANTHER","PTHR10887:SF486","REGULATOR OF NONSENSE TRANSCRIPTS 1-LIKE PROTEIN","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YMR188C","PANTHER","PTHR10744","40S RIBOSOMAL PROTEIN S11 FAMILY MEMBER","Ribosomal protein S17/S11",1,44,2,592,0.197025274039081,6.68467708142258,0.234843295307681
"YAF007","YMR188C","PANTHER","PTHR10744:SF1","37S RIBOSOMAL PROTEIN S17, MITOCHONDRIAL","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YMR314W","PANTHER","PTHR11599","PROTEASOME SUBUNIT ALPHA/BETA","-",1,44,5,589,0.35592481884187,2.6709976814159,0.375894198116826
"YAF007","YMR314W","PANTHER","PTHR11599:SF12","PROTEASOME SUBUNIT ALPHA TYPE-1","Proteasome subunit alpha 1",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YNL139C","PANTHER","PTHR21597","THO2 PROTEIN","THO complex subunit 2",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YNL139C","PANTHER","PTHR21597:SF0","THO COMPLEX SUBUNIT 2","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YNL175C","PANTHER","PTHR23236:SF9","FI01540P","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YNL308C","PANTHER","PTHR14490","ZINC FINGER, ZZ TYPE","KRR1 interacting protein 1",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YNR003C","PANTHER","PTHR12780","RNA POLYMERASE III  DNA DIRECTED , 39KD SUBUNIT-RELATED","RNA polymerase Rpc34-like",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YNR051C","PANTHER","PTHR10693","RAS GTPASE-ACTIVATING PROTEIN-BINDING PROTEIN","Ras GTPase-activating protein-binding protein",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YNR051C","PANTHER","PTHR10693:SF20","AT27578P","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YOL041C","PANTHER","PTHR23236:SF25","RNA-BINDING PROTEIN 34","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YOR091W","PANTHER","PTHR12681","ZINC FINGER-CONTAINING PROTEIN P48ZNF","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YOR091W","PANTHER","PTHR12681:SF0","ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 15","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YPL043W","PANTHER","PTHR48039","RNA-BINDING MOTIF PROTEIN 14B","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YPL043W","PANTHER","PTHR48039:SF2","RNA-BINDING PROTEIN 28","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
"YAF007","YPR161C","PANTHER","PTHR24056:SF493","SERINE/THREONINE-PROTEIN KINASE BUR1","-",1,44,1,593,0.135988343856241,13.3379454321874,0.198440276026394
