"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF006","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,3,1,229,0.0339679395473389,66.2255931140153,0.0541790889709627
"YAF006","YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,3,4,226,0.0832880716704898,17.9114042486168,0.0951863676234169
"YAF006","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,3,2,228,0.050623664727557,34.7477249563819,0.0648846642863629
"YAF006","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,3,2,228,0.050623664727557,34.7477249563819,0.0648846642863629
"YAF006","YER165W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,3,7,223,0.13069516443795,10.3110350943029,0.137573857303105
"YAF006","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,3,1,229,0.0339679395473389,66.2255931140153,0.0541790889709627
"YAF006","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,3,1,229,0.0339679395473389,66.2255931140153,0.0541790889709627
"YAF006","YLR432W","SMART","SM00116","cbs_1","CBS domain",1,3,4,226,0.0832880716704898,17.9114042486168,0.0951863676234169
"YAF006","YLR432W","SMART","SM01240","IMPDH_2","-",1,3,3,227,0.0670630817885519,23.635357610806,0.08253917758591
"YAF006","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,3,2,228,0.050623664727557,34.7477249563819,0.0648846642863629
"YAF006","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,3,1,229,0.0339679395473389,66.2255931140153,0.0541790889709627
"YAF006","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,1,1,209,0.018823213806671,147.49644461987,0.0503758915376213
"YAF006","YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,1,3,207,0.0374675847268175,59.8716611749275,0.0556890885243561
"YAF006","YLR432W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,0,3,322,0.0122699386503068,Inf,0.0503758915376213
