"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF019","YLR432W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,31,3,1026,0.115447902166712,10.952995558249,0.15244225755715
"YAF019","YLR432W","Pfam","PF00571","CBS domain","CBS domain",1,31,5,1024,0.168220268658242,6.57711696958426,0.196153598387338
"YAF019","YML001W","Pfam","PF00071","Ras family","Small GTPase",1,31,10,1019,0.287155073159112,3.28055810084242,0.319209592953617
"YAF019","YMR080C","Pfam","PF09416","RNA helicase (UPF2 interacting domain)","RNA helicase UPF1, Cys/His rich zinc-binding domain",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YMR080C","Pfam","PF13086","AAA domain","DNA2/NAM7 helicase, helicase domain",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YMR080C","Pfam","PF13087","AAA domain","DNA2/NAM7 helicase-like, C-terminal",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YMR080C","Pfam","PF18141","Domain of unknown function (DUF5599)","RNA helicase UPF1, 1B domain",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YMR098C","Pfam","PF02410","Ribosomal silencing factor during starvation","-",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YMR098C","Pfam","PF13929","mRNA stabilisation","ATP25 mRNA stabilisation domain",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YMR282C","Pfam","PF12921","Mitochondrial ATPase expression","ATPase expression protein 2, mitochondrial",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YNR051C","Pfam","PF02136","Nuclear transport factor 2 (NTF2) domain","Nuclear transport factor 2",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YPL127C","Pfam","PF00538","linker histone H1 and H5 family","Linker histone H1/H5, domain H15",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YPR097W","Pfam","PF00787","PX domain","Phox homology",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YPR097W","Pfam","PF12825","Domain of unknown function in PX-proteins (DUF3818)","Domain of unknown function DUF3818, PX-associated",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YPR097W","Pfam","PF12828","PX-associated","PX-associated domain",1,31,1,1028,0.0594384080522115,32.6426644138961,0.114562738100633
"YAF019","YAL036C","PANTHER","PTHR43127","-","-",1,29,2,1026,0.0827529032141634,17.5050508828785,0.128428206936267
"YAF019","YAL036C","PANTHER","PTHR43127:SF1","DEVELOPMENTALLY-REGULATED GTP-BINDING PROTEIN 1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YBL032W","PANTHER","PTHR10288","KH DOMAIN CONTAINING RNA BINDING PROTEIN","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YBL032W","PANTHER","PTHR10288:SF142","MUSHROOM-BODY EXPRESSED, ISOFORM K","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YCL011C;YHL034C","PANTHER","PTHR23003","RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN","-",2,28,4,1024,0.0108677692980453,18.0918559930513,0.114562738100633
"YAF019","YCL011C","PANTHER","PTHR23003:SF3","FI21236P1","-",1,29,2,1026,0.0827529032141634,17.5050508828785,0.128428206936267
"YAF019","YCR030C","PANTHER","PTHR23065","PROLINE-SERINE-THREONINE PHOSPHATASE INTERACTING PROTEIN 1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YCR030C","PANTHER","PTHR23065:SF54","SUPPRESSOR OF YEAST PROFILIN DELETION","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YCR077C","PANTHER","PTHR21551","TOPOISOMERASE II-ASSOCIATED PROTEIN PAT1","Pat1-like",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YCR077C","PANTHER","PTHR21551:SF0","PROTEIN ASSOCIATED WITH TOPO II RELATED-1, ISOFORM A","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YDL213C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",1,29,5,1023,0.158867604315794,7.02082567772275,0.189846787157374
"YAF019","YDL213C","PANTHER","PTHR23236:SF51","NUCLEOLAR PROTEIN 6","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YDR051C","PANTHER","PTHR46192","BROAD-RANGE ACID PHOSPHATASE DET1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YDR051C","PANTHER","PTHR46192:SF2","BROAD-RANGE ACID PHOSPHATASE DET1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YDR174W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,29,2,1026,0.0827529032141634,17.5050508828785,0.128428206936267
"YAF019","YDR174W","PANTHER","PTHR48112:SF24","HIGH MOBILITY GROUP PROTEIN 1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YDR293C","PANTHER","PTHR23355","RIBONUCLEASE","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YDR293C","PANTHER","PTHR23355:SF9","DIS3-LIKE EXONUCLEASE 2","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YDR347W","PANTHER","PTHR43595","37S RIBOSOMAL PROTEIN S26, MITOCHONDRIAL","-",1,29,2,1026,0.0827529032141634,17.5050508828785,0.128428206936267
"YAF019","YDR347W","PANTHER","PTHR43595:SF1","37S RIBOSOMAL PROTEIN MRP1, MITOCHONDRIAL","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YFR050C","PANTHER","PTHR11599","PROTEASOME SUBUNIT ALPHA/BETA","-",1,29,13,1015,0.333186087800845,2.68812690434034,0.358700337767577
"YAF019","YFR050C","PANTHER","PTHR11599:SF5","PROTEASOME SUBUNIT BETA TYPE-4","Proteasome subunit beta 4",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YGL049C","PANTHER","PTHR23253","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA","-",1,29,2,1026,0.0827529032141634,17.5050508828785,0.128428206936267
"YAF019","YGL049C","PANTHER","PTHR23253:SF9","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA 2","-",1,29,2,1026,0.0827529032141634,17.5050508828785,0.128428206936267
"YAF019","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YGR054W","PANTHER","PTHR13227","EUKARYOTIC TRANSLATION INITIATION FACTOR 2A","Translation initiation factor 2A",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YGR145W","PANTHER","PTHR14927","UNCHARACTERIZED","Nucleolar protein 10/Enp2",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YGR271C-A","PANTHER","PTHR33911","RRNA-PROCESSING PROTEIN EFG1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YGR271C-A","PANTHER","PTHR33911:SF1","RRNA-PROCESSING PROTEIN EFG1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YHL034C","PANTHER","PTHR23003:SF34","NUCLEOLIN","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YHR112C","PANTHER","PTHR11808","TRANS-SULFURATION ENZYME FAMILY MEMBER","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,29,2,1026,0.0827529032141634,17.5050508828785,0.128428206936267
"YAF019","YHR112C","PANTHER","PTHR11808:SF35","ENZYME FAMILY PROTEIN, PUTATIVE (AFU_ORTHOLOGUE AFUA_5G13810)-RELATED","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YIL044C","PANTHER","PTHR45705","FI20236P1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YIL044C","PANTHER","PTHR45705:SF1","FI20236P1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YIL093C","PANTHER","PTHR37799","37S RIBOSOMAL PROTEIN S25, MITOCHONDRIAL","Mitochondrial ribosomal protein S25",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YJR144W","PANTHER","PTHR31404","MITOCHONDRIAL GENOME MAINTENANCE PROTEIN MGM101","Mitochondrial genome maintenance protein Mgm101",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YKR026C","PANTHER","PTHR45860","TRANSLATION INITIATION FACTOR EIF-2B SUBUNIT ALPHA","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YKR026C","PANTHER","PTHR45860:SF1","TRANSLATION INITIATION FACTOR EIF-2B SUBUNIT ALPHA","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YLR432W","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",1,29,3,1025,0.108835759046936,11.6931046047144,0.147794013705782
"YAF019","YML001W","PANTHER","PTHR47981","RAB FAMILY","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YML001W","PANTHER","PTHR47981:SF3","RAB7B, MEMBER RAS ONCOGENE FAMILY-RELATED","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YMR080C","PANTHER","PTHR10887","DNA2/NAM7 HELICASE FAMILY","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YMR080C","PANTHER","PTHR10887:SF486","REGULATOR OF NONSENSE TRANSCRIPTS 1-LIKE PROTEIN","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YMR098C","PANTHER","PTHR28087","ATPASE SYNTHESIS PROTEIN 25, MITOCHONDRIAL","ATPase synthesis protein 25, mitochondrial",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YNR051C","PANTHER","PTHR10693","RAS GTPASE-ACTIVATING PROTEIN-BINDING PROTEIN","Ras GTPase-activating protein-binding protein",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YNR051C","PANTHER","PTHR10693:SF20","AT27578P","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YPR097W","PANTHER","PTHR47185","PX DOMAIN-CONTAINING PROTEIN YPR097W","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YPR097W","PANTHER","PTHR47185:SF1","PX DOMAIN-CONTAINING PROTEIN YPR097W","-",1,29,1,1027,0.0559328126648699,34.834058086465,0.114562738100633
"YAF019","YBL032W;YCL011C;YCR030C;YCR077C;YDL213C;YDR174W;YDR293C;YER165W;YGL049C;YGL173C;YGR054W;YGR145W;YGR271C-A;YHL034C;YIL044C;YIL093C;YKR092C;YMR080C;YNR051C;YOR220W;YPL127C;YPR097W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",22,0,473,0,1,0,1
"YAF019","YAL036C","CDD","cd01896","DRG","-",1,17,2,637,0.0800791541586856,18.40447689354,0.128428206936267
"YAF019","YAL036C","CDD","cd17230","TGS_DRG1","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YBL032W","CDD","cd00105","KH-I","-",1,17,2,637,0.0800791541586856,18.40447689354,0.128428206936267
"YAF019","YBL032W","CDD","cd02396","PCBP_like_KH","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YCL011C;YHL034C","CDD","cd00590","RRM_SF","-",2,16,5,634,0.0137368174484216,15.6040649849256,0.114562738100633
"YAF019","YCL011C","CDD","cd12387","RRM3_hnRNPM_like","-",1,17,2,637,0.0800791541586856,18.40447689354,0.128428206936267
"YAF019","YCR030C","CDD","cd07650","F-BAR_Syp1p_like","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YCR030C","CDD","cd09264","AP_Syp1_MHD","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YDL213C","CDD","cd12400","RRM_Nop6","Nop6, RNA recognition motif",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YDR051C","CDD","cd07067","HP_PGM_like","Histidine phosphatase superfamily, clade-1",1,17,4,635,0.130057853891301,9.2448751501026,0.164464693545084
"YAF019","YDR174W","CDD","cd01390","HMGB-UBF_HMG-box","-",1,17,2,637,0.0800791541586856,18.40447689354,0.128428206936267
"YAF019","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YFR050C","CDD","cd03760","proteasome_beta_type_4","Proteasome subunit beta 4",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YHR112C","CDD","cd00614","CGS_like","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,17,2,637,0.0800791541586856,18.40447689354,0.128428206936267
"YAF019","YLR432W","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",1,17,3,636,0.105398076521291,12.3097880621776,0.14731076192157
"YAF019","YLR432W","CDD","cd04601","CBS_pair_IMPDH","-",1,17,3,636,0.105398076521291,12.3097880621776,0.14731076192157
"YAF019","YML001W","CDD","cd01862","Rab7","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YMR080C","CDD","cd18039","DEXXQc_UPF1","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YMR080C","CDD","cd18808","SF1_C_Upf1","DNA2/NAM7 helicase-like, C-terminal",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YMR080C","CDD","cd21400","ZBD_UPF1-like","RNA helicase UPF1, Cys/His rich zinc-binding domain",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YMR080C","CDD","cd21407","1B_UPF1-like","RNA helicase UPF1, 1B domain",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YNR051C","CDD","cd00780","NTF2","Nuclear transport factor 2, eukaryote",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YPL127C","CDD","cd00073","H15","Linker histone H1/H5, domain H15",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YPR097W","CDD","cd06869","PX_UP2_fungi","-",1,17,1,638,0.0540845305713329,36.4953557126299,0.114562738100633
"YAF019","YAL036C","Gene3D","G3DSA:3.10.20.30","-","Beta-grasp domain superfamily",1,23,4,899,0.123170497109744,9.69809405645434,0.159987765267548
"YAF019","YAL036C;YML001W;YMR080C","Gene3D","G3DSA:3.40.50.300","-","-",3,21,97,806,0.488939505778878,1.18680160715241,0.505872475675982
"YAF019","YBL032W","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",1,23,4,899,0.123170497109744,9.69809405645434,0.159987765267548
"YAF019","YCL011C;YDL213C;YER165W;YHL034C","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",4,20,26,877,0.00604138507338546,6.71363606966045,0.114562738100633
"YAF019","YCR030C","Gene3D","G3DSA:1.20.1270.60","Arfaptin","AH/BAR domain superfamily",1,23,6,897,0.168248902382444,6.46708932581975,0.196153598387338
"YAF019","YDR174W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,23,2,901,0.075756031147002,19.3274407038542,0.128428206936267
"YAF019","YDR293C","Gene3D","G3DSA:2.40.50.140","-","-",1,23,23,880,0.471438272220108,1.66235523000891,0.489885856785243
"YAF019","YDR293C","Gene3D","G3DSA:2.40.50.690","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YDR293C","Gene3D","G3DSA:2.40.50.700","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YDR347W","Gene3D","G3DSA:2.40.500.20","-","Manganese/iron superoxide dismutase, C-terminal domain superfamily",1,23,2,901,0.075756031147002,19.3274407038542,0.128428206936267
"YAF019","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YFR050C","Gene3D","G3DSA:3.60.20.10","Glutamine Phosphoribosylpyrophosphate","Nucleophile aminohydrolases, N-terminal",1,23,17,886,0.379110186679303,2.26289702573327,0.402699264961571
"YAF019","YGL049C","Gene3D","G3DSA:1.20.970.30","-","eIF4G, eIF4e-binding domain superfamily",1,23,2,901,0.075756031147002,19.3274407038542,0.128428206936267
"YAF019","YGL049C","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",1,23,6,897,0.168248902382444,6.46708932581975,0.196153598387338
"YAF019","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,23,10,893,0.251833859282114,3.87177797707555,0.281253702656193
"YAF019","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YGR054W;YGR145W","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",2,22,35,868,0.247971313110502,2.25175334024685,0.279552565251934
"YAF019","YHR112C","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",1,23,12,891,0.290546328786795,3.22107170646628,0.320002638617715
"YAF019","YHR112C","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,23,10,893,0.251833859282114,3.87177797707555,0.281253702656193
"YAF019","YIL044C","Gene3D","G3DSA:3.30.40.160","-","ArfGAP domain superfamily",1,23,3,900,0.0997623680003265,12.9168065206765,0.144002732734537
"YAF019","YKL130C","Gene3D","G3DSA:1.20.200.20","-","She2 domain superfamily",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YKR026C","Gene3D","G3DSA:1.20.120.1070","-","Translation initiation factor eIF-2B subunit alpha, N-terminal",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YKR026C","Gene3D","G3DSA:3.40.50.10470","-","Initiation factor 2B-like, C-terminal",1,23,4,899,0.123170497109744,9.69809405645434,0.159987765267548
"YAF019","YLR432W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",1,23,21,882,0.442231296136512,1.82461480529157,0.46154270644815
"YAF019","YMR080C","Gene3D","G3DSA:2.40.30.230","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YNR051C","Gene3D","G3DSA:3.10.450.50","-","-",1,23,1,902,0.0511368799233926,38.396997854518,0.114562738100633
"YAF019","YPL127C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,23,13,890,0.309175309212525,2.97066619512145,0.338958251843089
"YAF019","YFR050C","PIRSF","PIRSF001213","MCP","Proteasome subunit beta 4",1,5,1,221,0.0520519360074196,40.399806549832,0.114562738100633
