"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"PET9","YBL030C;YBR085W","PET9",3,3,3,10.4,34.426,318,23.5864623267975,23.3351089870694,23.2975409969176,NA,23.0292973385252,NA,23.1214879872252,23.1439978338955,NA,NA,NA,NA,23.5864623267975,23.3351089870694,23.2975409969176,22.3762854516342,23.0292973385252,21.3433625692431,23.1214879872252,23.1439978338955,21.4745559000977,21.159987130392,21.1902391891742,20.1339503983592,23.1488494406047,22.6595364322223,20.9896831545058,3,3,0,0.384846061708959,0.0235861227511134,0.41471295339921,1.62734344555746,0.4893130083824,1.66985327771649,FALSE,TRUE
"HEK2","YBL032W","HEK2",2,2,2,7.1,41.682,381,NA,23.0329665215067,23.3677304086386,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0930256452906,23.0329665215067,23.3677304086386,22.3346907982955,21.100993949929,20.8744778178055,21.0186141785172,20.3086545680924,21.3097089046443,21.1202032144537,21.1238706252422,20.356522280096,22.7071033434328,20.825685128586,20.9775762561091,2,0,0,0.0030221299231956,0.603735494069491,2.51968686901287,0.219153290892618,1.88141821484682,-0.15189112752304,TRUE,NA
"URA7","YBL039C;YJR103W","URA7",10,10,10,21.8,64.71,579,23.6406385926087,24.5796888287057,25.5110504544363,24.2401624379084,24.2592559335002,24.1156107756102,23.9355305354766,23.9500247098922,24.935305715068,24.8001565706524,24.9705314422088,24.894348923129,23.6406385926087,24.5796888287057,25.5110504544363,24.2401624379084,24.2592559335002,24.1156107756102,23.9355305354766,23.9500247098922,24.935305715068,24.8001565706524,24.9705314422088,24.894348923129,24.4928850784148,24.0651054886198,24.9000856627646,4,4,4,0.356534597055952,0.000408634719208491,0.447898321123586,3.38866473677335,0.427779589794969,-0.834980174144754,FALSE,FALSE
"EDE1","YBL047C","EDE1",8,8,8,8,150.78,1381,22.8812715735265,23.1723713476163,NA,NA,23.0659702454336,22.4034063317465,22.9642513114602,22.8825594692024,22.8633839776561,22.6214044467713,23.1282857626311,23.2065458087673,22.8812715735265,23.1723713476163,21.8066463473867,22.482659314363,23.0659702454336,22.4034063317465,22.9642513114602,22.8825594692024,22.8633839776561,22.6214044467713,23.1282857626311,23.2065458087673,22.5857371457231,22.8290468394607,22.9549049989565,2,4,4,0.498500730969637,0.549081421908862,0.302334200530165,0.260363250333529,-0.243309693737558,-0.12585815949582,FALSE,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",7,7,7,51,22.489,200,26.6879247352996,26.8737311549054,26.902537229846,26.2526488317998,28.3210063174323,28.957068068187,28.9436902420364,29.2556365768391,28.2780379793807,28.3997445639756,28.1856996028661,27.863251626384,26.6879247352996,26.8737311549054,26.902537229846,26.2526488317998,28.3210063174323,28.957068068187,28.9436902420364,29.2556365768391,28.2780379793807,28.3997445639756,28.1856996028661,27.863251626384,26.6792104879627,28.8693503011237,28.1816834431516,4,4,4,0.000166128097584987,0.0306245758858409,3.77955690822212,1.51392991705074,-2.19013981316097,0.687666857972079,FALSE,FALSE
"ILS1","YBL076C","ILS1",11,11,11,12.8,122.98,1072,26.0211726472425,25.1746282753967,24.2208128544808,24.3013142122329,24.6403076106838,23.8259983288536,24.4437322338113,24.3687297125789,23.0313687127236,24.1284116371481,24.1838176887179,24.1832119279192,26.0211726472425,25.1746282753967,24.2208128544808,24.3013142122329,24.6403076106838,23.8259983288536,24.4437322338113,24.3687297125789,23.0313687127236,24.1284116371481,24.1838176887179,24.1832119279192,24.9294819973382,24.3196919714819,23.8817024916272,4,4,4,0.253714398824735,0.245669565602092,0.595654884955328,0.609648642094408,0.609790025856363,0.437989479854696,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,23.7320025911483,24.1236048818757,23.9190713525402,NA,27.2228774291531,27.9449749961989,27.5228290939457,27.7195364075573,26.236408122701,26.8349684322476,26.9680719030632,26.6807005425146,23.7320025911483,24.1236048818757,23.9190713525402,22.3788771254059,27.2228774291531,27.9449749961989,27.5228290939457,27.7195364075573,26.236408122701,26.8349684322476,26.9680719030632,26.6807005425146,23.5383889877425,27.6025544817138,26.6800372501316,3,4,4,0.000759173683922459,0.00584907046900326,3.11965885475008,2.23291314626962,-4.06416549397126,0.922517231582194,FALSE,FALSE
"RPL32","YBL092W","RPL32",7,7,7,48.5,14.771,130,24.9056848374647,24.1824543690692,24.0237760074213,22.8518237529143,28.6000635833107,29.1253403127209,29.0904559149032,29.0179702152042,28.5601234694382,28.9784197344781,28.6823090477904,28.6517102019078,24.9056848374647,24.1824543690692,24.0237760074213,22.8518237529143,28.6000635833107,29.1253403127209,29.0904559149032,29.0179702152042,28.5601234694382,28.9784197344781,28.6823090477904,28.6517102019078,23.9909347417174,28.9584575065347,28.7181406134037,4,4,4,0.000736128035560018,0.16795087472768,3.13304664177501,0.77481772990856,-4.9675227648174,0.240316893131091,FALSE,FALSE
"ATP1","YBL099W","ATP1",8,8,8,22.4,58.607,545,25.2985901025565,24.9413636027117,24.8543372922413,24.866037892407,24.6670907466207,24.7438614141974,24.5804366222485,24.334017896043,NA,NA,NA,NA,25.2985901025565,24.9413636027117,24.8543372922413,24.866037892407,24.6670907466207,24.7438614141974,24.5804366222485,24.334017896043,21.4308168458071,21.0860992227382,21.2115874240958,20.0097353588708,24.9900822224791,24.5813516697774,20.934559712878,4,4,0,0.0255287717867486,0.000782977744602371,1.59297007900965,3.10625058217417,0.408730552701691,3.64679195689945,FALSE,TRUE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,25.4003473602207,25.8175089296489,25.0924887575053,26.5100846738616,26.9105649654131,27.6953784766045,27.5179580310808,27.8294745144197,27.0546553203052,26.9335959340685,26.8842515834468,26.1556667416355,25.4003473602207,25.8175089296489,25.0924887575053,26.5100846738616,26.9105649654131,27.6953784766045,27.5179580310808,27.8294745144197,27.0546553203052,26.9335959340685,26.8842515834468,26.1556667416355,25.7051074303091,27.4883439968795,26.757042394864,4,4,4,0.004203793567473,0.0438374907239049,2.37635861869246,1.35815431300796,-1.78323656657041,0.731301602015538,FALSE,FALSE
"IPP1","YBR011C","IPP1",8,8,8,36.2,32.299,287,27.2604229809819,25.6118647922152,25.3166544228719,24.85638107293,26.0053031293452,25.2123393394548,25.5905511878522,25.6798419391805,24.5838255915139,25.2101852868389,24.2784545628559,24.606368160165,27.2604229809819,25.6118647922152,25.3166544228719,24.85638107293,26.0053031293452,25.2123393394548,25.5905511878522,25.6798419391805,24.5838255915139,25.2101852868389,24.2784545628559,24.606368160165,25.7613308172497,25.6220088989582,24.6697084003434,4,4,4,0.81328949117544,0.010116882612852,0.0897548393486948,1.99495328913681,0.139321918291579,0.952300498614747,FALSE,FALSE
"OLA1","YBR025C","OLA1",8,8,8,22.8,44.174,394,25.4934140069619,24.5537961378772,23.9090316805636,NA,25.0899055964913,24.7933254748346,25.0110320192403,25.0294742793012,25.2208128544808,25.2543259754559,25.3032319712674,25.3076505359742,25.4934140069619,24.5537961378772,23.9090316805636,22.3786331938015,25.0899055964913,24.7933254748346,25.0110320192403,25.0294742793012,25.2208128544808,25.2543259754559,25.3032319712674,25.3076505359742,24.083718754801,24.9809343424668,25.2715053342946,3,4,4,0.264425813118489,0.0160757398582404,0.577696151502127,1.79382903028822,-0.897215587665801,-0.290570991827749,FALSE,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",8,8,8,40.9,39.062,362,29.0294953422339,28.1347697256408,28.1666254320313,27.7498950971272,29.6996867139116,30.3852507551963,30.2751984642832,30.3633795418,29.9022496972011,30.3897700940621,30.1410219349531,30.0290740251422,29.0294953422339,28.1347697256408,28.1666254320313,27.7498950971272,29.6996867139116,30.3852507551963,30.2751984642832,30.3633795418,29.9022496972011,30.3897700940621,30.1410219349531,30.0290740251422,28.2701963992583,30.1808788687978,30.1155289378396,4,4,4,0.00187421379352429,0.7476916351452,2.72718087019747,0.126277478027391,-1.91068246953952,0.0653499309581562,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",9,9,9,59,17.749,156,27.3548946163941,26.6608494153516,26.0207277012354,25.7041404792719,29.6935518807354,30.3057386453927,30.185770481298,30.4486473747763,29.7850184882278,29.8806365351771,29.9634764964516,29.6741643262727,27.3548946163941,26.6608494153516,26.0207277012354,25.7041404792719,29.6935518807354,30.3057386453927,30.185770481298,30.4486473747763,29.7850184882278,29.8806365351771,29.9634764964516,29.6741643262727,26.4351530530632,30.1584270955506,29.8258239615323,4,4,4,0.000617016655278388,0.133684942274686,3.20970311279355,0.873917507138095,-3.72327404248735,0.332603134018306,FALSE,FALSE
"MUM2","YBR057C","MUM2",4,4,4,10.9,41.433,366,NA,NA,NA,NA,NA,NA,NA,NA,22.7572321017744,22.2638182044588,22.9300890485233,22.9641455291035,21.9473793290823,22.1009170234776,21.4376395100309,22.3636162307064,21.1480284784541,21.2394423616002,20.9234901283827,20.4806276115114,22.7572321017744,22.2638182044588,22.9300890485233,22.9641455291035,21.9623880233243,20.9478971449871,22.728821220965,0,0,4,0.00801776238670893,0.000270754876783799,2.09594681858565,3.56742371220506,1.01449087833719,-1.78092407597788,NA,FALSE
"HSP26","YBR072W","HSP26",6,6,6,36.4,23.879,214,NA,25.9266007618017,26.137860140419,25.7955070197481,26.2529555521063,26.0857588428896,25.444111524421,26.0485986223344,26.4849751546016,26.0352130727749,26.5506880807774,26.7122723632918,21.9512865261474,25.9266007618017,26.137860140419,25.7955070197481,26.2529555521063,26.0857588428896,25.444111524421,26.0485986223344,26.4849751546016,26.0352130727749,26.5506880807774,26.7122723632918,24.9528136120291,25.9578561354378,26.4457871678614,3,4,4,0.3926143520649,0.0786282051104131,0.406033828758773,1.10442163810126,-1.00504252340878,-0.487931032423578,FALSE,FALSE
"RPG1","YBR079C","RPG1",18,18,18,20.5,110.34,964,25.3364376395417,24.9706192053893,24.3879147697754,24.0718564290346,25.2120795381784,24.9818525836259,25.1778246259006,25.0822094764416,25.229493621828,25.9756784934878,25.9117310013572,25.5280565261809,25.3364376395417,24.9706192053893,24.3879147697754,24.0718564290346,25.2120795381784,24.9818525836259,25.1778246259006,25.0822094764416,25.229493621828,25.9756784934878,25.9117310013572,25.5280565261809,24.6917070109352,25.1134915560366,25.6612399107135,4,4,4,0.235078145673325,0.0466354300229326,0.628787743714908,1.3312840142753,-0.421784545101382,-0.547748354676827,FALSE,FALSE
"SEC18","YBR080C","SEC18",6,6,6,9.8,84.055,758,22.0416644984276,22.0674645601451,22.2218455111317,NA,22.0278978995249,21.8711712896802,21.9060978818081,21.9417755121934,NA,NA,NA,NA,22.0416644984276,22.0674645601451,22.2218455111317,22.4126055470681,22.0278978995249,21.8711712896802,21.9060978818081,21.9417755121934,21.2033247136735,21.1445270022132,20.8160177460734,20.8183868627816,22.1858950291931,21.9367356458016,20.9955640811854,3,4,0,0.0546258225771232,0.00152044835204348,1.26260201019515,2.81802832777469,0.2491593833915,0.941171564616241,FALSE,FALSE
"UBC4","YBR082C;YDR059C","UBC4",2,2,2,14.2,16.456,148,NA,NA,NA,NA,23.2449885790148,23.2682804168386,23.3582358804278,23.2352178253788,23.3122980178277,23.0309479424459,23.3695952164481,23.2903867747518,21.9488066304484,21.4193034391231,21.5596222675216,22.4542567977443,23.2449885790148,23.2682804168386,23.3582358804278,23.2352178253788,23.3122980178277,23.0309479424459,23.3695952164481,23.2903867747518,21.8454972837093,23.276680675415,23.2508069878684,0,4,4,0.00802126914197677,0.763951350546694,2.09575691129808,0.116934297002634,-1.43118339170565,0.0258736875466177,FALSE,FALSE
"IST2","YBR086C","IST2",2,2,2,3.1,105.85,946,NA,21.2053828139112,21.3518623186708,NA,21.7956655489545,21.3978563453339,21.3883747185546,21.2340923470598,21.5280744162637,21.8008477766672,21.961162802263,22.0229637553359,21.9055174816479,21.2053828139112,21.3518623186708,22.3186454132097,21.7956655489545,21.3978563453339,21.3883747185546,21.2340923470598,21.5280744162637,21.8008477766672,21.961162802263,22.0229637553359,21.6953520068599,21.4539972399757,21.8282621876324,2,4,4,0.439636930972936,0.0617657415659323,0.356905832526806,1.20925234002817,0.241354766884196,-0.374264947656709,FALSE,FALSE
"PHO88","YBR106W","PHO88",2,2,2,14.9,21.137,188,22.4530716483831,NA,NA,NA,22.2740664250741,NA,22.3111063605521,NA,NA,NA,NA,NA,22.4530716483831,21.8090107799846,21.6768512170879,22.3737355443503,22.2740664250741,21.0684083612104,22.3111063605521,20.6573399046826,20.9645483142769,21.0571901302139,20.8738011272959,20.629452054996,22.0781672974515,21.5777302628798,20.8812479066957,1,2,0,0.338861253890622,0.196734815101867,0.469978086469472,0.706118778521458,0.500437034571704,0.696482356184099,FALSE,FALSE
"TEF1","YPR080W;YBR118W","TEF1",11,11,11,37.1,50.032,458,30.1548463018624,30.0677907224944,30.7193895260096,29.8288543809837,30.4175990766933,30.3958079824575,29.962649421114,30.304324824803,30.5191585887334,30.9984650124604,30.6327017241721,30.6705052510003,30.1548463018624,30.0677907224944,30.7193895260096,29.8288543809837,30.4175990766933,30.3958079824575,29.962649421114,30.304324824803,30.5191585887334,30.9984650124604,30.6327017241721,30.6705052510003,30.1927202328375,30.270095326267,30.7052076440916,4,4,4,0.735726664433425,0.0254932875570678,0.133283503837275,1.59357415527892,-0.0773750934294242,-0.435112317824622,FALSE,FALSE
"GRS1","YBR121C","GRS1",8,8,8,14.2,75.338,667,25.7377637168235,24.2424903045545,23.5083325469973,24.1735612495901,24.3451626517334,23.4157067005258,24.1692852370235,23.5330273899415,23.8416296078128,24.444111524421,23.5814139216302,23.6699040731751,25.7377637168235,24.2424903045545,23.5083325469973,24.1735612495901,24.3451626517334,23.4157067005258,24.1692852370235,23.5330273899415,23.8416296078128,24.444111524421,23.5814139216302,23.6699040731751,24.4155369544914,23.8657954948061,23.8842647817598,4,4,4,0.34881529288529,0.95313955015029,0.457404482827487,0.0208435092007925,0.549741459685301,-0.0184692869537351,FALSE,FALSE
"VMA2","YBR127C","VMA2",9,9,9,26.7,57.749,517,27.4281427662596,27.6393418127912,28.3795196317657,27.5371962384479,27.5661618377699,27.3659465969358,26.9610214551111,26.9541583183643,27.606396401511,27.3367951447015,27.4899127450167,27.6201685803233,27.4281427662596,27.6393418127912,28.3795196317657,27.5371962384479,27.5661618377699,27.3659465969358,26.9610214551111,26.9541583183643,27.606396401511,27.3367951447015,27.4899127450167,27.6201685803233,27.7460501123161,27.2118220520453,27.5133182178881,4,4,4,0.094657691381986,0.142000936137636,1.0238440918001,0.847708792531948,0.534228060270806,-0.301496165842828,FALSE,FALSE
"SUP45","YBR143C","SUP45",7,7,7,18.1,49.005,437,24.8979528903244,24.73634494728,25.2151199924985,24.5703375137411,24.68126372338,24.4582008237019,24.206575616824,24.445817099246,24.8350889430476,24.9991642662642,25.1475189074343,25.058582710907,24.8979528903244,24.73634494728,25.2151199924985,24.5703375137411,24.68126372338,24.4582008237019,24.206575616824,24.445817099246,24.8350889430476,24.9991642662642,25.1475189074343,25.058582710907,24.854938835961,24.447964315788,25.0100887069133,4,4,4,0.0565012271026721,0.00424023493006405,1.24794212000123,2.37261008067049,0.406974520173016,-0.56212439112528,FALSE,FALSE
"RPB5","YBR154C","RPB5",3,3,3,15.3,25.079,215,NA,NA,NA,NA,NA,NA,NA,NA,23.21528295783,22.5768552031964,23.304520667236,22.9562960324017,21.961036717834,21.8499751620885,21.5399361000332,22.4569383667726,21.1364017244517,21.1124565601714,21.0866764053663,20.0097391713372,23.21528295783,22.5768552031964,23.304520667236,22.9562960324017,21.9519715866821,20.8363184653317,23.013238715166,0,0,4,0.0188756496328961,0.00116460076997004,1.72409809256622,2.93382292709625,1.11565312135043,-2.17692024983438,NA,FALSE
"RPS6A","YPL090C;YBR181C","RPS6A",11,11,11,64.4,26.996,236,27.8649641644449,27.1821512341117,26.5478086249427,26.336829188192,29.9169836103218,30.4310158668094,30.2001105696243,30.2908788862146,29.837331618927,30.2818447984008,30.1093618140998,29.8967179284744,27.8649641644449,27.1821512341117,26.5478086249427,26.336829188192,29.9169836103218,30.4310158668094,30.2001105696243,30.2908788862146,29.837331618927,30.2818447984008,30.1093618140998,29.8967179284744,26.9829383029228,30.2097472332425,30.0313140399755,4,4,4,0.00140883357433105,0.27604909842721,2.85114030711676,0.559013666921696,-3.22680893031967,0.178433193266997,FALSE,FALSE
"RPS9B","YBR189W;YPL081W","RPS9B",8,8,8,43.1,22.298,195,27.0272820535754,27.1190196233515,26.7360868392122,26.6593529141613,29.3370717248121,29.9820974748547,29.7691176645469,30.0121196466518,29.5021832910854,29.9454495072592,29.7928571282746,29.3170427486669,27.0272820535754,27.1190196233515,26.7360868392122,26.6593529141613,29.3370717248121,29.9820974748547,29.7691176645469,30.0121196466518,29.5021832910854,29.9454495072592,29.7928571282746,29.3170427486669,26.8854353575751,29.7751016277164,29.6393831688215,4,4,4,1.21719087274913e-05,0.542848486532176,4.91464131291061,0.265321368652442,-2.88966627014128,0.135718458894868,FALSE,FALSE
"RPL21A","YBR191W","RPL21A",9,9,1,66.2,18.242,160,27.1026953159762,25.7156013484838,24.9862000181071,24.3917213552051,29.5567842551215,30.2303185165722,30.023797153711,30.1982380033961,29.6567132504234,29.9651292260348,29.7671611038687,29.6558095465135,27.1026953159762,25.7156013484838,24.9862000181071,24.3917213552051,29.5567842551215,30.2303185165722,30.023797153711,30.1982380033961,29.6567132504234,29.9651292260348,29.7671611038687,29.6558095465135,25.5490545094431,30.0022844822002,29.7612032817101,4,4,4,0.00326016416079957,0.228411305599268,2.48676053111782,0.641282403763049,-4.45322997275712,0.241081200490093,FALSE,FALSE
"PGI1","YBR196C","PGI1",16,16,16,44.6,61.298,554,28.9694998247246,27.6214966748853,26.5521256564081,26.5749774543004,27.7717170448111,26.7512367528206,27.2189115716609,26.5368554682579,26.7549358093704,26.9080467728585,25.7104079240057,26.1718256477187,28.9694998247246,27.6214966748853,26.5521256564081,26.5749774543004,27.7717170448111,26.7512367528206,27.2189115716609,26.5368554682579,26.7549358093704,26.9080467728585,25.7104079240057,26.1718256477187,27.4295249025796,27.0696802093876,26.3863040384883,4,4,4,0.5980390339001,0.129089526438563,0.223270468763805,0.889108992392424,0.359844693191988,0.683376170899287,FALSE,FALSE
"PDB1","YBR221C","PDB1",4,4,4,17.2,40.053,366,NA,NA,NA,NA,26.0906729552647,NA,NA,26.651299626074,26.403698872057,26.2649565214786,26.5574235006922,26.6244978557532,21.9201609659648,21.6373115967677,21.6651539582358,22.3734623427901,26.0906729552647,21.2763335354401,21.116587058952,26.651299626074,26.403698872057,26.2649565214786,26.5574235006922,26.6244978557532,21.8990222159396,23.7837232939327,26.4626441874953,0,2,4,0.298015320321254,0.171693345655294,0.525761409212479,0.765246536529177,-1.88470107799311,-2.67892089356255,FALSE,FALSE
