"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"HTB1","YDR224C;YBL002W","HTB1",5,5,5,58,14.252,131,25.2085118206486,25.1132674804203,25.0189041083369,24.8930066873867,26.7079357988981,26.4153682270007,26.4488127622981,26.5603567430197,25.87048945894,25.219890214591,25.5732301943447,25.6959890400526,25.2085118206486,25.1132674804203,25.0189041083369,24.8930066873867,26.7079357988981,26.4153682270007,26.4488127622981,26.5603567430197,25.87048945894,25.219890214591,25.5732301943447,25.6959890400526,25.0584225241981,26.5331183828042,25.5898997269821,4,4,4,4.34906443840833e-06,0.00270886897739646,5.36160415751336,2.56721200041896,-1.47469585860603,0.943218655822061,FALSE,FALSE
"HTA1","YDR225W;YBL003C","HTA1",2,2,2,32.6,13.989,132,23.8378819714699,23.6967850390287,24.1141814210934,23.2884166485607,25.4894074951524,25.3923438914849,25.3081020674149,25.6563825263673,24.8320973003643,25.2243871215275,25.5039428974853,25.1625400773771,23.8378819714699,23.6967850390287,24.1141814210934,23.2884166485607,25.4894074951524,25.3923438914849,25.3081020674149,25.6563825263673,24.8320973003643,25.2243871215275,25.5039428974853,25.1625400773771,23.7343162700382,25.4615589951049,25.1807418491886,4,4,4,0.000692760029220947,0.138212002999721,3.159417178135,0.859454239087837,-1.72724272506667,0.280817145916302,FALSE,FALSE
"UTP20","YBL004W","UTP20",4,4,4,1.6,287.56,2493,NA,19.9573061307378,19.0685211406882,19.7821279899469,NA,NA,NA,19.8550905008841,NA,NA,NA,NA,19.3015274689456,19.9573061307378,19.0685211406882,19.7821279899469,19.4050579463134,19.1077874300907,19.5862527244807,19.8550905008841,20.7897024401157,20.0878811584191,20.2686155224081,19.0508587522939,19.5273706825796,19.4885471504422,20.0492644683092,3,1,0,0.886247981665382,0.229350477867537,0.0524447408668013,0.639500350648554,0.0388235321374104,-0.560717317866981,FALSE,NA
"NCL1","YBL024W","NCL1",14,14,14,25.4,77.878,684,19.3452059752583,20.6064811222322,22.3621214788932,20.6927687254233,NA,NA,NA,NA,NA,NA,NA,NA,19.3452059752583,20.6064811222322,22.3621214788932,20.6927687254233,19.2657036478259,19.0992871044067,19.5022952024546,19.3719478715942,20.3831880196313,20.002336194691,20.2101808420477,18.3266122653482,20.7516443254517,19.3098084565704,19.7305793304296,4,0,0,0.101015813268936,0.443380062107767,0.995610635347308,0.353223840114768,1.44183586888136,-0.420770873859198,FALSE,NA
"RPL19A","YBR084C-A;YBL027W","RPL19A",7,7,7,45.5,21.704,189,24.5425638482724,24.5025778722715,25.9926534899255,24.8347997002142,26.6466382487042,26.0785699250491,25.5668005709695,27.0005617579373,26.1623479920797,26.0929725857053,26.1639799024864,26.7626857639406,24.5425638482724,24.5025778722715,25.9926534899255,24.8347997002142,26.6466382487042,26.0785699250491,25.5668005709695,27.0005617579373,26.1623479920797,26.0929725857053,26.1639799024864,26.7626857639406,24.9681487276709,26.323142625665,26.295496561053,4,4,4,0.0284723413092049,0.940905077744949,1.54557681891346,0.0264541877214574,-1.35499389799408,0.0276460646119894,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",5,5,5,16.4,34.426,318,20.3560607402134,20.407587269082,22.4015326677636,20.5342154778295,NA,20.483945640419,NA,20.2069332654746,21.1247094884691,NA,NA,NA,20.3560607402134,20.407587269082,22.4015326677636,20.5342154778295,19.3903908936247,20.483945640419,19.6208122469784,20.2069332654746,21.1247094884691,19.776889683434,20.2187621582569,19.7774365502212,20.9248490387221,19.9255205116242,20.2244494700953,4,2,1,0.138373236560335,0.490950713663045,0.858947900761791,0.308962104330281,0.999328527097934,-0.298928958471073,FALSE,FALSE
"HEK2","YBL032W","HEK2",3,3,3,15,41.682,381,NA,20.0112709410216,18.9262206979986,20.0880946278528,NA,NA,NA,NA,NA,NA,NA,NA,19.1362177482389,20.0112709410216,18.9262206979986,20.0880946278528,19.2275626929332,19.225634080005,19.4975706162891,19.2376130217591,20.7775417324263,20.317904471154,20.2509315054662,19.1199850857627,19.540451003778,19.2970951027466,20.1165906987023,3,0,0,0.478270336411147,0.100427507101006,0.320326554383011,0.998147317609321,0.243355901031361,-0.819495595955697,FALSE,NA
"URA7","YBL039C;YJR103W","URA7",14,14,14,29.9,64.71,579,23.4017149363657,22.8077416837616,23.5230086341165,22.9205622096672,22.8173381430919,23.0056457919062,23.1846199302012,22.735560155524,NA,21.1579537865946,NA,NA,23.4017149363657,22.8077416837616,23.5230086341165,22.9205622096672,22.8173381430919,23.0056457919062,23.1846199302012,22.735560155524,20.7381545582714,21.1579537865946,20.2255710744753,19.4312984201034,23.1632568659778,22.9357910051808,20.3882444598612,4,4,1,0.314878307762803,0.0045469919850224,0.501857257252981,2.34227581132461,0.227465860796926,2.54754654531967,FALSE,TRUE
"RPS8B","YER102W;YBL072C","RPS8B",7,7,7,51,22.489,200,25.466843945945,25.6401696791343,25.3058082130965,25.210631216845,26.2694401898032,25.8277193003007,25.347462414581,26.6436140178779,25.645319363876,25.5573066312328,25.7987731643428,26.3478340908041,25.466843945945,25.6401696791343,25.3058082130965,25.210631216845,26.2694401898032,25.8277193003007,25.347462414581,26.6436140178779,25.645319363876,25.5573066312328,25.7987731643428,26.3478340908041,25.4058632637552,26.0220589806407,25.8373083125639,4,4,4,0.111495595777481,0.600875147999705,0.952742287479625,0.221215757893549,-0.616195716885503,0.184750668076745,FALSE,FALSE
"ILS1","YBL076C","ILS1",27,27,27,34.3,122.98,1072,24.7490895044099,25.1583082817374,26.162732137103,25.206165702049,20.6457921028984,22.5594321749825,NA,22.4420748287438,NA,NA,NA,NA,24.7490895044099,25.1583082817374,26.162732137103,25.206165702049,20.6457921028984,22.5594321749825,19.5593503954854,22.4420748287438,20.5576667623042,20.2524032957055,20.2091560712493,19.2329749525114,25.3190739063248,21.3016623755275,20.0630502704426,4,3,0,0.00700164230825046,0.189956374980744,2.15480007973508,0.721346126839447,4.01741153079733,1.2386121050849,TRUE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,22.5898714674793,22.36516903195,23.681210096578,22.3783012069807,24.685012654618,24.2352032144032,23.4136423896161,25.2401624379084,24.7730888886324,24.4117044118373,24.0507587189696,25.0546139224361,22.5898714674793,22.36516903195,23.681210096578,22.3783012069807,24.685012654618,24.2352032144032,23.4136423896161,25.2401624379084,24.7730888886324,24.4117044118373,24.0507587189696,25.0546139224361,22.753637950747,24.3935051741364,24.5725414854688,4,4,4,0.0174617810473089,0.703856721588009,1.75791146168602,0.152515737671234,-1.63986722338942,-0.179036311332396,FALSE,FALSE
"RPL32","YBL092W","RPL32",7,7,7,48.5,14.771,130,24.2102224529377,25.4005102348995,24.9254240490263,24.3331307765802,26.8923814272807,26.3269570355725,25.681505019324,27.180255196198,26.0430381339473,25.7182956041955,25.7644838937062,26.3343418998242,24.2102224529377,25.4005102348995,24.9254240490263,24.3331307765802,26.8923814272807,26.3269570355725,25.681505019324,27.180255196198,26.0430381339473,25.7182956041955,25.7644838937062,26.3343418998242,24.7173218783609,26.5202746695938,25.9650398829183,4,4,4,0.00621507673175804,0.196960125840549,2.20655350516017,0.705621686935918,-1.80295279123287,0.555234786675495,FALSE,FALSE
"ATP1","YBL099W","ATP1",11,11,11,34.3,58.607,545,22.4074576084421,22.1375240364439,23.0160751020593,22.2956086469898,21.8626086045809,21.5755632511753,21.7566621883761,21.391157564291,NA,NA,NA,NA,22.4074576084421,22.1375240364439,23.0160751020593,22.2956086469898,21.8626086045809,21.5755632511753,21.7566621883761,21.391157564291,20.5967047313515,19.3639368550098,20.2083442697181,18.7923398284908,22.4641663484838,21.6464979021058,19.7403314211425,4,4,0,0.0154849362412528,0.0154064573449333,1.81009057849764,1.81229721413204,0.817668446377937,1.9061664809633,FALSE,TRUE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,23.0541253378485,23.8530049001305,23.5926340491311,22.9509680375697,25.6756758319857,25.5017886019506,25.5701348087241,25.8445057950511,25.4014870970148,24.7744468613695,24.7805669997242,25.124196740585,23.0541253378485,23.8530049001305,23.5926340491311,22.9509680375697,25.6756758319857,25.5017886019506,25.5701348087241,25.8445057950511,25.4014870970148,24.7744468613695,24.7805669997242,25.124196740585,23.3626830811699,25.6480262594279,25.0201744246734,4,4,4,0.000810654247638881,0.0173134509184592,3.09116433735484,1.76161635988472,-2.28534317825794,0.627851834754487,FALSE,FALSE
"IPP1","YBR011C","IPP1",12,12,12,57.5,32.299,287,23.5061545284057,24.0088115682566,25.9831581900868,24.420404884054,23.1498072685774,24.1921212096778,22.9055104054522,23.7810675010444,NA,NA,22.6877592515837,21.9736174970961,23.5061545284057,24.0088115682566,25.9831581900868,24.420404884054,23.1498072685774,24.1921212096778,22.9055104054522,23.7810675010444,20.4036381771623,19.7957995430935,22.6877592515837,21.9736174970961,24.4796322927008,23.5071265961879,21.2152036172339,4,4,2,0.176112921493397,0.0340966581818212,0.754208778459712,1.46728818418389,0.972505696512854,2.29192297895401,FALSE,TRUE
"OLA1","YBR025C","OLA1",12,12,12,53.3,44.174,394,23.2340338566566,23.4396168478922,25.5403778119997,23.8395167535609,23.5916072604778,23.4588891772012,23.0241312239578,23.4766720503561,21.1159758280172,22.1320101464053,22.6181587369095,22.9824184914989,23.2340338566566,23.4396168478922,25.5403778119997,23.8395167535609,23.5916072604778,23.4588891772012,23.0241312239578,23.4766720503561,21.1159758280172,22.1320101464053,22.6181587369095,22.9824184914989,24.0133863175273,23.3878249279982,22.2121408007077,4,4,4,0.321959817141048,0.0569624311777042,0.492198327940444,1.24441148312595,0.625561389529107,1.17568412729051,FALSE,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",8,8,8,40.9,39.062,362,27.0307585557761,27.2889446247938,27.674517938318,26.8833195346114,27.5368258322632,27.5301422071072,26.8612412309035,27.9313431306112,27.161829233994,26.7826929322109,27.1540253952516,27.5298444372318,27.0307585557761,27.2889446247938,27.674517938318,26.8833195346114,27.5368258322632,27.5301422071072,26.8612412309035,27.9313431306112,27.161829233994,26.7826929322109,27.1540253952516,27.5298444372318,27.2193851633748,27.4648881002213,27.1570979996721,4,4,4,0.41878490020509,0.301986304529914,0.378008985722493,0.520012752413562,-0.245502936846425,0.30779010054917,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",10,10,10,63.5,17.749,156,25.328515789397,26.5093146043265,25.8220639022846,25.4827461752936,27.2343445597634,27.1058950844981,26.6005953348338,27.6485594637291,26.9885855346897,26.6832465150118,26.9543802202398,27.353296807611,25.328515789397,26.5093146043265,25.8220639022846,25.4827461752936,27.2343445597634,27.1058950844981,26.6005953348338,27.6485594637291,26.9885855346897,26.6832465150118,26.9543802202398,27.353296807611,25.7856601178254,27.1473486107061,26.9948772693881,4,4,4,0.00760115942791664,0.576993938810188,2.11912015841109,0.238828748984849,-1.36168849288066,0.152471341318041,FALSE,FALSE
"RPG1","YBR079C","RPG1",27,27,27,34.1,110.34,964,23.7469390553579,24.1641525849755,24.1725697327774,23.9422589080904,23.0722327209567,23.0398588305083,22.4817797268896,22.4023136568337,22.2919890354274,21.1175619393941,22.3139591521976,22.1365856574843,23.7469390553579,24.1641525849755,24.1725697327774,23.9422589080904,23.0722327209567,23.0398588305083,22.4817797268896,22.4023136568337,22.2919890354274,21.1175619393941,22.3139591521976,22.1365856574843,24.0064800703003,22.7490462337971,21.9650239461259,4,4,4,0.00198185427179291,0.0667695155401643,2.70292828288959,1.17542177486726,1.25743383650327,0.784022287671174,TRUE,FALSE
"SEC18","YBR080C","SEC18",10,10,10,15,84.055,758,21.263503039763,21.1655179672694,21.5519203761426,21.3461912341435,NA,20.5248745285747,NA,20.6283636571233,NA,NA,NA,NA,21.263503039763,21.1655179672694,21.5519203761426,21.3461912341435,19.385962343796,20.5248745285747,19.6665175566282,20.6283636571233,20.6324833595949,19.2102413783113,20.21902916869,19.3226359821398,21.3317831543296,20.0514295215305,19.846097472184,4,2,0,0.0218433787516465,0.673816509988803,1.66068018374648,0.171458352053043,1.28035363279906,0.205332049346548,TRUE,FALSE
"MIS1","YBR084W","MIS1",13,13,13,16,106.22,975,22.5727677550296,22.2769649447154,22.4382466706425,22.5335027425128,NA,NA,NA,NA,NA,NA,NA,NA,22.5727677550296,22.2769649447154,22.4382466706425,22.5335027425128,19.4727864850251,19.0809294050803,19.5914789111274,19.1135205026585,20.3823518487374,19.7541123212638,20.2739765937317,19.5768490057058,22.4553705282251,19.3146788259728,19.9968224423597,4,0,0,1.00825038277977e-05,0.0319622347564445,4.99643160444148,1.49536286301068,3.14069170225228,-0.682143616386846,TRUE,NA
"PHO88","YBR106W","PHO88",5,5,5,36.2,21.137,188,NA,21.3832676417485,23.0030566749084,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1151279974625,21.3832676417485,23.0030566749084,18.9085784420919,19.3276016166294,18.9352172681464,19.6734072684884,19.2032959621632,20.5737034741067,19.512464411105,20.2808864512106,19.5608309521072,20.6025076890528,19.2848805288568,19.9819713221324,2,0,0,0.270988064478064,0.0733329677029693,0.567049836968645,1.13470073923807,1.31762716019598,-0.697090793275539,FALSE,NA
"LYS2","YBR115C","LYS2",14,14,14,11.5,155.34,1392,20.5123894050346,21.3761826339052,22.8370735124738,21.5643486180667,NA,NA,NA,NA,NA,NA,NA,NA,20.5123894050346,21.3761826339052,22.8370735124738,21.5643486180667,19.4515147665336,19.391053660441,19.6168158377816,19.2144054586143,20.6109643690214,19.6621199807034,20.2039113834703,19.465913623172,21.5724985423701,19.4184474308427,19.9857273390918,4,0,0,0.0189665557525392,0.114156704857165,1.72201152801885,0.942498575659038,2.15405111152739,-0.567279908249105,TRUE,NA
"TEF1","YPR080W;YBR118W","TEF1",14,14,14,49.6,50.032,458,28.7813176866066,28.8319825776859,29.0964000918495,28.762083776301,28.7391166965301,28.5290252530338,28.5324849996359,28.5216690252426,27.8639014491106,27.5560350641775,27.957483268075,28.2069016022444,28.7813176866066,28.8319825776859,29.0964000918495,28.762083776301,28.7391166965301,28.5290252530338,28.5324849996359,28.5216690252426,27.8639014491106,27.5560350641775,27.957483268075,28.2069016022444,28.8679460331108,28.5805739936106,27.8960803459019,4,4,4,0.0260651576644527,0.00960053850211576,1.58393964374311,2.01770440634186,0.28737203950017,0.684493647708731,FALSE,FALSE
"GRS1","YBR121C","GRS1",23,23,23,48,75.338,667,23.0805189386409,23.9848537139932,26.0702806635224,24.3574977745328,21.4701563945791,22.7659359564444,21.4458676040522,22.1500087807004,NA,NA,NA,20.9016859669297,23.0805189386409,23.9848537139932,26.0702806635224,24.3574977745328,21.4701563945791,22.7659359564444,21.4458676040522,22.1500087807004,20.4042679031059,19.6322230785229,20.2014432699324,20.9016859669297,24.3732877726723,21.957992183944,20.2849050546227,4,4,1,0.0222292048081691,0.00695028284728833,1.65307607277564,2.15799752109089,2.41529558872829,1.67308712932132,TRUE,TRUE
"VMA2","YBR127C","VMA2",12,12,12,43.3,57.749,517,24.9466825061066,24.5751939094239,24.8078399298743,24.5621487752633,24.6223767375365,24.1115572541112,24.6424025482506,24.3538015700072,24.317689726139,23.6451544184645,24.3564906575349,24.5756555718409,24.9466825061066,24.5751939094239,24.8078399298743,24.5621487752633,24.6223767375365,24.1115572541112,24.6424025482506,24.3538015700072,24.317689726139,23.6451544184645,24.3564906575349,24.5756555718409,24.722966280167,24.4325345274764,24.2237475934948,4,4,4,0.117073939135958,0.418531244661874,0.931539768882095,0.378272115023817,0.29043175269064,0.20878693398156,FALSE,FALSE
"MAK5","YBR142W","MAK5",4,4,4,5.6,87.047,773,NA,NA,19.335599708946,20.1045680419159,NA,NA,NA,NA,NA,NA,NA,NA,19.1456346636172,18.4530421004309,19.335599708946,20.1045680419159,19.4742269906864,19.1837463270959,19.5534991804204,19.274115777301,20.7680547596743,19.5293359400287,20.2162029882719,19.4181036091866,19.2597111287275,19.3713970688759,19.9829243242904,2,0,0,0.768488094115198,0.146424512979884,0.114362856466286,0.83438621179719,-0.11168594014843,-0.611527255414433,FALSE,NA
"SUP45","YBR143C","SUP45",13,13,13,32.7,49.005,437,24.899106105395,24.3788832695774,24.6824965899745,24.3792138823709,24.3284815491653,24.2645628656177,23.939391972954,23.9871113172865,NA,NA,22.6627735380677,24.2819950943298,24.899106105395,24.3788832695774,24.6824965899745,24.3792138823709,24.3284815491653,24.2645628656177,23.939391972954,23.9871113172865,20.6493867308256,19.878824131332,22.6627735380677,24.2819950943298,24.5849249618295,24.1298869262559,21.8682448736388,4,4,2,0.0315694019825539,0.107234327767441,1.50073364484636,0.969666166383035,0.455038035573569,2.26164205261713,FALSE,FALSE
"ADH5","YBR145W","ADH5",3,3,3,8.3,37.648,351,NA,NA,19.5288279835724,19.3477597632194,NA,NA,NA,NA,NA,NA,NA,NA,19.0077261953073,18.6347203032884,19.5288279835724,19.3477597632194,19.5150295067868,18.6919240419518,19.6765251040396,19.209077405125,20.6154109631013,19.3621653455399,20.2191334821259,18.779535924751,19.1297585613469,19.2731390144758,19.7440614288795,2,0,0,0.642064464510772,0.364693726736579,0.192421365738305,0.438071707119778,-0.143380453128909,-0.47092241440372,FALSE,NA
"RPB5","YBR154C","RPB5",6,6,6,47.4,25.079,215,21.0175370231863,21.1641065383327,20.4741733195849,21.1599870969036,21.1808318553854,NA,20.9539008694222,20.9409157415834,NA,NA,NA,NA,21.0175370231863,21.1641065383327,20.4741733195849,21.1599870969036,21.1808318553854,18.9973103217025,20.9539008694222,20.9409157415834,20.7241758510274,19.8431509190825,20.2230789764556,18.8818495929495,20.9539509945019,20.5182396970234,19.9180638348788,4,3,0,0.466107286487644,0.388180297741899,0.331514107844841,0.410966511191647,0.435711297478488,0.600175862144642,FALSE,FALSE
"RPS6A","YPL090C;YBR181C","RPS6A",10,10,10,58.5,26.996,236,25.7860380530251,26.8570933390717,26.9563758027247,25.9885855346897,27.4177197824266,27.2443607862179,26.6445769609683,27.635818071326,26.9226368446845,26.3503994227336,26.6400317343963,27.3135440478815,25.7860380530251,26.8570933390717,26.9563758027247,25.9885855346897,27.4177197824266,27.2443607862179,26.6445769609683,27.635818071326,26.9226368446845,26.3503994227336,26.6400317343963,27.3135440478815,26.3970231823778,27.2356189002347,26.806653012424,4,4,4,0.0664066353028769,0.197078872670787,1.17778852407396,0.705359930638333,-0.838595717856897,0.428965887810737,FALSE,FALSE
"PGI1","YBR196C","PGI1",22,22,22,62.1,61.298,554,25.7188704247425,26.4394900342815,28.1735040652161,26.704246039749,24.8924509140094,25.6660614303503,24.1593866443382,25.260225546991,23.1132436307391,23.4859118349869,24.023268403461,24.420533386329,25.7188704247425,26.4394900342815,28.1735040652161,26.704246039749,24.8924509140094,25.6660614303503,24.1593866443382,25.260225546991,23.1132436307391,23.4859118349869,24.023268403461,24.420533386329,26.7590276409973,24.9945311339222,23.760739313879,4,4,4,0.0333523043430368,0.0290291460626925,1.47687415488408,1.53716573942548,1.76449650707506,1.23379182004321,TRUE,TRUE
