"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPL19A","YBR084C-A;YBL027W","RPL19A",7,7,7,45.5,21.704,189,29.4840455508463,28.8190024502387,28.074951783314,28.7070800883434,32.3848134774449,33.5286899981137,33.7013031235288,32.9313924483399,32.2146569223482,33.3958590431749,33.5151214997907,33.4127373146232,29.4840455508463,28.8190024502387,28.074951783314,28.7070800883434,32.3848134774449,33.5286899981137,33.7013031235288,32.9313924483399,32.2146569223482,33.3958590431749,33.5151214997907,33.4127373146232,28.7712699681856,33.1365497618568,33.1345936949842,4,4,4,4.45670960470025e-05,0.996516303571261,4.3509856632405,0.00151559160161433,-4.36527979367122,0.00195606687258731,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",7,7,7,23.9,34.426,318,28.414174877432,28.5251837826788,28.053723580804,28.4563453275409,27.8809284073667,27.9687860405563,27.46185784731,27.2099250973349,28.7763370923511,26.9889105270037,28.0830418259032,28.5048370470002,28.414174877432,28.5251837826788,28.053723580804,28.4563453275409,27.8809284073667,27.9687860405563,27.46185784731,27.2099250973349,28.7763370923511,26.9889105270037,28.0830418259032,28.5048370470002,28.3623568921139,27.630374348142,28.0882816230645,4,4,4,0.017508561219829,0.346304621206307,1.75674954095037,0.460541713039024,0.731982543971966,-0.457907274922562,FALSE,FALSE
"HEK2","YBL032W","HEK2",6,6,6,20.5,41.682,381,26.6885918158316,27.1093867244441,27.4872313685482,27.2503373120069,NA,NA,NA,24.6105418771783,25.2920733156639,25.7010758607604,24.3465835263169,24.0763491556645,26.6885918158316,27.1093867244441,27.4872313685482,27.2503373120069,24.3622153092564,24.3361185571343,24.0379120171431,24.6105418771783,25.2920733156639,25.7010758607604,24.3465835263169,24.0763491556645,27.1338868052077,24.3366969401781,24.8540204646014,4,1,4,2.23933923719912e-05,0.275282992835764,4.64988011022461,0.560220618776431,2.79718986502965,-0.517323524423357,TRUE,FALSE
"YBL036C","YBL036C","YBL036C",3,3,3,14,29.123,257,NA,NA,NA,NA,NA,NA,NA,NA,25.6549359965368,NA,25.3011397440269,NA,24.3613590405564,23.8109133093985,24.2699585246502,24.8277440115737,24.6013263869797,24.2892529313545,24.3528249392454,23.8590991298742,25.6549359965368,23.3182642507654,25.3011397440269,23.5833543584237,24.3174937215447,24.2756258468634,24.4644235874382,0,0,2,0.877467157736133,0.775599455840383,0.0567691295412179,0.110362504293696,0.0418678746812695,-0.18879774057476,NA,FALSE
"URA7","YBL039C;YJR103W","URA7",18,18,18,42.5,64.71,579,30.0421823748251,30.1678219942968,30.0827119887443,29.9891542232039,29.9952332880382,28.7793462998283,29.1561250195495,29.2702826707215,29.0612122149527,29.437439655511,29.3411504377588,29.6772428933263,30.0421823748251,30.1678219942968,30.0827119887443,29.9891542232039,29.9952332880382,28.7793462998283,29.1561250195495,29.2702826707215,29.0612122149527,29.437439655511,29.3411504377588,29.6772428933263,30.0704676452675,29.3002468195344,29.3792613003872,4,4,4,0.0547771507610275,0.79369156249266,1.26140056136546,0.100348236529889,0.770220825733158,-0.0790144808528161,FALSE,FALSE
"PRE7","YBL041W","PRE7",2,2,2,11.6,26.871,241,25.9871330078716,NA,NA,NA,NA,NA,NA,NA,26.2599562752711,NA,26.0235645274753,NA,25.9871330078716,23.8952009686571,24.3713970155183,24.5615955006746,23.7325356671113,24.2190706350757,24.3160152200389,24.0683309944865,26.2599562752711,23.3071196016366,26.0235645274753,22.8297264119073,24.7038316231804,24.0839881291781,24.6050917040725,1,0,2,0.265550457434466,0.60284156946646,0.575852946133026,0.219796808169879,0.619843494002271,-0.521103574894429,NA,FALSE
"COR1","YBL045C","COR1",6,6,6,17.3,50.227,457,29.9877998342189,28.5068430771836,28.6031803980059,29.9453099613829,29.5437183038613,28.2529555521063,NA,NA,27.8365342880082,NA,28.1674392023365,27.7689442058935,29.9877998342189,28.5068430771836,28.6031803980059,29.9453099613829,29.5437183038613,28.2529555521063,24.3992815352168,24.3169469210683,27.8365342880082,24.4239338311087,28.1674392023365,27.7689442058935,29.2607833176978,26.6282255780632,27.0492128818368,4,2,3,0.141682231141411,0.802627253579117,0.848684612710318,0.0954860976820823,2.63255773963467,-0.420987303773593,FALSE,FALSE
"EDE1","YBL047C","EDE1",15,15,15,13.8,150.78,1381,27.9077030421558,28.0179702152042,28.2128495272227,27.7552542499502,27.9785833888418,28.2453132548021,28.1674392023365,28.0818235906264,27.4886875912541,28.148896237599,27.7239684536352,28.3412565003395,27.9077030421558,28.0179702152042,28.2128495272227,27.7552542499502,27.9785833888418,28.2453132548021,28.1674392023365,28.0818235906264,27.4886875912541,28.148896237599,27.7239684536352,28.3412565003395,27.9734442586332,28.1182898591517,27.925702195707,4,4,4,0.25379049377098,0.40290181489716,0.595524649302491,0.394800776299767,-0.144845600518455,0.19258766344473,FALSE,FALSE
"PTC3","YBL056W","PTC3",2,2,2,4.7,51.331,468,NA,NA,NA,NA,NA,NA,NA,NA,24.3402125052593,NA,23.1610180605262,NA,24.2702165116286,24.171245895042,24.2265591469915,24.9361864347526,24.8394797528182,24.3700800171011,24.4392084578424,24.2067266284618,24.3402125052593,23.5530321822455,23.1610180605262,23.2872067457444,24.4010519971037,24.4638737140559,23.5853673734438,0,0,2,0.789483404499716,0.0363464760088369,0.102656994737319,1.43953769000733,-0.0628217169521825,0.87850634061202,NA,FALSE
"SHP1","YBL058W","SHP1",2,2,2,8.7,46.987,423,NA,NA,NA,NA,NA,NA,NA,NA,24.1708902273015,NA,23.2772488001105,NA,24.186165545211,24.2417049489168,24.3264563053301,24.5380947357756,24.037636130928,24.3653546170883,23.9910262720612,23.9926039100691,24.1708902273015,23.5156875809436,23.2772488001105,22.6812027550436,24.3231053838084,24.0966552325366,23.4112573408498,0,0,2,0.106350498519104,0.109199183745681,0.973260469996431,0.961780607932302,0.22645015127172,0.685397891686815,NA,FALSE
"PRS4","YBL068W","PRS4",3,3,2,9.8,35.72,326,NA,24.9122337064465,24.8199708879747,24.6769134809656,NA,NA,24.2645628656177,24.7022919195406,25.4146104031441,NA,NA,24.7424229317357,24.2009389345982,24.9122337064465,24.8199708879747,24.6769134809656,23.8670848007309,24.0936604242285,24.2645628656177,24.7022919195406,25.4146104031441,23.6816586636619,22.9500985021245,24.7424229317357,24.6525142524962,24.2319000025294,24.1971976251665,3,2,2,0.127014418422376,0.955101836074431,0.896146976005882,0.0199503200525941,0.420614249966821,0.0347023773628727,FALSE,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",7,7,7,51,22.489,200,28.752130497288,30.184588719239,30.1395590025571,28.9347772491622,31.1140870735864,32.1961284570628,32.0857854301738,31.8340567432547,30.6448691558511,32.3607922160932,31.7272835758259,32.2132088693902,28.752130497288,30.184588719239,30.1395590025571,28.9347772491622,31.1140870735864,32.1961284570628,32.0857854301738,31.8340567432547,30.6448691558511,32.3607922160932,31.7272835758259,32.2132088693902,29.5027638670616,31.8075144260194,31.7365384542901,4,4,4,0.00364463805653085,0.882895933455338,2.4383455943299,0.0540904835000995,-2.30475055895784,0.0709759717293252,FALSE,FALSE
"ILS1","YBL076C","ILS1",31,31,31,38.8,122.98,1072,30.0263060743723,30.2818447984008,29.9165565879594,30.3450907250398,29.9522707731152,29.2655512748581,29.0172534668045,28.7954141234469,30.9949636506127,28.8472985931165,29.7475441932087,29.5494767652674,30.0263060743723,30.2818447984008,29.9165565879594,30.3450907250398,29.9522707731152,29.2655512748581,29.0172534668045,28.7954141234469,30.9949636506127,28.8472985931165,29.7475441932087,29.5494767652674,30.1424495464431,29.2576224095562,29.7848208005513,4,4,4,0.0311737827330111,0.353632749541461,1.50621049575343,0.451447522260392,0.884827136886901,-0.527198390995146,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,29.0017968731582,28.98288628616,28.8817745029486,28.7844101477412,30.7430235441308,31.5843687374366,31.8583093141599,31.0464170717018,30.4326095648901,31.4661632688666,31.5989019109293,31.533246517226,29.0017968731582,28.98288628616,28.8817745029486,28.7844101477412,30.7430235441308,31.5843687374366,31.8583093141599,31.0464170717018,30.4326095648901,31.4661632688666,31.5989019109293,31.533246517226,28.912716952502,31.3080296668573,31.257730315478,4,4,4,0.00192647004550455,0.897595273885254,2.71523773940116,0.0469194427757022,-2.39531271435526,0.0502993513792767,FALSE,FALSE
"MAP2","YBL091C","MAP2",3,3,3,7.6,47.518,421,25.6604686350283,25.6123711194458,25.65736424842,NA,25.3279335949107,NA,NA,NA,25.3100455119918,NA,25.2888038500233,NA,25.6604686350283,25.6123711194458,25.65736424842,24.5249467772308,25.3279335949107,24.4779070866296,23.9101376991259,23.9509289511545,25.3100455119918,23.6637413581281,25.2888038500233,23.0420184558992,25.3637876950312,24.4167268329552,24.3261522940106,3,1,2,0.0724323047413851,0.897053064219268,1.1400676956561,0.0471818659681875,0.947060862076022,0.0905745389445833,FALSE,FALSE
"RPL32","YBL092W","RPL32",10,10,10,68.5,14.771,130,28.7233500883353,26.6475991760232,27.0253822427269,26.3722052263372,31.7423410106689,33.111166700174,33.3807172146996,32.5867638470125,31.4814494778939,32.7292503576064,32.6631845952269,32.8948981853567,28.7233500883353,26.6475991760232,27.0253822427269,26.3722052263372,31.7423410106689,33.111166700174,33.3807172146996,32.5867638470125,31.4814494778939,32.7292503576064,32.6631845952269,32.8948981853567,27.1921341833557,32.7052471931387,32.442195654021,4,4,4,0.000257065239432975,0.607242963414711,3.5899566450338,0.21663750899359,-5.51311300978309,0.263051539117768,FALSE,FALSE
"ATP1","YBL099W","ATP1",12,12,12,34.3,58.607,545,29.3599706193609,29.4337241069703,29.274309968464,29.3002714509755,29.2595028876717,28.9374737711871,28.6274232268959,28.8089140601834,29.1650204810926,28.1135655681739,28.4755670194587,28.6256478162336,29.3599706193609,29.4337241069703,29.274309968464,29.3002714509755,29.2595028876717,28.9374737711871,28.6274232268959,28.8089140601834,29.1650204810926,28.1135655681739,28.4755670194587,28.6256478162336,29.3420690364427,28.9083284864845,28.5949502212397,4,4,4,0.0429322491134915,0.275401748790632,1.36721635931948,0.560033306316894,0.433740549958159,0.313378265244818,FALSE,FALSE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,27.2241662895906,27.7638256837021,28.0561551916044,28.000131904663,31.4829403871446,32.209320905018,31.9415720906194,31.9679826110159,30.1462519610626,31.8653698561572,31.4353943073199,31.6624632158658,27.2241662895906,27.7638256837021,28.0561551916044,28.000131904663,31.4829403871446,32.209320905018,31.9415720906194,31.9679826110159,30.1462519610626,31.8653698561572,31.4353943073199,31.6624632158658,27.76106976739,31.9004539984495,31.2773698351014,4,4,4,4.03166232751805e-06,0.210126467648703,5.39451584943871,0.677519240169928,-4.13938423105942,0.623084163348068,FALSE,FALSE
"HHT2","YNL031C;YBR010W","HHT2",3,3,3,23.5,15.356,136,25.4652253533109,25.286761070707,26.7673663517204,27.8179358076098,28.9742402634029,29.5902620602363,29.4603742758439,28.8722051765253,27.4950318060073,29.1238120600444,28.8010081878558,28.8767782779767,25.4652253533109,25.286761070707,26.7673663517204,27.8179358076098,28.9742402634029,29.5902620602363,29.4603742758439,28.8722051765253,27.4950318060073,29.1238120600444,28.8010081878558,28.8767782779767,26.334322145837,29.2242704440021,28.574157582971,4,4,4,0.0129149203075279,0.179844440509352,1.88890826932865,0.745102982885387,-2.88994829816507,0.650112861031094,FALSE,FALSE
"IPP1","YBR011C","IPP1",12,12,12,57.5,32.299,287,29.5460759802907,30.1700927321037,30.0091854410642,30.3305259780305,29.4124193441675,29.5185959517263,29.2160225520062,29.5171883984836,31.1867151944632,28.9803823626564,30.3172153043638,29.335432745931,29.5460759802907,30.1700927321037,30.0091854410642,30.3305259780305,29.4124193441675,29.5185959517263,29.2160225520062,29.5171883984836,31.1867151944632,28.9803823626564,30.3172153043638,29.335432745931,30.0139700328723,29.4160565615959,29.9549364018536,4,4,4,0.0308275597069621,0.360218786522779,1.51106085243036,0.443433641126653,0.597913471276403,-0.538879840257703,FALSE,FALSE
"MNN2","YBR015C","MNN2",3,3,3,5.9,67.773,597,NA,NA,NA,NA,NA,NA,NA,NA,25.2565231471014,NA,24.8958747773599,NA,24.2747173049506,23.8927461244185,23.9886084354521,24.5925343429343,24.0531426149504,24.3882252375551,24.2245218728462,24.055433011369,25.2565231471014,23.5580697320443,24.8958747773599,22.8803059773527,24.1871515519389,24.1803306841802,24.1476934084646,0,0,2,0.970892634223699,0.957375613784508,0.0128287937194797,0.0189176390367582,0.00682086775871937,0.0326372757155866,NA,FALSE
"KAP104","YBR017C","KAP104",3,3,3,3.3,103.68,918,25.7378926267142,25.7135052454804,25.8302606418847,NA,25.7045099071555,25.4644776976404,25.5438620850624,25.712324847832,25.269208309785,25.6900849578717,25.4244472175299,25.7143178468422,25.7378926267142,25.7135052454804,25.8302606418847,24.5553893190096,25.7045099071555,25.4644776976404,25.5438620850624,25.712324847832,25.269208309785,25.6900849578717,25.4244472175299,25.7143178468422,25.4592619582722,25.6062936344226,25.5245145830072,3,4,4,0.66388052559629,0.539103886198308,0.177910070847156,0.268327537493572,-0.14703167615038,0.0817790514154204,FALSE,FALSE
"OLA1","YBR025C","OLA1",16,16,16,56.6,44.174,394,27.298502706219,28.3073465409915,27.930892147475,26.9110223467408,29.3844687062542,29.5652540598805,29.0292056999509,29.7068002266918,30.6601693799674,29.241340480525,29.7269751359512,29.6164223641653,27.298502706219,28.3073465409915,27.930892147475,26.9110223467408,29.3844687062542,29.5652540598805,29.0292056999509,29.7068002266918,30.6601693799674,29.241340480525,29.7269751359512,29.6164223641653,27.6119409353566,29.4214321731944,29.8112268401522,4,4,4,0.0053486587619562,0.304719405387025,2.27175510869065,0.516099887805058,-1.80949123783778,-0.389794666957869,FALSE,FALSE
