"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"CDC19","YAL038W","CDC19",20,20,20,63.8,54.544,500,34.247425716587,34.2861623274296,34.7710184293385,34.5104129608824,34.858559425827,34.03976629186,34.31776788294,34.0651924561072,35.2866098935784,33.2655624520855,34.3661316448828,33.4710909170452,34.247425716587,34.2861623274296,34.7710184293385,34.5104129608824,34.858559425827,34.03976629186,34.31776788294,34.0651924561072,35.2866098935784,33.2655624520855,34.3661316448828,33.4710909170452,34.4537548585594,34.3203215141835,34.097348726898,4,4,4,0.578740231996293,0.67900485391577,0.237516325953963,0.168127121122591,0.133433344375817,0.222972787285585,FALSE,FALSE
"ERV46","YAL042W","ERV46",2,2,2,6,46.235,415,NA,24.3883747185546,NA,24.5984387547716,25.4183151162834,24.5567221418836,NA,24.7496010439823,25.3582694217249,NA,NA,24.5461606376084,24.0832879881371,24.3883747185546,23.9943547998502,24.5984387547716,25.4183151162834,24.5567221418836,23.2987519976958,24.7496010439823,25.3582694217249,23.6711081886431,23.143154000409,24.5461606376084,24.2661140653284,24.5058475749613,24.1796730620963,2,3,2,0.635632737511276,0.638289430201938,0.19679374306573,0.194982347240225,-0.239733509632895,0.326174512864927,FALSE,FALSE
"BDH1","YAL060W","BDH1",5,5,5,13.1,41.582,382,25.1214326535543,25.4229727573629,25.9081613315628,25.2730918401773,25.5703085576252,NA,NA,25.0290529560575,24.8760053867944,NA,NA,NA,25.1214326535543,25.4229727573629,25.9081613315628,25.2730918401773,25.5703085576252,23.9549666952862,23.4055415265597,25.0290529560575,24.8760053867944,23.5129459423338,23.1341900717701,23.5952997017477,25.4314146456643,24.4899674338821,23.7796102756615,4,2,1,0.151233994553099,0.299742075080004,0.820350576642969,0.523252290446034,0.941447211782165,0.710357158220646,FALSE,FALSE
"ERP1","YAR002C-A","ERP1",3,3,3,11.4,24.723,219,NA,NA,NA,25.1453824155119,NA,NA,NA,NA,25.774974616871,NA,24.8824102068733,24.5577740522772,24.090395241775,24.0431971855322,23.5417716758172,25.1453824155119,22.4852195529525,23.8395898396231,23.8430501131127,23.486714599056,25.774974616871,24.0321597222289,24.8824102068733,24.5577740522772,24.2051866296591,23.4136435261861,24.8118296495626,1,0,3,0.139853871544537,0.028789241922138,0.854325506645648,1.54076977080677,0.791543103473007,-1.39818612337655,NA,FALSE
"RFA1","YAR007C","RFA1",7,7,7,11.4,70.347,621,24.8182650271847,NA,24.9470393769636,24.9681598159873,24.8312759263842,NA,NA,NA,26.3716570173323,NA,24.9849840564101,NA,24.8182650271847,24.0983855930974,24.9470393769636,24.9681598159873,24.8312759263842,24.0464304304907,23.5987676830213,23.7410344362033,26.3716570173323,23.8918602587871,24.9849840564101,23.2119657292854,24.7079624533082,24.0543771190249,24.6151167654537,3,1,2,0.109856788204155,0.493085992022189,0.959173102252605,0.307077335075593,0.653585334283349,-0.560739646428846,FALSE,FALSE
"ADE1","YAR015W","ADE1",14,14,14,62.4,34.603,306,29.4831807121507,29.7400179786019,30.2801860831901,29.6414278159383,29.9490729704336,29.0998896850639,29.4452172194756,29.1626697204965,29.9576769871374,26.5997444382943,28.8552525985398,28.4695634472986,29.4831807121507,29.7400179786019,30.2801860831901,29.6414278159383,29.9490729704336,29.0998896850639,29.4452172194756,29.1626697204965,29.9576769871374,26.5997444382943,28.8552525985398,28.4695634472986,29.7862031474702,29.4142123988674,28.4705593678175,4,4,4,0.202289268470954,0.273037249941621,0.694027156119305,0.563778098964671,0.371990748602826,0.943653031049891,FALSE,FALSE
"PHO12","YHR215W;YAR071W","PHO12",3,3,2,7.1,52.699,467,NA,NA,NA,NA,NA,NA,NA,NA,27.4970895873912,NA,26.2589505498903,NA,24.0858842720351,23.6017299816418,23.7006511708547,23.8328413803638,23.1752455250259,24.1902477662671,23.7085799276581,23.2277350009396,27.4970895873912,23.9051323996756,26.2589505498903,23.1016364632872,23.8052767012238,23.5754520549727,25.1907022500611,0,0,2,0.424555834886996,0.211796086517466,0.372065186011955,0.674082068872405,0.229824646251146,-1.6152501950884,NA,FALSE
"HTB1","YDR224C;YBL002W","HTB1",5,5,5,58,14.252,131,30.8304722184181,30.9535201602867,30.7691176645469,31.0375425344431,32.0032990658916,32.0774688812754,32.2153225389601,31.886746218409,31.0883469051146,32.3282268619409,32.113807719131,31.9412222615583,30.8304722184181,30.9535201602867,30.7691176645469,31.0375425344431,32.0032990658916,32.0774688812754,32.2153225389601,31.886746218409,31.0883469051146,32.3282268619409,32.113807719131,31.9412222615583,30.8976631444237,32.045709176134,31.8679009369362,4,4,4,1.78295206860009e-05,0.566068512786267,4.74886033187921,0.247131001807672,-1.14804603171031,0.177808239197795,FALSE,FALSE
"HTA1","YDR225W;YBL003C","HTA1",2,2,2,32.6,13.989,132,NA,NA,28.5857033263962,29.145693374677,29.6540004386788,30.2637170369319,30.4487458220137,30.0428346762518,28.3396010354548,30.3263527797493,29.8118561477441,30.1410219349531,24.0071406214931,24.027111893586,28.5857033263962,29.145693374677,29.6540004386788,30.2637170369319,30.4487458220137,30.0428346762518,28.3396010354548,30.3263527797493,29.8118561477441,30.1410219349531,26.4414123040381,30.1023244934691,29.6547079744753,2,4,4,0.0788581117801605,0.407954433725659,1.10315362611233,0.389388342514624,-3.660912189431,0.447616518993723,FALSE,FALSE
"UTP20","YBL004W","UTP20",6,6,6,2.6,287.56,2493,NA,24.9787142989676,NA,24.420533386329,25.4392363736143,25.1640758397543,24.5901799517077,25.3205157702178,24.689231923085,NA,25.4852055422356,26.1072727975179,24.1081309956109,24.9787142989676,23.5373839191814,24.420533386329,25.4392363736143,25.1640758397543,24.5901799517077,25.3205157702178,24.689231923085,23.5933563238741,25.4852055422356,26.1072727975179,24.2611906500222,25.1285019838235,24.9687666466781,2,4,3,0.0580952021629499,0.795693721535889,1.23585973267326,0.0992540687493716,-0.867311333801311,0.159735337145403,FALSE,FALSE
"SLA1","YBL007C","SLA1",9,9,9,6.8,135.85,1244,NA,25.7615195809491,NA,25.808355612229,26.2032930328347,25.9418784711906,25.9769241649201,25.8724400475134,25.8420853863685,25.3796105177402,25.5399934363012,25.9239518070972,23.982821746879,25.7615195809491,23.9494543634414,25.808355612229,26.2032930328347,25.9418784711906,25.9769241649201,25.8724400475134,25.8420853863685,25.3796105177402,25.5399934363012,25.9239518070972,24.8755378258746,25.9986339291147,25.6714102868768,2,4,4,0.12106258719963,0.0787145646907784,0.916990049120668,1.10394490195348,-1.12309610324005,0.327223642237918,FALSE,FALSE
"FUS3","YBL016W","FUS3",3,3,3,15,40.772,353,26.3748271021043,26.199422683983,NA,26.0616963459947,NA,NA,NA,25.8893206931509,NA,NA,NA,NA,26.3748271021043,26.199422683983,23.4894840829674,26.0616963459947,22.7080308326412,23.9208046974793,23.7707467360749,25.8893206931509,23.0572907559061,23.6700390652274,23.620553464442,23.584695539094,25.5313575537624,24.0722257398366,23.4831447061674,3,1,0,0.176441056040762,0.444096454768391,0.753400351532358,0.352522693794733,1.4591318139258,0.589081033669206,FALSE,NA
"NCL1","YBL024W","NCL1",16,16,16,28.9,77.878,684,26.700943618674,26.5036093439039,27.0268600895359,27.6933192389103,27.5698596634951,26.6486965955234,26.4389668102785,26.2119681804507,28.7555089518162,26.2205545747833,26.9405573525514,27.0899257953732,26.700943618674,26.5036093439039,27.0268600895359,27.6933192389103,27.5698596634951,26.6486965955234,26.4389668102785,26.2119681804507,28.7555089518162,26.2205545747833,26.9405573525514,27.0899257953732,26.981183072756,26.7173728124369,27.251636668631,4,4,4,0.530309030238141,0.425933020696431,0.275470977540679,0.37065868969768,0.263810260319094,-0.534263856194102,FALSE,FALSE
"RPL19A","YBR084C-A;YBL027W","RPL19A",7,7,7,45.5,21.704,189,29.2121073762674,29.0780863330051,29.4134688852276,29.1922294058668,32.7757054592743,33.5081710100957,33.4589233907526,33.3695806569753,32.2779437882522,33.5322945574152,33.5889986782872,33.5199318565163,29.2121073762674,29.0780863330051,29.4134688852276,29.1922294058668,32.7757054592743,33.5081710100957,33.4589233907526,33.3695806569753,32.2779437882522,33.5322945574152,33.5889986782872,33.5199318565163,29.2239730000917,33.2780951292745,33.2297922201177,4,4,4,2.581424946185e-05,0.899012615736267,4.58814049735762,0.0462342138216066,-4.05412212918275,0.0483029091567744,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",7,7,7,23.9,34.426,318,27.5214069450964,27.6183492042727,27.9716938712898,27.5974018818051,27.6963738277289,26.9239971292585,27.3693622472495,27.4716578513067,28.6323550474816,26.9123936213384,27.9213887894418,28.2997257734215,27.5214069450964,27.6183492042727,27.9716938712898,27.5974018818051,27.6963738277289,26.9239971292585,27.3693622472495,27.4716578513067,28.6323550474816,26.9123936213384,27.9213887894418,28.2997257734215,27.677212975616,27.3653477638859,27.9414658079208,4,4,4,0.162909422184237,0.227535174461951,0.788053796696496,0.642951456616052,0.311865211730101,-0.576118044034907,FALSE,FALSE
"HEK2","YBL032W","HEK2",6,6,6,22,41.682,381,27.6250555268235,27.0715291388696,26.7333739128826,26.967522325882,24.0578806996529,NA,24.0834273860512,24.1046160285793,26.4532161166883,25.6048988478415,25.4494426363682,NA,27.6250555268235,27.0715291388696,26.7333739128826,26.967522325882,24.0578806996529,24.015234028406,24.0834273860512,24.1046160285793,26.4532161166883,25.6048988478415,25.4494426363682,23.0600458924245,27.0993702261144,24.0652895356724,25.1419008733306,4,3,3,0.000475080777036365,0.235804667506305,3.3232325418728,0.627447602751657,3.03408069044207,-1.07661133765827,TRUE,FALSE
"YBL036C","YBL036C","YBL036C",3,3,3,14,29.123,257,NA,24.5345123469873,24.7532277687807,NA,24.5075464195323,NA,NA,NA,25.796448031669,NA,24.956641671951,NA,24.2048160510088,24.5345123469873,24.7532277687807,23.6717321975118,24.5075464195323,23.890400185532,23.2273725497418,23.6835311124235,25.796448031669,23.9166718936138,24.956641671951,23.4822299910096,24.2910720910722,23.8272125668074,24.5379978970608,2,1,2,0.239694814302468,0.284739327546843,0.620341361645046,0.545552544946408,0.463859524264773,-0.710785330253447,FALSE,FALSE
"URA7","YBL039C","URA7",18,18,16,42.5,64.71,579,29.8546434495642,29.9240821044738,29.3814394133979,30.1059949630014,29.7561773303507,29.605884441297,29.4155656795408,29.4028779836729,29.3213934737631,29.6254910574052,29.457696083209,29.85404890991,29.8546434495642,29.9240821044738,29.3814394133979,30.1059949630014,29.7561773303507,29.605884441297,29.4155656795408,29.4028779836729,29.3213934737631,29.6254910574052,29.457696083209,29.85404890991,29.8165399826093,29.5451263587154,29.5646573810718,4,4,4,0.187945398889093,0.895780382199391,0.725968301828525,0.0477984529382665,0.271413623893949,-0.0195310223564675,FALSE,FALSE
"PRE7","YBL041W","PRE7",2,2,2,11.6,26.871,241,NA,NA,NA,26.3005813039412,26.2306666639017,NA,NA,NA,26.2560191739802,NA,26.1712530133376,NA,24.0994633574812,23.8540049643562,23.3853065167575,26.3005813039412,26.2306666639017,23.7385960592628,23.7819819913348,23.4495221957358,26.2560191739802,23.4868592688219,26.1712530133376,22.9002208176225,24.409839035634,24.3001917275588,24.7035880684406,1,1,2,0.908606117777096,0.725786953950526,0.0416243433436583,0.139190842525954,0.109647308075253,-0.403396340881784,NA,FALSE
"COR1","YBL045C","COR1",4,4,4,11.8,50.227,457,NA,NA,NA,NA,25.8257315157111,25.396661480247,25.3868629073158,25.6709846627252,26.8335215169161,NA,25.7002557643541,25.29789078357,24.0023078823165,23.7199391186453,23.5903155850464,24.0671327326489,25.8257315157111,25.396661480247,25.3868629073158,25.6709846627252,26.8335215169161,23.8583744706792,25.7002557643541,25.29789078357,23.8449238296643,25.5700601414998,25.4225106338798,0,4,3,3.37254104764251e-05,0.827423063880405,4.47204275576839,0.0822723775952224,-1.7251363118355,0.147549507619946,FALSE,FALSE
"EDE1","YBL047C","EDE1",18,18,18,16.4,150.78,1381,28.1885791875302,28.4837381120362,27.8968333902625,28.0174393246588,28.0577051434519,28.6686468696379,28.1384852418628,28.6177188853051,27.9018470552,28.5266395235196,28.0980831797332,28.7093498996224,28.1885791875302,28.4837381120362,27.8968333902625,28.0174393246588,28.0577051434519,28.6686468696379,28.1384852418628,28.6177188853051,27.9018470552,28.5266395235196,28.0980831797332,28.7093498996224,28.1466475036219,28.3706390350644,28.3089799145188,4,4,4,0.314743066796053,0.809815036292127,0.50204382781384,0.091614163702362,-0.223991531442508,0.0616591205456238,FALSE,FALSE
"PTC3","YBL056W","PTC3",2,2,2,4.7,51.331,468,NA,NA,NA,NA,NA,NA,NA,NA,24.3402125052593,NA,23.1994339174032,NA,24.2703162300918,23.8623787900525,23.3461855678513,23.6297907221872,23.1452344060175,24.1486053510679,23.6293754658679,23.6555466935277,24.3402125052593,23.7920252223143,23.1994339174032,22.8921028746456,23.7771678275457,23.6446904791202,23.5559436299056,0,0,2,0.656355432038468,0.824905571967381,0.182860916157781,0.083595762869013,0.132477348425482,0.0887468492146297,NA,FALSE
"PRS4","YBL068W","PRS4",3,3,2,9.8,35.72,326,NA,NA,NA,NA,24.758015365275,NA,NA,NA,25.3012793202796,NA,NA,24.8083310601057,24.1175839878942,23.6901693861042,23.8138108057581,23.7374944169088,24.758015365275,23.8888330120447,23.3141171046097,23.2053526091857,25.3012793202796,23.5783699680548,23.5131387913309,24.8083310601057,23.8397646491663,23.7915795227788,24.3002797849427,0,1,2,0.903144094370069,0.40915939942431,0.0442429535654128,0.388107467532679,0.0481851263875619,-0.508700262163966,NA,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",9,9,9,56,22.489,200,31.0766091011768,31.3730603486289,30.869824951763,31.4701940276408,31.3633273184903,32.2722532236876,31.8490152433069,32.0061449163282,30.7022324622409,32.4855577721961,31.814211618686,32.2541446043519,31.0766091011768,31.3730603486289,30.869824951763,31.4701940276408,31.3633273184903,32.2722532236876,31.8490152433069,32.0061449163282,30.7022324622409,32.4855577721961,31.814211618686,32.2541446043519,31.1974221073024,31.8726851754533,31.8140366143687,4,4,4,0.0316957735100206,0.899831700802833,1.49899864515294,0.0458387108356807,-0.67526306815089,0.058648561084528,FALSE,FALSE
"ILS1","YBL076C","ILS1",31,31,31,39.3,122.98,1072,30.2636051176858,30.4868287318981,30.5802856567035,30.639704062772,30.8358268521247,30.0614955028346,30.4433212230916,30.3236712893656,31.1873053262017,29.2522563151219,30.0521952608555,29.9521318855059,30.2636051176858,30.4868287318981,30.5802856567035,30.639704062772,30.8358268521247,30.0614955028346,30.4433212230916,30.3236712893656,31.1873053262017,29.2522563151219,30.0521952608555,29.9521318855059,30.4926058922649,30.4160787168541,30.1109721969212,4,4,4,0.691927591806008,0.51916726358648,0.159939350809758,0.284692700052021,0.0765271754107495,0.305106519932867,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,29.737118994535,29.4106818873896,29.0619074586608,29.1945325293443,30.9192589307199,31.3929968563046,31.5972153786646,31.3376140933742,30.5398233913021,31.5220620562157,31.6097725510668,31.5397771799585,29.737118994535,29.4106818873896,29.0619074586608,29.1945325293443,30.9192589307199,31.3929968563046,31.5972153786646,31.3376140933742,30.5398233913021,31.5220620562157,31.6097725510668,31.5397771799585,29.3510602174824,31.3117713147658,31.3028587946358,4,4,4,7.48558886940027e-05,0.976906060408819,4.12577402929934,0.010147196166147,-1.9607110972834,0.0089125201300746,FALSE,FALSE
"MAP2","YBL091C","MAP2",3,3,3,7.6,47.518,421,25.1639223370632,25.1232891245882,25.4765175514814,25.6921355081647,24.6205321803665,24.5141847837295,24.491366265079,24.5096619414746,25.3000924914831,NA,24.7635471198127,24.4817304637716,25.1639223370632,25.1232891245882,25.4765175514814,25.6921355081647,24.6205321803665,24.5141847837295,24.491366265079,24.5096619414746,25.3000924914831,23.5724081005317,24.7635471198127,24.4817304637716,25.3639661303244,24.5339362926624,24.5294445438998,4,4,3,0.00709074331321993,0.990883112971853,2.14930823591582,0.00397757294691463,0.830029837661936,0.0044917487626428,FALSE,FALSE
"RPL32","YBL092W","RPL32",10,10,10,68.5,14.771,130,28.8655247265391,29.9882062844374,29.4414425205351,29.6995377973844,32.1374534348877,32.9449261406111,32.8287144359696,32.9062699487223,31.4451481383557,32.707055396852,32.6075035560241,32.8053587025841,28.8655247265391,29.9882062844374,29.4414425205351,29.6995377973844,32.1374534348877,32.9449261406111,32.8287144359696,32.9062699487223,31.4451481383557,32.707055396852,32.6075035560241,32.8053587025841,29.498677832224,32.7043409900477,32.391266448454,4,4,4,5.98057378834385e-05,0.437522908488055,4.22325714692178,0.358999202597134,-3.20566315782369,0.313074541593686,FALSE,FALSE
"ATP1","YBL099W","ATP1",13,13,13,38.5,58.607,545,28.6942495812075,28.9049502442956,29.2231767315365,29.0055761951601,29.1246749823118,28.5858107563713,28.7744845645942,28.7990635426203,29.4369434782061,28.5863119905081,28.7405005767713,28.9426000970275,28.6942495812075,28.9049502442956,29.2231767315365,29.0055761951601,29.1246749823118,28.5858107563713,28.7744845645942,28.7990635426203,29.4369434782061,28.5863119905081,28.7405005767713,28.9426000970275,28.9569881880499,28.8210084614744,28.9265890356283,4,4,4,0.419232858133101,0.646349066343661,0.37754468607525,0.189532874197312,0.13597972657552,-0.105580574153848,FALSE,FALSE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,NA,27.4823922963912,27.2020040698809,27.8025496935488,30.8961982360448,31.4635347876844,31.1985892947515,30.8257800308619,30.281955311637,31.9527567744811,31.5109787976163,31.7097278545522,24.0537253611102,27.4823922963912,27.2020040698809,27.8025496935488,30.8961982360448,31.4635347876844,31.1985892947515,30.8257800308619,30.281955311637,31.9527567744811,31.5109787976163,31.7097278545522,26.6351678552328,31.0960255873357,31.3638546845717,3,4,4,0.0130078946225427,0.540275012736843,1.88579298997215,0.267385117749435,-4.46085773210289,-0.267829097236003,FALSE,FALSE
"HHT2","YNL031C;YBR010W","HHT2",3,3,3,23.5,15.356,136,25.7197844402213,26.2368277786514,26.1729511660454,26.9187757252994,28.4571676772465,28.8775098009978,29.0308900769344,28.7193405621703,27.4491592270675,29.0893197058638,28.8639605093927,28.8764855648787,25.7197844402213,26.2368277786514,26.1729511660454,26.9187757252994,28.4571676772465,28.8775098009978,29.0308900769344,28.7193405621703,27.4491592270675,29.0893197058638,28.8639605093927,28.8764855648787,26.2620847775544,28.7712270293373,28.5697312518007,4,4,4,0.000521243777477899,0.640645200995305,3.28295911652302,0.193382422758834,-2.50914225178288,0.201495777536586,FALSE,FALSE
"IPP1","YBR011C","IPP1",12,12,12,57.5,32.299,287,30.4024307687379,30.2649475759473,30.8550446253671,30.3734752738664,30.5377886906059,29.9687036581151,30.1064942518249,30.0852472587771,31.2501678655891,29.1787365696989,30.4011086414358,29.5110165121758,30.4024307687379,30.2649475759473,30.8550446253671,30.3734752738664,30.5377886906059,29.9687036581151,30.1064942518249,30.0852472587771,31.2501678655891,29.1787365696989,30.4011086414358,29.5110165121758,30.4739745609797,30.1745584648307,30.0852573972249,4,4,4,0.148357025192472,0.863625392008595,0.8286918835899,0.0636745971771992,0.299416096148963,0.0893010676058346,FALSE,FALSE
