"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"NCL1","YBL024W","NCL1",7,7,7,13,77.878,684,22.2814999426843,23.2850330174796,NA,NA,22.8782994294645,NA,NA,NA,NA,NA,NA,23.4908156297861,22.2814999426843,23.2850330174796,22.0520393743556,22.2439542863159,22.8782994294645,22.0212006574085,21.7687474638263,21.5724505204685,21.8393386051438,21.8262551200178,21.451421074233,23.4908156297861,22.4656316552088,22.060174517792,22.1519576072952,2,1,1,0.349821648371333,0.871277053304593,0.456153318135512,0.0598437237651028,0.405457137416885,-0.0917830895032274,FALSE,NA
"RPL19A","YBR084C-A;YBL027W","RPL19A",6,6,6,41.8,21.704,189,27.0791805465484,27.7584983353137,26.4528549187966,27.0739820071979,28.7925934225855,27.2550287139351,28.3643192382593,28.4513620555653,28.522791686931,28.6858882325376,28.4133276453195,28.3014276052536,27.0791805465484,27.7584983353137,26.4528549187966,27.0739820071979,28.7925934225855,27.2550287139351,28.3643192382593,28.4513620555653,28.522791686931,28.6858882325376,28.4133276453195,28.3014276052536,27.0911289519642,28.2158258575863,28.4808587925104,4,4,4,0.0405800661821011,0.490708124424529,1.39168724901046,0.309176751549281,-1.12469690562213,-0.265032934924111,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",6,6,6,20.8,34.426,318,23.8892046285141,24.5030026852007,23.3927041844828,23.4989923270315,23.3381052395293,23.3645279766003,23.0792171756211,23.52659475339,NA,23.7748489783092,22.8398627051603,25.2345090225577,23.8892046285141,24.5030026852007,23.3927041844828,23.4989923270315,23.3381052395293,23.3645279766003,23.0792171756211,23.52659475339,22.2132661663305,23.7748489783092,22.8398627051603,25.2345090225577,23.8209759563073,23.3271112862852,23.5156217180894,4,4,3,0.142525722105707,0.794042643971209,0.846106749967896,0.100156173210101,0.493864670022074,-0.188510431804268,FALSE,FALSE
"URA7","YBL039C;YJR103W","URA7",9,9,9,19.3,64.71,579,24.6424576371271,24.4483401762111,24.8897616536333,24.4554441206527,25.0277460715163,24.3209977127781,24.8634879594242,24.6706605708355,25.0222526594334,25.3748105229282,25.1542958631418,24.9181615366301,24.6424576371271,24.4483401762111,24.8897616536333,24.4554441206527,25.0277460715163,24.3209977127781,24.8634879594242,24.6706605708355,25.0222526594334,25.3748105229282,25.1542958631418,24.9181615366301,24.609000896906,24.7207230786385,25.1173801455334,4,4,4,0.568799459537705,0.078488257816218,0.245040824936349,1.10519531073324,-0.111722181732503,-0.396657066894825,FALSE,FALSE
"EDE1","YBL047C","EDE1",3,3,3,3.3,150.78,1381,21.5639763937176,21.2255275483529,22.7375832236231,NA,21.2360796111341,NA,21.7077989193122,21.6777953305011,NA,NA,NA,NA,21.5639763937176,21.2255275483529,22.7375832236231,22.2356487106413,21.2360796111341,22.1794889247455,21.7077989193122,21.6777953305011,21.2676827194585,21.629072077604,21.6678320156245,20.6223994396662,21.9406839690837,21.7002906964232,21.2967465630883,3,3,0,0.565492758880126,0.242345540144476,0.247572951832316,0.615564968136254,0.240393272660512,0.403544133334925,FALSE,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",5,5,5,44,22.489,200,26.7701422219925,26.4533260285344,25.2549746692802,25.4287657571135,27.3456195140502,26.8412216838587,26.9023072083147,26.6415484015642,27.1624056203544,26.8691483690038,26.9329204623241,26.7005468196687,26.7701422219925,26.4533260285344,25.2549746692802,25.4287657571135,27.3456195140502,26.8412216838587,26.9023072083147,26.6415484015642,27.1624056203544,26.8691483690038,26.9329204623241,26.7005468196687,25.9768021692301,26.932674201947,26.9162553178378,4,4,4,0.0776001776970277,0.929446733853324,1.11013728424761,0.0317754943874425,-0.955872032716805,0.0164188841091892,FALSE,FALSE
"ILS1","YBL076C","ILS1",26,26,26,31.2,122.98,1072,26.6470501530727,28.1252417646119,26.5451002222421,27.2860383614816,25.7494731760923,26.5665393052035,25.6170602580087,26.0904104837183,NA,26.1258526544014,22.7551141447545,27.5542061358616,26.6470501530727,28.1252417646119,26.5451002222421,27.2860383614816,25.7494731760923,26.5665393052035,25.6170602580087,26.0904104837183,21.9001595475304,26.1258526544014,22.7551141447545,27.5542061358616,27.1508576253521,26.0058708057557,24.583833120637,4,4,3,0.0433908213416273,0.370124720598696,1.36260212906506,0.431651907444564,1.14498681959635,1.42203768511873,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,25.2735187467099,25.6302871247886,24.5459250570983,24.4735789248608,26.8745521675113,26.0409709211428,26.4492694484112,26.4779846232014,26.5912077563398,26.7104342004501,26.7516198539623,26.4987641307311,25.2735187467099,25.6302871247886,24.5459250570983,24.4735789248608,26.8745521675113,26.0409709211428,26.4492694484112,26.4779846232014,26.5912077563398,26.7104342004501,26.7516198539623,26.4987641307311,24.9808274633644,26.4606942900667,26.6380064853708,4,4,4,0.00665770166631707,0.384242743351935,2.17667566961419,0.415394325655077,-1.47986682670229,-0.177312195304125,FALSE,FALSE
"RPL32","YBL092W","RPL32",6,6,6,43.1,14.771,130,26.8777145609922,26.1820943892156,24.6466382487042,25.520972536008,28.2319211296524,27.6058314695249,28.1336923931546,27.9186051435622,28.0666621741898,28.1205529584154,28.0563619480865,27.9728991761448,26.8777145609922,26.1820943892156,24.6466382487042,25.520972536008,28.2319211296524,27.6058314695249,28.1336923931546,27.9186051435622,28.0666621741898,28.1205529584154,28.0563619480865,27.9728991761448,25.80685493373,27.9725125339735,28.0541190642091,4,4,4,0.0159511476955386,0.602348496737146,1.79720806370978,0.220152169176364,-2.16565760024355,-0.0816065302356002,FALSE,FALSE
"ATP1","YBL099W","ATP1",7,7,7,19.8,58.607,545,24.8435477029446,24.9388537877795,24.9478420137753,25.260763939703,24.704457137535,24.9675003384395,24.7521560247104,24.9027442178722,25.013291659969,24.7809674146701,24.8127437246734,25.5042763739664,24.8435477029446,24.9388537877795,24.9478420137753,25.260763939703,24.704457137535,24.9675003384395,24.7521560247104,24.9027442178722,25.013291659969,24.7809674146701,24.8127437246734,25.5042763739664,24.9977518610506,24.8317144296393,25.0278197933198,4,4,4,0.188014132342646,0.335386221185714,0.725809505163176,0.474454783667717,0.166037431411336,-0.196105363680481,FALSE,FALSE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,26.256775067658,25.1275853851078,24.1269949152265,24.7591843831459,27.6364405337805,26.425696124006,27.6641091306323,27.5274600631064,26.1239205700697,26.7205152359013,26.9623460413167,25.9329655036142,26.256775067658,25.1275853851078,24.1269949152265,24.7591843831459,27.6364405337805,26.425696124006,27.6641091306323,27.5274600631064,26.1239205700697,26.7205152359013,26.9623460413167,25.9329655036142,25.0676349377846,27.3134264628813,26.4349368377255,4,4,4,0.00785710100269158,0.0638668794514977,2.10473766398255,1.19472430303887,-2.24579152509674,0.878489625155812,FALSE,FALSE
"IPP1","YBR011C","IPP1",11,11,11,49.1,32.299,287,26.6851196239248,27.7471439981867,25.9830929378178,27.5191585887334,25.0881674338356,26.5511576507529,25.3219267190255,25.9079092904048,26.4576843429566,26.9113652876024,25.0987659031914,27.9810904338564,26.6851196239248,27.7471439981867,25.9830929378178,27.5191585887334,25.0881674338356,26.5511576507529,25.3219267190255,25.9079092904048,26.4576843429566,26.9113652876024,25.0987659031914,27.9810904338564,26.9836287871657,25.7172902735047,26.6122264919017,4,4,4,0.052533772731856,0.249725121096355,1.27956140906189,0.602537767601537,1.266338513661,-0.894936218396982,FALSE,FALSE
"OLA1","YBR025C","OLA1",9,9,9,28.4,44.174,394,25.8086011104839,25.3925731792576,23.3189311101602,24.7240595587498,25.3873231915104,24.6460339094867,24.9842018252103,25.6469952392846,25.4085982223372,26.3303806540728,24.5688310245459,26.9470393769636,25.8086011104839,25.3925731792576,23.3189311101602,24.7240595587498,25.3873231915104,24.6460339094867,24.9842018252103,25.6469952392846,25.4085982223372,26.3303806540728,24.5688310245459,26.9470393769636,24.8110412396629,25.166138541373,25.8137123194799,4,4,4,0.578913483959372,0.316067526555589,0.237386334798458,0.500220122199582,-0.355097301710106,-0.647573778106903,FALSE,FALSE
"ETR1","YBR026C","ETR1",2,2,2,5,42.066,380,NA,21.6729708352438,NA,NA,NA,NA,NA,NA,NA,21.6063455666901,NA,21.8959672015274,21.6591559116561,21.6729708352438,21.9147168133336,22.4226956152472,21.6868567269398,22.1489205508919,21.7697975689902,21.9056362536556,21.5601806942512,21.6063455666901,22.1603059670749,21.8959672015274,21.9173847938702,21.8778027751194,21.8056998573859,1,0,2,0.854867128193182,0.691573170955442,0.0681013823207689,0.160161863188764,0.0395820187507709,0.0721029177334849,NA,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",7,7,7,39,39.062,362,28.960331084506,28.9332019473192,28.3525814251034,28.6672261283166,29.8715884581953,29.3724169785837,29.4499660099638,29.4461642840878,29.8477764748395,29.4157268452556,29.3827178500441,29.5305887467158,28.960331084506,28.9332019473192,28.3525814251034,28.6672261283166,29.8715884581953,29.3724169785837,29.4499660099638,29.4461642840878,29.8477764748395,29.4157268452556,29.3827178500441,29.5305887467158,28.7283351463113,29.5350339327077,29.5442024792138,4,4,4,0.00487339455276689,0.954875843644957,2.31216842646953,0.0200530932593939,-0.806698786396353,-0.00916854650610333,FALSE,FALSE
"ATP3","YBR039W","ATP3",5,5,5,19,34.35,311,24.0155477670387,22.9499534903118,24.2615532190826,23.6778813357496,23.9723733487641,23.588979920115,24.147014203899,24.0313687127236,24.0761860286809,23.8687246077904,24.1254191463615,22.9766270497694,24.0155477670387,22.9499534903118,24.2615532190826,23.6778813357496,23.9723733487641,23.588979920115,24.147014203899,24.0313687127236,24.0761860286809,23.8687246077904,24.1254191463615,22.9766270497694,23.7262339530457,23.9349340463754,23.7617392081506,4,4,4,0.53687155049682,0.585693424660291,0.270129609241463,0.232329651590585,-0.208700093329764,0.173194838224859,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",9,9,9,59,17.749,156,28.4989923270315,27.330739663144,26.4129643934783,27.3598449837167,29.1456447917254,28.3818725591483,28.8986218673382,28.9997825545476,28.8994576526166,28.5146889555033,28.9646886832397,28.2353949716853,28.4989923270315,27.330739663144,26.4129643934783,27.3598449837167,29.1456447917254,28.3818725591483,28.8986218673382,28.9997825545476,28.8994576526166,28.5146889555033,28.9646886832397,28.2353949716853,27.4006353418426,28.8564804431899,28.6535575657612,4,4,4,0.034995221910357,0.427537522515148,1.45599124821035,0.369025763728417,-1.45584510134726,0.202922877428669,FALSE,FALSE
"HSP26","YBR072W","HSP26",4,4,4,26.6,23.879,214,24.9602703160747,24.3185174341599,25.9482877302398,25.0394237949453,25.9026522268602,25.0387542532042,26.030674375942,25.9503585048177,NA,25.2726648072818,25.643806657921,24.3961714953987,24.9602703160747,24.3185174341599,25.9482877302398,25.0394237949453,25.9026522268602,25.0387542532042,26.030674375942,25.9503585048177,21.6880641941353,25.2726648072818,25.643806657921,24.3961714953987,25.0666248188549,25.730609840206,24.2501767886842,4,4,3,0.160698786452067,0.196209908858042,0.793987402882957,0.707279063960632,-0.663985021351081,1.48043305152181,FALSE,FALSE
"RPG1","YBR079C","RPG1",20,20,20,23.5,110.34,964,26.1044760630162,25.9054323632497,25.6708766401846,25.3456364320987,25.668254614244,25.0193708283013,25.6589172767251,25.8945802169236,25.8314450710241,25.7185830430976,25.4283504597704,26.2024525354509,26.1044760630162,25.9054323632497,25.6708766401846,25.3456364320987,25.668254614244,25.0193708283013,25.6589172767251,25.8945802169236,25.8314450710241,25.7185830430976,25.4283504597704,26.2024525354509,25.7566053746373,25.5602807340485,25.7952077773358,4,4,4,0.461348074165976,0.379550966073821,0.335971287951526,0.420729898823933,0.196324640588795,-0.234927043287264,FALSE,FALSE
"SEC18","YBR080C","SEC18",3,3,3,4.6,84.055,758,23.8427807708828,22.2248213257521,23.9084820475488,NA,23.4763012252568,23.3796766130347,23.4776604515532,24.1925727574251,NA,23.3230613593049,NA,23.0181145836433,23.8427807708828,22.2248213257521,23.9084820475488,22.3302294579958,23.4763012252568,23.3796766130347,23.4776604515532,24.1925727574251,21.3200061697945,23.3230613593049,21.9919458262709,23.0181145836433,23.0765784005449,23.6315527618174,22.4132819847534,3,4,2,0.328794801500691,0.0717241410759001,0.4830750576083,1.14433464389382,-0.554974361272567,1.21827077706406,FALSE,FALSE
"UBC4","YBR082C;YDR059C","UBC4",2,2,2,14.2,16.456,148,23.2224352689492,24.1087688209361,23.1578304635154,NA,23.7834674933481,NA,23.1160551750146,23.2658507946194,NA,23.9854618778808,23.2195431492962,24.3562219742226,23.2224352689492,24.1087688209361,23.1578304635154,22.1496786763176,23.7834674933481,22.0026382155171,23.1160551750146,23.2658507946194,22.1345523931732,23.9854618778808,23.2195431492962,24.3562219742226,23.1596783074296,23.0420029196248,23.4239448486432,3,3,3,0.837266727626209,0.560420345623708,0.0771361669971884,0.251486106377495,0.117675387804763,-0.381941929018396,FALSE,FALSE
"MIS1","YBR084W","MIS1",5,5,5,5.9,106.22,975,22.7477381678077,22.9274329328119,22.3163091566166,NA,22.4640351521899,NA,NA,NA,NA,NA,NA,22.4655305346693,22.7477381678077,22.9274329328119,22.3163091566166,22.1465595995674,22.4640351521899,21.9181160122939,21.6565009176269,21.4399047814574,21.9607238910504,21.7211384170584,21.7913514625939,22.4655305346693,22.5345099642009,21.869639215892,21.984686076343,3,1,1,0.0608306509848395,0.69390387195942,1.21587753586963,0.158700689154885,0.664870748308875,-0.115046860450981,FALSE,NA
"PHO88","YBR106W","PHO88",4,4,4,26.1,21.137,188,23.0835085434804,24.5004519292545,22.9564910187385,24.17904042291,22.7917566911447,23.3658631872841,NA,NA,23.4373324956612,23.9250617903826,22.8234154460159,24.783417534209,23.0835085434804,24.5004519292545,22.9564910187385,24.17904042291,22.7917566911447,23.3658631872841,21.8336584837354,21.6439849819039,23.4373324956612,23.9250617903826,22.8234154460159,24.783417534209,23.6798729785959,22.408815836017,23.7423068165672,4,2,4,0.0642237289144608,0.061099579234898,1.19230448232668,1.21396178053635,1.27105714257883,-1.33349098055012,FALSE,FALSE
"LYS2","YBR115C","LYS2",6,6,6,5.3,155.34,1392,NA,22.4930169111097,NA,22.5176126857708,NA,NA,NA,NA,NA,NA,NA,22.2419086899363,21.426157880669,22.4930169111097,21.6693924760336,22.5176126857708,21.6652700933806,21.9038831452352,21.9195365634237,21.0505168433884,21.6703013387957,21.4478257769702,21.89204332667,22.2419086899363,22.0265449883958,21.634801661357,21.813019783093,2,0,1,0.305665536908961,0.526371581362872,0.514753524224486,0.278707566184477,0.391743327038803,-0.178218121736087,FALSE,NA
"TEF1","YPR080W;YBR118W","TEF1",14,14,14,49.1,50.032,458,31.519767864647,31.0660590649434,30.9539363823526,30.8981461181311,31.1870693024726,30.9140631019219,31.3594575382585,31.6665321627997,30.9467745203204,31.2052476294988,30.8728363056208,31.3483133273097,31.519767864647,31.0660590649434,30.9539363823526,30.8981461181311,31.1870693024726,30.9140631019219,31.3594575382585,31.6665321627997,30.9467745203204,31.2052476294988,30.8728363056208,31.3483133273097,31.1094773575185,31.2817805263632,31.0932929456874,4,4,4,0.446962696507144,0.370019408669257,0.349728721559651,0.431775495238708,-0.172303168844625,0.188487580675744,FALSE,FALSE
"GRS1","YBR121C","GRS1",18,18,18,34.2,75.338,667,26.3784037464102,27.0265435354938,26.0814579193569,26.734666418829,25.6850928823417,25.8883222319962,25.3313548994948,25.681505019324,25.9236345120951,26.4832230052091,24.1564577827941,27.5584457048229,26.3784037464102,27.0265435354938,26.0814579193569,26.734666418829,25.6850928823417,25.8883222319962,25.3313548994948,25.681505019324,25.9236345120951,26.4832230052091,24.1564577827941,27.5584457048229,26.5552679050225,25.6465687582892,26.0304402512303,4,4,4,0.0134832025573278,0.629243818346455,1.8702069410512,0.201181042241595,0.908699146733323,-0.383871492941129,FALSE,FALSE
"VMA2","YBR127C","VMA2",11,11,11,37.9,57.749,517,28.2777276794828,27.5580807150567,28.6615970842312,27.7988473090338,28.2378125783586,27.5754968920476,28.1981208872666,28.246219783495,27.8029810201494,27.6975673433193,27.7549995031097,27.4028373334978,28.2777276794828,27.5580807150567,28.6615970842312,27.7988473090338,28.2378125783586,27.5754968920476,28.1981208872666,28.246219783495,27.8029810201494,27.6975673433193,27.7549995031097,27.4028373334978,28.0740631969512,28.064412535292,27.664596300019,4,4,4,0.975171458150127,0.0887512961909747,0.0109190183713207,1.05182529546186,0.00965066165920803,0.399816235272919,FALSE,FALSE
"SUP45","YBR143C","SUP45",14,14,14,37.8,49.005,437,31.589512200163,30.8670283171295,31.1636896534064,30.8319070972642,31.1430310478619,30.9152747619835,31.2472276277645,31.4756153339558,31.1277403434147,31.546094384478,31.2359769359269,31.4698545186283,31.589512200163,30.8670283171295,31.1636896534064,30.8319070972642,31.1430310478619,30.9152747619835,31.2472276277645,31.4756153339558,31.1277403434147,31.546094384478,31.2359769359269,31.4698545186283,31.1130343169908,31.1952871928915,31.344916545612,4,4,4,0.711407003702943,0.364215663400367,0.14788186356046,0.438641380940684,-0.0822528759006893,-0.149629352720499,FALSE,FALSE
"RPB5","YBR154C","RPB5",11,11,11,86.5,25.079,215,32.3594313557582,30.7088238845161,32.1576796674566,30.9262048598338,32.1998181413187,30.8462526746526,32.718287437481,32.3285478888762,NA,23.4013243325889,NA,24.0125672550184,32.3594313557582,30.7088238845161,32.1576796674566,30.9262048598338,32.1998181413187,30.8462526746526,32.718287437481,32.3285478888762,21.4862548464553,23.4013243325889,21.7622533643762,24.0125672550184,31.5380349418911,32.0232265355821,22.6655999496097,4,4,2,0.439010266369548,4.17329949024646e-05,0.357525323549427,4.37952044771238,-0.485191593690949,9.3576265859724,FALSE,TRUE
"ARL1","YBR164C","ARL1",3,3,3,19.7,20.434,183,NA,22.3328713616733,NA,NA,23.0031768029637,NA,23.0508915424135,23.9433325416587,NA,22.5682511864927,22.5021043618962,22.2569549839839,21.4443539044919,22.3328713616733,21.7173974869751,22.3165828702769,23.0031768029637,22.1272878090749,23.0508915424135,23.9433325416587,22.1674837524878,22.5682511864927,22.5021043618962,22.2569549839839,21.9528014058543,23.0311721740277,22.3736985712151,1,3,3,0.055748338401287,0.173719042406845,1.25376807238574,0.760152573268878,-1.07837076817341,0.657473602812548,FALSE,FALSE
"RPS6A","YPL090C;YBR181C","RPS6A",10,10,10,58.5,26.996,236,28.4110255041182,28.4843913412145,27.0197737831631,27.9570403839454,29.2955499708924,28.3128086741734,29.1283428008824,29.1167413444654,29.2522337534467,29.2037550977617,29.2283242129719,29.2922401057847,28.4110255041182,28.4843913412145,27.0197737831631,27.9570403839454,29.2955499708924,28.3128086741734,29.1283428008824,29.1167413444654,29.2522337534467,29.2037550977617,29.2283242129719,29.2922401057847,27.9680577531103,28.9633606976034,29.2441382924912,4,4,4,0.0548011433774958,0.293165722830218,1.26121038024999,0.53288680911932,-0.995302944493112,-0.280777594887834,FALSE,FALSE
