"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RBG1","YAL036C","RBG1",8,8,8,27.4,40.701,369,25.1877866949101,25.7280884556061,25.3307054756527,23.8065622082571,22.1620790296904,23.2678519571886,22.2378599776824,NA,22.7283324272286,22.7683410382169,22.6716110340109,22.3697283248157,25.1877866949101,25.7280884556061,25.3307054756527,23.8065622082571,22.1620790296904,23.2678519571886,22.2378599776824,19.5420375988532,22.7283324272286,22.7683410382169,22.6716110340109,22.3697283248157,25.0132857086065,21.8024571408536,22.634503206068,4,3,4,0.0187529977642231,0.372856003622473,1.72692929815515,0.428458859629465,3.21082856775287,-0.832046065214392,TRUE,FALSE
"CDC19","YAL038W","CDC19",18,18,18,55.8,54.544,500,31.5169536727064,29.0759464024784,30.7753326267569,30.2825077508706,29.9688409595704,31.3830372822715,29.3234995041672,29.6111894126999,29.9971193402792,30.0334129608665,29.3788791364379,29.6280667087733,31.5169536727064,29.0759464024784,30.7753326267569,30.2825077508706,29.9688409595704,31.3830372822715,29.3234995041672,29.6111894126999,29.9971193402792,30.0334129608665,29.3788791364379,29.6280667087733,30.4126851132031,30.0716417896773,29.7593695365892,4,4,4,0.637283474776759,0.555641415595439,0.195667342945389,0.255205390914589,0.341043323525842,0.312272253088018,FALSE,FALSE
"BDH1","YAL060W","BDH1",4,4,4,7.9,41.582,382,22.4945069832445,NA,21.6326739931023,NA,21.1995836879807,22.1899668875281,NA,21.1766382365159,NA,NA,NA,NA,22.4945069832445,20.6395289251603,21.6326739931023,20.9252174506531,21.1995836879807,22.1899668875281,20.1886661763435,21.1766382365159,20.9594413129513,19.9510544393412,21.0462848125533,19.1847977188388,21.42298183804,21.188713747092,20.2853945709211,2,3,0,0.70096977286877,0.184917158996661,0.15430070922212,0.733022787533065,0.234268090948007,0.903319176170882,FALSE,FALSE
"ERP1","YAR002C-A","ERP1",3,3,3,11.4,24.723,219,21.1864649057143,NA,NA,NA,20.9152462640222,22.6228347164625,NA,NA,NA,20.3250946015525,20.4131775123142,20.3446209978727,21.1864649057143,20.6427353694472,20.4313377485654,20.7613879337882,20.9152462640222,22.6228347164625,20.494162869375,20.341655803338,21.2140354413044,20.3250946015525,20.4131775123142,20.3446209978727,20.7554814893788,21.0934749132994,20.574232138261,1,2,3,0.574482762765452,0.411208901180539,0.240722997694852,0.385937493011441,-0.337993423920665,0.51924277503845,FALSE,FALSE
"ADE1","YAR015W","ADE1",14,14,14,62.4,34.603,306,26.4266560861411,21.2297576394655,25.3231300967107,23.3493535881264,24.6809419326632,27.0755129348371,22.9730043186267,23.1458488291291,22.7524214831308,24.308067339244,21.6186740611622,22.4229086162029,26.4266560861411,21.2297576394655,25.3231300967107,23.3493535881264,24.6809419326632,27.0755129348371,22.9730043186267,23.1458488291291,22.7524214831308,24.308067339244,21.6186740611622,22.4229086162029,24.0822243526109,24.468827003814,22.7755178749349,4,4,4,0.803861699561596,0.187254531660713,0.0948186630472314,0.7275676633405,-0.386602651203106,1.69330912887907,FALSE,FALSE
"HTB1","YDR224C;YBL002W","HTB1",5,5,5,58,14.252,131,27.1581734297202,28.1083401194803,27.7869977185492,26.0225278273962,29.8597908249093,28.9588111052979,29.3367525892087,28.98288628616,28.7784692624982,28.8946091260408,28.8722051765253,28.7786572439579,27.1581734297202,28.1083401194803,27.7869977185492,26.0225278273962,29.8597908249093,28.9588111052979,29.3367525892087,28.98288628616,28.7784692624982,28.8946091260408,28.8722051765253,28.7786572439579,27.2690097737865,29.284560201394,28.8309852022556,4,4,4,0.0148235027838763,0.118839745840145,1.82904916073182,0.925038285683088,-2.0155504276075,0.453574999138418,FALSE,FALSE
"HTA1","YDR225W;YBL003C","HTA1",3,3,3,33.3,13.989,132,25.8495492273278,NA,26.3121941333963,NA,28.6231027342434,27.1754089906145,27.0680470876733,26.5910650494758,27.4861574210018,27.3155320052964,26.7948875980561,26.7828178895572,25.8495492273278,20.6720825944462,26.3121941333963,20.8661051556963,28.6231027342434,27.1754089906145,27.0680470876733,26.5910650494758,27.4861574210018,27.3155320052964,26.7948875980561,26.7828178895572,23.4249827777167,27.3644059655018,27.0948487284779,2,4,4,0.0786500881227319,0.600021583510697,1.10430078643936,0.22183312723135,-3.93942318778509,0.269557237023886,FALSE,FALSE
"UTP20","YBL004W","UTP20",4,4,4,1.6,287.56,2493,21.8410728828848,22.6416090350993,21.9487065781962,21.882932557477,22.1523009366495,21.8262505431793,22.4309425143263,22.5272393092531,NA,NA,NA,NA,21.8410728828848,22.6416090350993,21.9487065781962,21.882932557477,22.1523009366495,21.8262505431793,22.4309425143263,22.5272393092531,20.8659236188817,19.7253983585202,21.1608774367553,20.1037371173819,22.0785802634143,22.2341833258521,20.4639841328848,4,4,0,0.551116849767037,0.0071738080640008,0.258756310714725,2.14425024709976,-0.155603062437727,1.7701991929673,FALSE,TRUE
"SLA1","YBL007C","SLA1",5,5,5,5.3,135.85,1244,22.5296240479499,22.2339168687356,22.4171499626829,22.1388679827875,22.0736551989417,21.7953881114106,22.257415467563,21.8234543206246,21.792213601692,NA,NA,NA,22.5296240479499,22.2339168687356,22.4171499626829,22.1388679827875,22.0736551989417,21.7953881114106,22.257415467563,21.8234543206246,21.792213601692,20.6699250163202,20.7500054016681,20.173421745376,22.329889715539,21.987478274635,20.8463914412641,4,4,1,0.0526889531378055,0.0381633914160897,1.27828043021808,1.41835303837445,0.342411440903998,1.14108683337087,FALSE,FALSE
"MCM2","YBL023C","MCM2",2,2,2,2.4,98.778,868,20.546513936261,21.086022162004,20.9417755121934,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.546513936261,21.086022162004,20.9417755121934,20.9106648398135,20.1540702203148,19.1948599145243,20.1355780424242,20.340714988821,21.3710605152187,20.6816668422106,20.9513381554889,20.0516942108249,20.871244112568,19.9563057915211,20.7639399309358,3,0,0,0.0301087415022995,0.0768597639052948,1.52130739692926,1.1143009539178,0.914938321046929,-0.807634139414699,FALSE,NA
"NCL1","YBL024W","NCL1",9,9,9,16.4,77.878,684,24.5377738822667,21.6725824513709,23.1477905977617,NA,22.0788427012574,23.348408311237,21.4262401809717,NA,NA,NA,NA,NA,24.5377738822667,21.6725824513709,23.1477905977617,20.7921494077604,22.0788427012574,23.348408311237,21.4262401809717,19.7237413576798,20.9110010793325,20.1220521409579,21.2742600913103,19.6158012371176,22.5375740847899,21.6443081377865,20.4807786371796,3,3,0,0.454955243756935,0.233333642706707,0.342031324981216,0.632022638880863,0.893265947003432,1.16352950060689,FALSE,FALSE
"LSM2","YBL026W","LSM2",4,4,4,56.8,11.163,95,24.806660534721,26.5344381354247,25.6489159792857,NA,26.9528261898847,25.3946024246417,25.6921355081647,25.682228665105,NA,NA,NA,NA,24.806660534721,26.5344381354247,25.6489159792857,20.9692271239139,26.9528261898847,25.3946024246417,25.6921355081647,25.682228665105,21.0089687993415,20.6014668176685,21.2011019758329,20.3737731277633,24.4898104433363,25.930448196949,20.7963276801515,3,4,0,0.329922096215306,8.20934048224804e-05,0.481588597025068,4.08569173160473,-1.44063775361269,5.13412051679747,FALSE,TRUE
"RPL19A","YBR084C-A;YBL027W","RPL19A",7,7,7,45.5,21.704,189,26.5534446182716,26.874669416895,27.2909667456002,25.1307304827719,30.2520306824907,29.2045715173641,29.5811121792359,29.404462447768,29.0261213553633,29.3137386429011,29.0628853825576,28.8168988848003,26.5534446182716,26.874669416895,27.2909667456002,25.1307304827719,30.2520306824907,29.2045715173641,29.5811121792359,29.404462447768,29.0261213553633,29.3137386429011,29.0628853825576,28.8168988848003,26.4624528158847,29.6105442067147,29.0549110664056,4,4,4,0.0029075533180289,0.0869183781924556,2.53647231253643,1.06088838576429,-3.14809139083,0.555633140309105,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",6,6,6,19.5,34.426,318,24.6001415858001,22.7715281568137,24.1010927664742,NA,24.1998532358452,25.7268419994211,23.1273728437897,22.598779481805,22.6934920621348,23.3267685006361,22.2069034648066,22.4924791302041,24.6001415858001,22.7715281568137,24.1010927664742,20.8251483182775,24.1998532358452,25.7268419994211,23.1273728437897,22.598779481805,22.6934920621348,23.3267685006361,22.2069034648066,22.4924791302041,23.0744777068414,23.9132118902153,22.6799107894454,3,4,4,0.471785741237628,0.172123908664475,0.326255188917557,0.764158800329785,-0.838734183373898,1.2333011007699,FALSE,FALSE
"URA7","YBL039C;YJR103W","URA7",15,15,15,33,64.71,579,24.8935622467444,25.67815006911,25.3012793202796,25.1098449980275,24.858990998064,24.7561836943722,24.5028813228418,24.7226011860798,25.6164994872002,25.3049731791655,25.371490852256,25.5080907072447,24.8935622467444,25.67815006911,25.3012793202796,25.1098449980275,24.858990998064,24.7561836943722,24.5028813228418,24.7226011860798,25.6164994872002,25.3049731791655,25.371490852256,25.5080907072447,25.2457091585404,24.7101643003395,25.4502635564666,4,4,4,0.0405637958294037,0.000363189931888536,1.39186141189388,3.43986619920893,0.535544858200893,-0.74009925612711,FALSE,FALSE
"COR1","YBL045C","COR1",5,5,5,14.7,50.227,457,23.2675662467132,21.6489543680144,22.3887951148688,NA,21.6264041994262,23.3091088208982,21.7511141389666,NA,NA,NA,NA,NA,23.2675662467132,21.6489543680144,22.3887951148688,20.8906081345152,21.6264041994262,23.3091088208982,21.7511141389666,20.0336918301107,21.1125810347607,20.1015096470949,21.0417160441322,20.2511216438487,22.0489809660279,21.6800797473504,20.6267320924591,3,3,0,0.677108991283679,0.218351003196881,0.16934141919776,0.660844808405482,0.368901218677479,1.0533476548913,FALSE,FALSE
"EDE1","YBL047C","EDE1",8,8,8,8,150.78,1381,22.5004519292545,NA,21.6603162947539,22.0648361609924,22.2870923383025,21.8476247645425,22.155269127918,22.9910795997536,23.5032453792951,23.3192068282768,23.5068809000116,23.6998587760901,22.5004519292545,20.5565696364267,21.6603162947539,22.0648361609924,22.2870923383025,21.8476247645425,22.155269127918,22.9910795997536,23.5032453792951,23.3192068282768,23.5068809000116,23.6998587760901,21.6955435053569,22.3202664576292,23.5072979709184,3,4,4,0.25332425380988,0.0120951146384702,0.596323227929391,1.91739001100453,-0.624722952272265,-1.18703151328926,FALSE,FALSE
"UBP13","YBL067C","UBP13",2,2,2,3.2,83.855,747,21.1520842669726,22.1907506496624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1520842669726,22.1907506496624,20.3330005839926,20.6238723863402,19.9786179631069,19.4328247251872,20.7421125735504,19.7508892204348,20.9026602552336,20.4492491308371,20.7171914067479,19.3630146680943,21.0749269717419,19.9761111205698,20.3580288652282,2,0,0,0.0740566115598671,0.42326779089952,1.13043616285797,0.373384778459178,1.09881585117212,-0.381917744658391,FALSE,NA
"RPS8B","YER102W;YBL072C","RPS8B",7,7,7,51,22.489,200,27.8358720179726,28.1869276696985,28.1107810177027,26.5416041726722,28.8835526032776,28.2949586979373,28.8613595670428,28.9359856895277,28.2481216416398,28.4690199569772,28.2359883446441,27.8927867193587,27.8358720179726,28.1869276696985,28.1107810177027,26.5416041726722,28.8835526032776,28.2949586979373,28.8613595670428,28.9359856895277,28.2481216416398,28.4690199569772,28.2359883446441,27.8927867193587,27.6687962195115,28.7439641394464,28.2114791656549,4,4,4,0.0608025100256822,0.0339822983369207,1.21607849198051,1.46874725167983,-1.07516791993486,0.532484973791405,FALSE,FALSE
"SSA3","YBL075C","SSA3",5,2,1,10.8,70.546,649,NA,NA,NA,NA,NA,NA,24.9602261192441,24.0043603874309,22.9248987443117,NA,NA,NA,19.634276493528,20.1055982377243,20.5485927717652,21.0662774038009,20.0707975270117,19.5640604242858,24.9602261192441,24.0043603874309,22.9248987443117,19.8978404183371,21.2073332459706,19.9350164385277,20.3386862267046,22.1498611144931,20.9912722117868,0,2,1,0.278435887501962,0.489003934230866,0.555274789393345,0.310687646790731,-1.81117488778853,1.15858890270637,FALSE,FALSE
"ILS1","YBL076C","ILS1",25,25,25,28.7,122.98,1072,27.7305910977657,24.6813173481887,26.8019332889076,25.1624248292677,26.0208760318191,27.180255196198,24.9824184914989,25.3496910369715,23.2965611428765,25.0452690684889,23.0292299268067,22.460464895527,27.7305910977657,24.6813173481887,26.8019332889076,25.1624248292677,26.0208760318191,27.180255196198,24.9824184914989,25.3496910369715,23.2965611428765,25.0452690684889,23.0292299268067,22.460464895527,26.0940666410324,25.8833101891219,23.4578812584248,4,4,4,0.815281773367487,0.0171053254505984,0.0886922667577878,1.76686865839477,0.210756451910562,2.42542893069708,FALSE,TRUE
"NUP170","YBL079W","NUP170",4,4,4,3.4,169.47,1502,21.2007214365413,22.207171648661,21.4813855748371,20.7160725522537,21.3522395995279,20.9156839306373,21.1435775294377,NA,NA,21.1288049242429,NA,NA,21.2007214365413,22.207171648661,21.4813855748371,20.7160725522537,21.3522395995279,20.9156839306373,21.1435775294377,19.2712030348366,21.1200686446311,21.1288049242429,21.284090878895,19.1539430372683,21.4013378030733,20.6706760236099,20.6717268712593,4,3,1,0.252853736796865,0.998842715584748,0.597130623766589,0.000502893286978229,0.730661779463432,-0.00105084764944152,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,24.7137149928788,25.4680877826776,25.234435930297,23.6177328953855,28.6355759300457,27.3046076997846,27.8240810291033,27.3609334626593,26.5967623420646,27.0765326514762,27.0417647470784,26.9172966797433,24.7137149928788,25.4680877826776,25.234435930297,23.6177328953855,28.6355759300457,27.3046076997846,27.8240810291033,27.3609334626593,26.5967623420646,27.0765326514762,27.0417647470784,26.9172966797433,24.7584929003097,27.7812995303982,26.9080891050906,4,4,4,0.0014053225001348,0.0595134188849052,2.85222400034473,1.22538509997552,-3.02280663008847,0.873210425307601,FALSE,FALSE
"MAP2","YBL091C","MAP2",5,5,5,14.7,47.518,421,22.0075803078938,20.6372368940306,21.2689371412607,NA,20.8396128595491,22.0313013977254,NA,NA,NA,21.4406562992499,21.4783272397589,21.2818960775951,22.0075803078938,20.6372368940306,21.2689371412607,20.5663383716487,20.8396128595491,22.0313013977254,20.6341170710924,20.438682122404,21.0226031639912,21.4406562992499,21.4783272397589,21.2818960775951,21.1200231787085,20.9859283626927,21.3058706951488,3,2,3,0.793761209334916,0.445371937420305,0.100310128638014,0.351277151036741,0.134094816015747,-0.319942332456066,FALSE,FALSE
"RPL32","YBL092W","RPL32",7,7,7,48.5,14.771,130,26.9392126002022,27.8314692329253,27.2201117019832,24.9634048353518,29.823337086199,28.5456894381134,29.2382910577309,29.0558191491111,28.8182406431257,29.2919986927876,28.9571787998413,28.957206481427,26.9392126002022,27.8314692329253,27.2201117019832,24.9634048353518,29.823337086199,28.5456894381134,29.2382910577309,29.0558191491111,28.8182406431257,29.2919986927876,28.9571787998413,28.957206481427,26.7385495926156,29.1657841827886,29.0061561542954,4,4,4,0.0222661764332321,0.602976136491424,1.65235435398151,0.219699875248191,-2.42723459017294,0.159628028493188,FALSE,FALSE
"ATP1","YBL099W","ATP1",12,12,12,34.1,58.607,545,26.942236532226,25.8946033442637,26.3319015560791,25.0910362985909,25.5186334676873,26.6731703807374,25.2817829072906,25.2451409499358,24.3934899661149,23.8073486323927,NA,23.8350889430476,26.942236532226,25.8946033442637,26.3319015560791,25.0910362985909,25.5186334676873,26.6731703807374,25.2817829072906,25.2451409499358,24.3934899661149,23.8073486323927,20.9024407427602,23.8350889430476,26.06494443279,25.6796819264128,23.2345920710788,4,4,3,0.48298132779251,0.0456162589657888,0.316069658882916,1.34088033451607,0.385262506377153,2.44508985533398,FALSE,TRUE
"SEA4","YBL104C","SEA4",3,3,3,3.5,117.63,1038,NA,20.8575679878804,NA,NA,20.5547799373619,NA,20.7701573484667,NA,NA,NA,NA,NA,20.0232898906789,20.8575679878804,20.0587748646632,20.8522453265418,20.5547799373619,19.3124131766124,20.7701573484667,19.7411209289901,20.9195401564886,20.0961386600842,20.9906273725451,19.8739174045768,20.4479695174411,20.0946178478578,20.4700558984237,1,2,0,0.431325643339599,0.431950356050987,0.36519472124235,0.364566163675868,0.353351669583297,-0.375438050565929,FALSE,FALSE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,25.9887372068802,26.6454018295105,24.9244276187949,24.2871487167015,28.505707931006,27.4962515862878,28.2299977802145,28.0989867151559,27.1577880687721,27.071119921723,26.9513816612831,25.8986679922516,25.9887372068802,26.6454018295105,24.9244276187949,24.2871487167015,28.505707931006,27.4962515862878,28.2299977802145,28.0989867151559,27.1577880687721,27.071119921723,26.9513816612831,25.8986679922516,25.4614288429718,28.082736003166,26.7697394110075,4,4,4,0.0103028754381177,0.0129905317818686,1.98704155076776,1.88637307023537,-2.62130716019428,1.31299659215859,FALSE,TRUE
"HHT2","YNL031C;YBR010W","HHT2",4,4,4,30.9,15.356,136,23.5404960608454,25.8528144579098,23.4750644527499,28.5295093726427,26.8446973371439,25.6944488622412,26.0296427741527,27.4380943483673,25.8022785079526,25.7021597888802,25.9348334781417,25.2976109610329,23.5404960608454,25.8528144579098,23.4750644527499,28.5295093726427,26.8446973371439,25.6944488622412,26.0296427741527,27.4380943483673,25.8022785079526,25.7021597888802,25.9348334781417,25.2976109610329,25.3494710860369,26.5017208304763,25.6842206840019,4,4,4,0.416513602406122,0.127460666898095,0.38037081093557,0.894623813540094,-1.15224974443934,0.81750014647443,FALSE,FALSE
"IPP1","YBR011C","IPP1",11,11,11,54.7,32.299,287,27.4239826046609,24.6080052450817,27.1260299610617,25.8101467896007,26.045956418246,27.5684831496801,25.3840651678611,25.5375073061664,24.7756026456122,25.3442146239793,24.653597347227,24.9139233391952,27.4239826046609,24.6080052450817,27.1260299610617,25.8101467896007,26.045956418246,27.5684831496801,25.3840651678611,25.5375073061664,24.7756026456122,25.3442146239793,24.653597347227,24.9139233391952,26.2420411501013,26.1340030104884,24.9218344890034,4,4,4,0.899448718879877,0.0889882881085243,0.0460235924544663,1.05066714778813,0.108038139612869,1.21216852148494,FALSE,FALSE
"KAP104","YBR017C","KAP104",3,3,3,3.9,103.68,918,22.6280298467512,23.2665658142311,22.7311325493133,22.0510907546536,22.7476152562374,22.0633555793867,22.8058737353064,21.9192168698554,21.8772137251617,22.2117825651348,22.2410358281324,22.3277006513163,22.6280298467512,23.2665658142311,22.7311325493133,22.0510907546536,22.7476152562374,22.0633555793867,22.8058737353064,21.9192168698554,21.8772137251617,22.2117825651348,22.2410358281324,22.3277006513163,22.6692047412373,22.3840153601965,22.1644331924363,4,4,4,0.43177563341844,0.427386644340255,0.364741870039087,0.369179053486776,0.285189381040809,0.219582167760183,FALSE,FALSE
