"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"HTB1","YDR224C;YBL002W","HTB1",5,5,5,58,14.252,131,29.6631082309548,30.2372883473773,28.5761459263426,28.2144253315232,30.2299748677459,31.1518864307464,29.6164048356278,29.2202270465343,29.960993846629,30.4027357030486,29.8653477304597,29.7748144257864,29.6631082309548,30.2372883473773,28.5761459263426,28.2144253315232,30.2299748677459,31.1518864307464,29.6164048356278,29.2202270465343,29.960993846629,30.4027357030486,29.8653477304597,29.7748144257864,29.1727419590495,30.0546232951636,30.0009729264809,4,4,4,0.212009883855975,0.90998749024057,0.673643891882331,0.0409645779611413,-0.881881336114148,0.0536503686826855,FALSE,FALSE
"HTA1","YDR225W;YBL003C","HTA1",2,2,2,32.6,13.989,132,NA,27.568700581301,NA,NA,27.3824498845975,29.0092922440729,NA,NA,27.2600639899901,27.7301375728811,27.5101299592715,26.942236532226,22.0230132004933,27.568700581301,22.6453090679416,22.7685401253634,27.3824498845975,29.0092922440729,22.550685000658,21.7697375194174,27.2600639899901,27.7301375728811,27.5101299592715,26.942236532226,23.7513907437748,25.1780411621865,27.3606420135922,1,2,4,0.542076966607694,0.30819755220269,0.265939045934126,0.511170814900813,-1.42665041841166,-2.18260085140569,FALSE,FALSE
"RPL19A","YBR084C-A;YBL027W","RPL19A",6,6,6,37.6,21.704,189,24.9509591411334,27.9882062844374,NA,24.110362871196,30.5513300326226,30.3715033153006,27.7493197196632,27.0555864584471,29.847597287743,29.4040969566296,29.749703330135,30.3973390184081,24.9509591411334,27.9882062844374,22.8532350368261,24.110362871196,30.5513300326226,30.3715033153006,27.7493197196632,27.0555864584471,29.847597287743,29.4040969566296,29.749703330135,30.3973390184081,24.9756908333982,28.9319348815084,29.8496841482289,3,4,4,0.0324271890439606,0.384896975094336,1.48909069658164,0.41465550201271,-3.95624404811016,-0.917749266720588,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",4,4,4,13.2,34.426,318,NA,23.7791646715868,24.1982052118382,24.5273109087986,24.4412010782151,24.4183472894944,NA,NA,24.0560621415195,NA,24.5627892872691,23.6121179780431,21.7375954629158,23.7791646715868,24.1982052118382,24.5273109087986,24.4412010782151,24.4183472894944,22.1775220084983,22.4372759091314,24.0560621415195,21.9729248631743,24.5627892872691,23.6121179780431,23.5605690637848,23.3685865713348,23.5509735675015,3,2,3,0.834166584464545,0.833854973657617,0.0787472113654246,0.078909476481083,0.191982492450062,-0.182386996166695,FALSE,FALSE
"URA7","YBL039C;YJR103W","URA7",10,10,10,20.4,64.71,579,25.8681122884311,26.6303426782279,24.8409096641675,25.9152690624363,25.4978966554571,26.2363716251096,24.5290401514444,25.2407447568027,26.6103447434481,26.7690072841805,25.948220881548,26.2526127427704,25.8681122884311,26.6303426782279,24.8409096641675,25.9152690624363,25.4978966554571,26.2363716251096,24.5290401514444,25.2407447568027,26.6103447434481,26.7690072841805,25.948220881548,26.2526127427704,25.8136584233157,25.3760132972034,26.3950464129868,4,4,4,0.423551940119973,0.0554781397794454,0.373093324591037,1.2558781095502,0.437645126112258,-1.01903311578331,FALSE,FALSE
"EDE1","YBL047C","EDE1",6,6,6,5.8,150.78,1381,22.3368530181574,22.5857520289762,NA,22.8349732528729,22.498724573035,22.778523153021,NA,22.2364592177778,22.4279286508805,22.3053559630468,22.6070232170686,22.771709489766,22.3368530181574,22.5857520289762,22.5728988786821,22.8349732528729,22.498724573035,22.778523153021,22.3647365850297,22.2364592177778,22.4279286508805,22.3053559630468,22.6070232170686,22.771709489766,22.5826192946721,22.4696108822159,22.5280043301905,3,3,4,0.492077081899559,0.718871634321873,0.307966861416508,0.143348652708578,0.113008412456271,-0.0583934479746091,FALSE,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",6,6,6,45,22.489,200,28.3404077812864,29.1450859701594,27.6618688677842,27.1216895419383,29.3381350005898,29.1074923113879,28.8851248326962,28.5929191385582,29.3170643192577,29.2711068451603,28.7466956479296,29.2150505414507,28.3404077812864,29.1450859701594,27.6618688677842,27.1216895419383,29.3381350005898,29.1074923113879,28.8851248326962,28.5929191385582,29.3170643192577,29.2711068451603,28.7466956479296,29.2150505414507,28.0672630402921,28.980917820808,29.1374793384496,4,4,4,0.125183019865433,0.478196718442933,0.902454575908828,0.320393408494222,-0.913654780515969,-0.156561517641556,FALSE,FALSE
"ILS1","YBL076C","ILS1",9,9,9,10.2,122.98,1072,25.0588303980498,23.8917095496349,25.6795198311454,25.6439167263977,24.7113010547381,24.7028203212023,24.2755448293917,24.6329512798165,NA,24.354137980185,24.7058285207569,23.8179236128493,25.0588303980498,23.8917095496349,25.6795198311454,25.6439167263977,24.7113010547381,24.7028203212023,24.2755448293917,24.6329512798165,21.9697173032018,24.354137980185,24.7058285207569,23.8179236128493,25.068494126307,24.5806543712872,23.7119018542483,4,4,3,0.330715834669784,0.249444847699892,0.480545010574431,0.603025462013896,0.487839755019785,0.868752517038899,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,26.9888022043666,27.6731703807374,26.1848015078622,26.2242215007439,28.2237521385785,28.361310052576,27.6941831480787,27.2261893182158,27.8814536285511,27.6697284009004,27.584341853835,27.726244357311,26.9888022043666,27.6731703807374,26.1848015078622,26.2242215007439,28.2237521385785,28.361310052576,27.6941831480787,27.2261893182158,27.8814536285511,27.6697284009004,27.584341853835,27.726244357311,26.7677488984275,27.8763586643623,27.7154420601494,4,4,4,0.0485523107567567,0.585820540024102,1.31379009582751,0.23223540516596,-1.10860976593472,0.160916604212876,FALSE,FALSE
"RPL32","YBL092W","RPL32",7,7,7,48.5,14.771,130,25.7908424357016,27.9416770227985,24.6492724067627,22.9006545758541,29.7537410308004,29.5986446203097,29.1780479154324,28.4473866564539,29.1783091678173,29.1549911192591,28.7241311373039,29.3941730845806,25.7908424357016,27.9416770227985,24.6492724067627,22.9006545758541,29.7537410308004,29.5986446203097,29.1780479154324,28.4473866564539,29.1783091678173,29.1549911192591,28.7241311373039,29.3941730845806,25.3206116102792,29.2444550557491,29.1129011272402,4,4,4,0.0295895092865381,0.70418716355074,1.5288622371346,0.152311895837677,-3.92384344546987,0.131553928508872,FALSE,FALSE
"ATP1","YBL099W","ATP1",9,9,9,23.7,58.607,545,25.5738658064687,25.2624496036385,25.9344735747977,25.6810223870715,25.1321435429168,25.5904084160244,NA,25.2234299389094,25.5272512427575,25.2884870565567,25.3278650859931,25.0347304643109,25.5738658064687,25.2624496036385,25.9344735747977,25.6810223870715,25.1321435429168,25.5904084160244,22.7810712872049,25.2234299389094,25.5272512427575,25.2884870565567,25.3278650859931,25.0347304643109,25.6129528429941,24.6817632962639,25.2945834624045,4,3,4,0.243476664425371,0.411813489668251,0.613542656613371,0.385299431412668,0.93118954673022,-0.612820166140644,FALSE,FALSE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,26.0279358540306,27.6167378414275,25.3216171167408,24.4264961368033,28.6221951812614,29.2182880330833,27.7468878151015,27.5011204204078,28.6109079112276,28.4575591076531,27.8422412775611,28.3842216553304,26.0279358540306,27.6167378414275,25.3216171167408,24.4264961368033,28.6221951812614,29.2182880330833,27.7468878151015,27.5011204204078,28.6109079112276,28.4575591076531,27.8422412775611,28.3842216553304,25.8481967372505,28.2721228624635,28.3237324879431,4,4,4,0.0280042883125507,0.91030888278444,1.55277545980508,0.040811219407176,-2.42392612521293,-0.0516096254795819,FALSE,FALSE
"HHT2","YNL031C;YBR010W","HHT2",2,2,2,16.9,15.356,136,NA,25.4273596526318,NA,NA,26.9027672147087,27.1547014699275,NA,NA,26.2912478596836,25.950870173753,25.523905999973,26.3711085999346,21.7617995103212,25.4273596526318,22.7515444192827,22.6136870668598,26.9027672147087,27.1547014699275,22.3046612899684,21.2918353636662,26.2912478596836,25.950870173753,25.523905999973,26.3711085999346,23.1385976622739,24.4134913345677,26.034283158336,1,2,4,0.495056933154468,0.36690036617991,0.305344852918962,0.435451854802147,-1.27489367229381,-1.62079182376833,FALSE,FALSE
"IPP1","YBR011C","IPP1",8,8,8,35.9,32.299,287,26.0585620683921,24.9807636749464,27.1476353524112,26.952492965483,25.9424602752539,25.6032582321642,25.5449823501851,26.3029531828821,24.3972165953065,24.7129807435329,26.1548945759432,24.3383093030447,26.0585620683921,24.9807636749464,27.1476353524112,26.952492965483,25.9424602752539,25.6032582321642,25.5449823501851,26.3029531828821,24.3972165953065,24.7129807435329,26.1548945759432,24.3383093030447,26.2848635153082,25.8484135101213,24.9008503044568,4,4,4,0.455711540159376,0.10905255829959,0.341309973471362,0.962364141709649,0.436450005186853,0.947563205664522,FALSE,FALSE
"KAP104","YBR017C","KAP104",3,3,3,3.2,103.68,918,NA,NA,NA,NA,23.0147989604231,22.9949161892101,NA,NA,NA,23.2906680018562,23.0862975828788,22.922287498034,21.6254652323185,21.2776395383594,22.7380031518277,22.5992024761918,23.0147989604231,22.9949161892101,22.5890026821377,21.757779810552,22.0289301701145,23.2906680018562,23.0862975828788,22.922287498034,22.0600775996743,22.5891244105807,22.8320458132209,0,2,3,0.299705029578188,0.57033930846992,0.523305968766985,0.243866695286238,-0.529046810906387,-0.242921402640157,FALSE,FALSE
"OLA1","YBR025C","OLA1",9,9,9,24.9,44.174,394,26.3583365019797,26.2677805348741,25.4272637319482,24.7665830953457,26.4276633593963,26.4715958385817,25.8273801162699,26.1041360901049,26.1919330230632,26.4109769984824,26.1703745322679,26.1757896740499,26.3583365019797,26.2677805348741,25.4272637319482,24.7665830953457,26.4276633593963,26.4715958385817,25.8273801162699,26.1041360901049,26.1919330230632,26.4109769984824,26.1703745322679,26.1757896740499,25.7049909660369,26.2076938510882,26.2372685569659,4,4,4,0.283962640661574,0.864083310741227,0.546738793832509,0.0634443829251292,-0.502702885051239,-0.0295747058776641,FALSE,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",8,8,8,40.9,39.062,362,29.8237470613745,31.0940228415178,28.432967904468,29.1236147481775,31.5509632379747,31.5418090800991,31.2133247671281,31.1204046423547,30.988815745141,31.001689513801,30.8507298532977,31.1919000878818,29.8237470613745,31.0940228415178,28.432967904468,29.1236147481775,31.5509632379747,31.5418090800991,31.2133247671281,31.1204046423547,30.988815745141,31.001689513801,30.8507298532977,31.1919000878818,29.6185881388844,31.3566254318892,31.0082838000304,4,4,4,0.0523379490194241,0.0449033332484673,1.28118330017147,1.34772141940457,-1.73803729300473,0.348341631858801,FALSE,FALSE
"ATP3","YBR039W","ATP3",6,6,6,21.9,34.35,311,24.9707947157351,24.9277313120052,24.8813836101065,24.7640535596118,24.3082756957312,24.7792648830994,24.7021333612959,NA,25.0092815641279,24.661991153681,24.4710376040741,24.6575278038334,24.9707947157351,24.9277313120052,24.8813836101065,24.7640535596118,24.3082756957312,24.7792648830994,24.7021333612959,22.270882642169,25.0092815641279,24.661991153681,24.4710376040741,24.6575278038334,24.8859907993647,24.0151391455739,24.6999595314291,4,3,4,0.23677552705021,0.332246645969923,0.625663187997709,0.47853939456614,0.87085165379079,-0.684820385855197,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",9,9,9,59,17.749,156,27.4636517108167,29.7604032187922,25.4071398906167,24.9161123505829,30.5552671966666,30.4763398573188,30.1962457350404,29.7938959698422,30.4897022457432,30.2355775739753,29.8199617548065,30.3777213913335,27.4636517108167,29.7604032187922,25.4071398906167,24.9161123505829,30.5552671966666,30.4763398573188,30.1962457350404,29.7938959698422,30.4897022457432,30.2355775739753,29.8199617548065,30.3777213913335,26.8868267927021,30.255437189717,30.2307407414646,4,4,4,0.0538052117446243,0.916616561588021,1.26917565514576,0.0378123001118408,-3.36861039701489,0.0246964482524028,FALSE,FALSE
"MUM2","YBR057C","MUM2",7,7,7,20.5,41.433,366,24.80484040946,24.76936047163,NA,24.6565461931081,24.3127134807653,24.5817586928209,24.5462784134394,23.7952097305262,25.0283785828338,24.5305887467158,24.6575278038334,25.104296087337,24.80484040946,24.76936047163,22.6189358859365,24.6565461931081,24.3127134807653,24.5817586928209,24.5462784134394,23.7952097305262,25.0283785828338,24.5305887467158,24.6575278038334,25.104296087337,24.2124207400336,24.308990079388,24.83019780518,3,4,4,0.872617331184911,0.0658941998116959,0.0591761656750923,1.18115281151578,-0.0965693393543141,-0.521207725792038,FALSE,FALSE
"ECM2","YBR065C","ECM2",5,5,5,17.3,40.924,364,23.2226121492928,24.3581687954941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2226121492928,24.3581687954941,22.6492969814586,22.357476014351,21.3145601554284,21.3454034382743,22.8197821494164,22.365841426745,21.7062962852282,22.159643363942,21.437442128371,21.1940341932968,23.1468884851491,21.961396792466,21.6243539927095,2,0,0,0.0883255957127389,0.470392224269869,1.05391342478038,0.327539865895777,1.18549169268309,0.337042799756549,FALSE,NA
"HSP26","YBR072W","HSP26",4,4,4,26.6,23.879,214,26.4784784590228,26.5205379960756,26.0443520924404,26.1437098607147,26.168195118694,26.3750426140585,26.3852672148291,NA,26.4754665201216,26.0290950939192,25.9170917692575,26.2143234197816,26.4784784590228,26.5205379960756,26.0443520924404,26.1437098607147,26.168195118694,26.3750426140585,26.3852672148291,21.72408643974,26.4754665201216,26.0290950939192,25.9170917692575,26.2143234197816,26.2967696020634,25.1631478468304,26.15899420077,4,3,4,0.396842057004773,0.450321772686871,0.401382307895877,0.346477054748878,1.13362175523297,-0.995846353939566,FALSE,FALSE
"RPG1","YBR079C","RPG1",25,25,25,29,110.34,964,26.9676322580679,26.8242024527486,26.7746730659391,27.0326513046435,26.6718215632861,26.8405015365687,26.3673804886672,26.3863037932967,26.8201900666682,26.7373769180256,26.8800526135919,26.6965728155742,26.9676322580679,26.8242024527486,26.7746730659391,27.0326513046435,26.6718215632861,26.8405015365687,26.3673804886672,26.3863037932967,26.8201900666682,26.7373769180256,26.8800526135919,26.6965728155742,26.8997897703498,26.5665018454547,26.783548103465,4,4,4,0.0549031377228013,0.154456517409229,1.26040283484393,0.811193761592723,0.33328792489511,-0.217046258010317,FALSE,FALSE
"SEC18","YBR080C","SEC18",4,4,4,6.2,84.055,758,23.862684269082,24.0772460245198,NA,24.0053888026158,23.7047209663382,24.1909163909505,23.4451856399455,23.335517933557,23.6799224549536,23.6039939112957,23.5460428521619,NA,23.862684269082,24.0772460245198,22.478261792165,24.0053888026158,23.7047209663382,24.1909163909505,23.4451856399455,23.335517933557,23.6799224549536,23.6039939112957,23.5460428521619,21.1356583617766,23.6058952220957,23.6690852326978,22.9914043950469,3,4,3,0.887995556602,0.361225504669282,0.0515892073611064,0.442221593502253,-0.0631900106021526,0.677680837650882,FALSE,FALSE
"UBC4","YBR082C;YDR059C","UBC4",2,2,2,14.2,16.456,148,NA,24.1701261688995,NA,NA,23.8873463233162,23.6747603650658,NA,NA,23.7941191456239,23.8014399755019,23.5399047196718,23.7061975166954,21.752369271146,24.1701261688995,22.5765020991244,22.8847850939457,23.8873463233162,23.6747603650658,22.7532620297559,21.3589235854359,23.7941191456239,23.8014399755019,23.5399047196718,23.7061975166954,22.8459456582789,22.9185730758935,23.7104153393732,1,2,4,0.927360558804749,0.262636566886008,0.0327513788496466,0.580644807221327,-0.0726274176145374,-0.79184226347979,FALSE,FALSE
"RFC5","YBR087W","RFC5",3,3,3,11,39.941,354,24.7119311672319,26.47758325709,NA,23.6996470043406,25.5075766631263,23.6583997863567,23.7834674933481,24.5285037117114,NA,NA,25.2127846042532,NA,24.7119311672319,26.47758325709,22.6432510242251,23.6996470043406,25.5075766631263,23.6583997863567,23.7834674933481,24.5285037117114,21.9038575188752,21.9290799177328,25.2127846042532,20.7915532527274,24.3831031132219,24.3694869136356,22.4593188233972,3,4,1,0.988823682953636,0.139289498724068,0.00488114050272346,0.856081624553089,0.0136161995862807,1.91016809023847,FALSE,FALSE
"PHO88","YBR106W","PHO88",3,3,3,21.3,21.137,188,23.756438232216,22.988308150012,24.3066080006711,24.359107700816,23.8913387245356,23.6776663130142,NA,23.5612748912697,23.1633695921013,23.2547945058072,23.6978456882758,22.844448327464,23.756438232216,22.988308150012,24.3066080006711,24.359107700816,23.8913387245356,23.6776663130142,22.7225509687237,23.5612748912697,23.1633695921013,23.2547945058072,23.6978456882758,22.844448327464,23.8526155209288,23.4632077243858,23.2401145284121,4,3,4,0.379323556458147,0.503257889602881,0.420990186239687,0.298209407926367,0.389407796542965,0.22309319597375,FALSE,FALSE
"TEF1","YPR080W;YBR118W","TEF1",13,13,13,43.7,50.032,458,31.4728104151194,31.6364232467828,31.3236176086884,31.2426356715798,31.3478383138474,31.729149042618,31.3459895510706,31.241726887272,31.7935084298713,31.7872935905114,31.4341020596343,31.5413475358374,31.4728104151194,31.6364232467828,31.3236176086884,31.2426356715798,31.3478383138474,31.729149042618,31.3459895510706,31.241726887272,31.7935084298713,31.7872935905114,31.4341020596343,31.5413475358374,31.4188717355426,31.416175948702,31.6390629039636,4,4,4,0.985068900752888,0.164067256571545,0.00653339166455838,0.784978083841462,0.00269578684058658,-0.222886955261608,FALSE,FALSE
"GRS1","YBR121C","GRS1",15,15,15,27.6,75.338,667,25.4605148901572,24.9147902200668,25.9456336871507,26.1982989000264,25.281004621038,25.2635603475562,25.3638264959984,25.5281757892095,25.0541170553276,NA,25.406685886599,25.0220832992124,25.4605148901572,24.9147902200668,25.9456336871507,26.1982989000264,25.281004621038,25.2635603475562,25.3638264959984,25.5281757892095,25.0541170553276,21.8060488418922,25.406685886599,25.0220832992124,25.6298094243503,25.3591418134505,24.3222337707578,4,4,3,0.413726526081292,0.306685751009363,0.383286633415783,0.513306401395281,0.270667610899729,1.03690804269273,FALSE,FALSE
"VMA2","YBR127C","VMA2",12,12,12,38.1,57.749,517,28.4397594998813,28.7807234250397,28.1419476921161,28.3627318391082,28.1026953159762,28.5319275368689,28.1823880637396,27.8201900666682,28.3781970062237,28.107093170414,27.9083331525647,28.0983342185619,28.4397594998813,28.7807234250397,28.1419476921161,28.3627318391082,28.1026953159762,28.5319275368689,28.1823880637396,27.8201900666682,28.3781970062237,28.107093170414,27.9083331525647,28.0983342185619,28.4312906140363,28.1593002458132,28.1229893869411,4,4,4,0.218148979989721,0.843965207132505,0.661246813325207,0.0736754570020984,0.271990368223083,0.0363108588721666,FALSE,FALSE
"MAK5","YBR142W","MAK5",3,3,3,3.6,87.047,773,22.8506797857553,23.3031274319361,NA,NA,22.7985358757214,22.8282666720246,NA,NA,23.0862165821972,NA,22.8036881167316,NA,22.8506797857553,23.3031274319361,22.69121375609,22.2113939028493,22.7985358757214,22.8282666720246,22.2721064531875,21.8401465279978,23.0862165821972,21.5702408921126,22.8036881167316,21.069219875321,22.7641037191577,22.4347638822328,22.1323413665906,2,2,2,0.35157491669583,0.601777667066917,0.453982117469661,0.220563933660701,0.329339836924891,0.30242251564222,FALSE,FALSE
