"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"NCL1","YBL024W","NCL1",3,3,3,5.3,77.878,684,NA,NA,20.6473741018833,20.7445185287799,NA,NA,NA,NA,NA,NA,NA,NA,20.7435333795596,20.3063702670432,20.6473741018833,20.7445185287799,20.8500307915414,20.921130292687,21.1412587975967,22.3781677795182,21.4328577153453,20.5209924122676,20.9693657770984,21.1746768412857,20.6104490693165,21.3226469153358,21.0244731864992,2,0,0,0.138145697075516,0.49825803940196,0.859662637822842,0.302545685222073,-0.712197846019301,0.298173728836574,FALSE,NA
"RPL19A","YBR084C-A;YBL027W","RPL19A",6,6,6,37.6,21.704,189,28.2354406244246,27.9275617859432,27.7410473262778,27.6393418127912,29.8531120128331,29.7821304901788,29.2601761842712,28.0734202597722,27.967962004374,28.5277583254686,28.4916338591202,28.5517517312135,28.2354406244246,27.9275617859432,27.7410473262778,27.6393418127912,29.8531120128331,29.7821304901788,29.2601761842712,28.0734202597722,27.967962004374,28.5277583254686,28.4916338591202,28.5517517312135,27.8858478873592,29.2422097367638,28.3847764800441,4,4,4,0.0401959463284528,0.125769515187392,1.39581774233722,0.900424613185593,-1.35636184940465,0.857433256719755,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",4,4,4,13.2,34.426,318,23.1708596727334,23.8843680472241,23.7185830430976,24.1005314533311,23.1268689170351,NA,22.5540070085361,NA,23.4964344644121,24.1737899644225,23.9075655269406,NA,23.1708596727334,23.8843680472241,23.7185830430976,24.1005314533311,23.1268689170351,20.7703238621114,22.5540070085361,22.4054425654079,23.4964344644121,24.1737899644225,23.9075655269406,20.8996144814876,23.7185855540966,22.2141605882726,23.1193511093157,4,2,3,0.0517906986651273,0.362043572681298,1.28574823023789,0.441239158095921,1.50442496582392,-0.905190521043064,FALSE,FALSE
"HEK2","YBL032W","HEK2",2,2,2,7.1,41.682,381,20.8253190710447,21.3206947962489,21.2598880517892,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8253190710447,21.3206947962489,21.2598880517892,20.0383405676902,21.0416680309667,20.6455610205103,21.0870157670945,22.3724418867806,21.2949098891812,20.9895831949607,20.8927204862465,20.7902308903032,20.8610606216933,21.286671676338,20.9918611151729,3,0,0,0.409046693135996,0.498091225170036,0.388227113963683,0.302691109128489,-0.425611054644747,0.294810561165125,FALSE,NA
"URA7","YBL039C","URA7",7,7,7,14.9,64.71,579,NA,22.2137414584718,22.5760478687746,22.7159469129625,22.2896271876297,22.2916237641644,22.1847409845144,NA,NA,23.1029035167229,23.4735789248608,23.0227775498074,20.8746728487311,22.2137414584718,22.5760478687746,22.7159469129625,22.2896271876297,22.2916237641644,22.1847409845144,22.1017665015413,21.3502401566734,23.1029035167229,23.4735789248608,23.0227775498074,22.095102272235,22.2169396094625,22.7373750370161,3,3,3,0.791590864108672,0.351890153539102,0.101499226706782,0.453592885263308,-0.121837337227479,-0.520435427553675,FALSE,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",5,5,5,44,22.489,200,27.9526595873046,27.4166733304051,27.0486401931693,27.3134575527802,28.6520522592015,28.9277030590449,27.5709454579626,27.021575099228,26.6637020687794,27.2883286337334,27.4219782487842,27.5169818418162,27.9526595873046,27.4166733304051,27.0486401931693,27.3134575527802,28.6520522592015,28.9277030590449,27.5709454579626,27.021575099228,26.6637020687794,27.2883286337334,27.4219782487842,27.5169818418162,27.4328576659148,28.0430689688593,27.2227476982783,4,4,4,0.27828598248705,0.167250076380947,0.555508668915127,0.77663367522342,-0.61021130294445,0.820321270580976,FALSE,FALSE
"ILS1","YBL076C","ILS1",18,18,18,20.3,122.98,1072,23.9416322526689,24.6419066536798,25.7257244672006,26.1746854152284,23.9982605511648,23.3330625140218,24.6865629338292,NA,23.3269056193969,24.934181087206,24.8881363955175,24.2865143326499,23.9416322526689,24.6419066536798,25.7257244672006,26.1746854152284,23.9982605511648,23.3330625140218,24.6865629338292,22.4596422754396,23.3269056193969,24.934181087206,24.8881363955175,24.2865143326499,25.1209871971944,23.6193820686139,24.3589343586926,4,3,4,0.0743997074023489,0.269699947131714,1.12842877243524,0.569119138680247,1.50160512858055,-0.739552290078709,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,26.7344080102593,26.4103786281783,26.1872392434496,26.2649565214786,27.6394108198006,27.2878004319796,27.2255459349486,25.507425438816,25.6754604802607,26.4524307884592,26.0834476758365,26.5077429915612,26.7344080102593,26.4103786281783,26.1872392434496,26.2649565214786,27.6394108198006,27.2878004319796,27.2255459349486,25.507425438816,25.6754604802607,26.4524307884592,26.0834476758365,26.5077429915612,26.3992456008415,26.9150456563862,26.1797704840294,4,4,4,0.364397364402456,0.227670659422309,0.438424772834081,0.642692934567247,-0.515800055544744,0.735275172356783,FALSE,FALSE
"RPL32","YBL092W","RPL32",7,7,7,48.5,14.771,130,26.9512704837667,26.8859975536961,26.4013080551362,26.2518185556368,28.8933365765567,28.9258371392728,28.5389728655379,27.3274025656865,26.8331595612275,27.5530344037843,27.426304174187,27.5146513368271,26.9512704837667,26.8859975536961,26.4013080551362,26.2518185556368,28.8933365765567,28.9258371392728,28.5389728655379,27.3274025656865,26.8331595612275,27.5530344037843,27.426304174187,27.5146513368271,26.622598662059,28.4213872867635,27.3317873690065,4,4,4,0.0107047410755047,0.0546705824617227,1.97042383288514,1.26224629909976,-1.79878862470452,1.089599917757,FALSE,FALSE
"ATP1","YBL099W","ATP1",9,9,9,25.7,58.607,545,24.8373045469912,25.0400093891829,25.3416382610806,25.43163761849,24.7675936691058,24.803658558659,24.6541985270993,NA,24.7119311672319,24.7843664621429,25.2062029718418,24.7424229317357,24.8373045469912,25.0400093891829,25.3416382610806,25.43163761849,24.7675936691058,24.803658558659,24.6541985270993,22.3310867129696,24.7119311672319,24.7843664621429,25.2062029718418,24.7424229317357,25.1626474539362,24.1391343669584,24.8612308832381,4,3,4,0.188199679951069,0.319493024082671,0.725381119461382,0.495538619932737,1.02351308697776,-0.722096516279649,FALSE,FALSE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,26.5863477862837,25.6349738598808,26.0932547439082,25.2279158430994,28.8569746524655,28.2747987088776,27.7170537327506,25.5263261034328,27.018713133916,27.2059234249252,26.4095696251621,27.115551247437,26.5863477862837,25.6349738598808,26.0932547439082,25.2279158430994,28.8569746524655,28.2747987088776,27.7170537327506,25.5263261034328,27.018713133916,27.2059234249252,26.4095696251621,27.115551247437,25.885623058293,27.5937882993816,26.9374393578601,4,4,4,0.0958131361042504,0.439106884723715,1.01857494450711,0.357429753571817,-1.70816524108865,0.656348941521568,FALSE,FALSE
"HHT2","YNL031C;YBR010W","HHT2",2,2,2,16.9,15.356,136,NA,NA,NA,22.3587187998866,25.5396089581667,NA,23.1223256378079,28.962952737128,NA,NA,NA,NA,20.7701352821747,20.6886986805624,20.4779397581362,22.3587187998866,25.5396089581667,20.7780975675834,23.1223256378079,28.962952737128,21.2235089403471,20.7850903316935,20.770190470891,21.0762792498521,21.07387313019,24.6007462251715,20.9637672481959,1,3,0,0.135163030044173,0.128858192468911,0.869142080904881,0.889887964921097,-3.52687309498155,3.63697897697559,FALSE,FALSE
"IPP1","YBR011C","IPP1",10,10,10,46.3,32.299,287,24.9024222236647,25.5866627508174,25.9299671910844,26.2932316699152,24.0834273860512,24.2869372863442,24.4028861135705,NA,25.1182671986964,25.8081100721915,26.1362962008193,25.1631545785219,24.9024222236647,25.5866627508174,25.9299671910844,26.2932316699152,24.0834273860512,24.2869372863442,24.4028861135705,22.2698615486295,25.1182671986964,25.8081100721915,26.1362962008193,25.1631545785219,25.6780709588704,23.7607780836488,25.5564570125573,4,3,4,0.0225327274369732,0.0285520011163023,1.64718623663233,1.54436344807271,1.91729287522158,-1.79567892890846,TRUE,FALSE
"GAL1","YBR020W","GAL1",2,2,2,4,57.944,528,NA,NA,NA,20.4567354146974,NA,NA,NA,NA,22.6926623217827,21.1626937272032,NA,NA,20.7833926173116,20.5662361430356,20.2699492700868,20.4567354146974,21.1414212158333,21.0641954778454,21.2681882469311,22.4655312838813,22.6926623217827,21.1626937272032,20.7455581412068,20.6589339125322,20.5190783612829,21.4848340561228,21.3149620256812,1,0,2,0.0552714700109283,0.77908649828237,1.25749898468284,0.108414321992034,-0.965755694839903,0.169872030441528,NA,FALSE
"OLA1","YBR025C","OLA1",10,10,10,30.5,44.174,394,25.2290168009068,25.6667928621637,25.5145760965319,25.6264487621234,25.2456487368118,25.0273242431922,24.6156018002826,NA,24.9506032386885,25.4345992149653,25.6316475686133,24.8907823081088,25.2290168009068,25.6667928621637,25.5145760965319,25.6264487621234,25.2456487368118,25.0273242431922,24.6156018002826,22.0382006669664,24.9506032386885,25.4345992149653,25.6316475686133,24.8907823081088,25.5092086304314,24.2316938618133,25.226908082594,4,3,4,0.183611920876003,0.275176693035294,0.73609912595285,0.560388352830461,1.27751476861817,-0.995214220780724,FALSE,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",8,8,8,46.1,39.062,362,30.1721214197861,30.009852830187,29.8295954849917,29.5310537452182,30.663396696999,30.5709997262408,29.9800554433165,29.2209650333674,29.0052013857279,29.1839265094088,29.0299165363222,29.4948601916643,30.1721214197861,30.009852830187,29.8295954849917,29.5310537452182,30.663396696999,30.5709997262408,29.9800554433165,29.2209650333674,29.0052013857279,29.1839265094088,29.0299165363222,29.4948601916643,29.8856558700457,30.1088542249809,29.1784761557808,4,4,4,0.568539589484514,0.0620873819060246,0.245239288415069,1.20699665305045,-0.223198354935167,0.930378069200128,FALSE,FALSE
"ATP3","YBR039W","ATP3",5,5,5,18,34.35,311,22.5685527313642,22.6128154158352,22.4634864566885,22.3683433971285,22.5393131360162,22.537868653011,22.4099709473614,NA,23.0289265350873,22.6368830104106,22.8150329874265,22.6987148391668,22.5685527313642,22.6128154158352,22.4634864566885,22.3683433971285,22.5393131360162,22.537868653011,22.4099709473614,22.1261470323859,23.0289265350873,22.6368830104106,22.8150329874265,22.6987148391668,22.5032995002541,22.4033249421936,22.7948893430228,4,3,4,0.413683264505548,0.0240636512444621,0.383332048067277,1.61863847529154,0.0999745580604419,-0.391564400829157,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",10,10,10,69.9,17.749,156,28.0983844210861,28.3059560333296,27.6849190499679,27.8029810201494,29.6178414688963,29.7305101216348,28.761703444119,27.6056902019566,27.9990567108132,28.1777391016078,27.920139653589,28.6110134807166,28.0983844210861,28.3059560333296,27.6849190499679,27.8029810201494,29.6178414688963,29.7305101216348,28.761703444119,27.6056902019566,27.9990567108132,28.1777391016078,27.920139653589,28.6110134807166,27.9730601311333,28.9289363091517,28.1769872366817,4,4,4,0.145139654794848,0.225857242044397,0.838213914194195,0.646165979357649,-0.955876178018443,0.751949072470026,FALSE,FALSE
"HSP26","YBR072W","HSP26",3,3,3,21,23.879,214,NA,NA,NA,NA,NA,NA,NA,NA,24.1141814210934,23.2996384458563,NA,24.0456856831907,20.5946027538606,20.731079318691,19.888849238914,19.6130146717994,21.1403430179956,20.879265707994,21.0251608342054,22.1509466514897,24.1141814210934,23.2996384458563,20.9948455492126,24.0456856831907,20.2068864958163,21.2989290529212,23.1135877748383,0,0,3,0.0330784550942999,0.0832794116748115,1.48045478206049,1.0794623515485,-1.09204255710493,-1.81465872191707,NA,FALSE
"RPG1","YBR079C","RPG1",28,28,28,33.6,110.34,964,25.9801099350179,26.0363455194448,26.2812169225675,26.2608895357642,25.6551271307963,25.65736424842,26.1147970112319,24.8264833172741,25.3448918502232,25.6106263548175,25.623130649899,25.1671424686928,25.9801099350179,26.0363455194448,26.2812169225675,26.2608895357642,25.6551271307963,25.65736424842,26.1147970112319,24.8264833172741,25.3448918502232,25.6106263548175,25.623130649899,25.1671424686928,26.1396404781986,25.5634429269306,25.4364478309081,4,4,4,0.11814989566516,0.684310056134668,0.927566657544648,0.164747077873474,0.576197551268052,0.126995096022441,FALSE,FALSE
"MIS1","YBR084W","MIS1",11,11,11,13.5,106.22,975,23.2042188807776,24.2773197552337,24.1759228895243,24.0465185518438,22.107093170414,22.5945487682303,22.7420939342619,NA,NA,NA,NA,NA,23.2042188807776,24.2773197552337,24.1759228895243,24.0465185518438,22.107093170414,22.5945487682303,22.7420939342619,22.2192085922787,21.5182158407705,20.8352423600054,21.0318852275881,20.9446254755156,23.9259950193449,22.4157361162962,21.0824922259699,4,3,0,0.00336550528395106,0.000773455846094873,2.47294972325046,3.11156447361902,1.51025890304863,1.33324389032633,TRUE,TRUE
"PHO88","YBR106W","PHO88",5,5,5,33.5,21.137,188,22.6732728393205,23.2459025632432,23.3754403977219,23.6907244031244,22.3319152198401,22.2299336243854,22.9570758196794,NA,22.7959033101066,23.8962444385088,23.7929284756464,23.0835734661369,22.6732728393205,23.2459025632432,23.3754403977219,23.6907244031244,22.3319152198401,22.2299336243854,22.9570758196794,22.2027211104431,22.7959033101066,23.8962444385088,23.7929284756464,23.0835734661369,23.2463350508525,22.430411443587,23.3921624225997,4,3,4,0.0267712345076608,0.0290854128105995,1.572331601637,1.53632476786035,0.8159236072655,-0.96175097901266,FALSE,FALSE
"TEF1","YPR080W;YBR118W","TEF1",14,14,14,48,50.032,458,30.3153808439128,30.3089960300253,30.4401556814136,30.4308165307067,30.4484504601454,30.5098469021356,30.197417990765,30.1981208872666,30.2458119160727,30.4081122755384,30.548484931903,30.2687444379105,30.3153808439128,30.3089960300253,30.4401556814136,30.4308165307067,30.4484504601454,30.5098469021356,30.197417990765,30.1981208872666,30.2458119160727,30.4081122755384,30.548484931903,30.2687444379105,30.3738372715146,30.3384590600781,30.3677883903562,4,4,4,0.712661456463701,0.795316221519773,0.147116728922678,0.0994601594500733,0.0353782114364627,-0.0293293302780242,FALSE,FALSE
"MUD1","YBR119W","MUD1",3,3,3,12.8,34.378,298,22.0730340592265,22.4060305717678,21.6806737188936,21.6961270446776,NA,NA,NA,NA,NA,NA,NA,NA,22.0730340592265,22.4060305717678,21.6806737188936,21.6961270446776,20.8752603122518,21.0041983128719,20.9794812900214,22.0260593832776,21.0564470897997,21.4433935065272,20.6776289092255,20.7682960932195,21.9639663486414,21.2212498246057,20.986441399693,4,0,0,0.0671130480375174,0.495550192397454,1.17319303661488,0.304912350911747,0.742716524035721,0.234808424912714,FALSE,NA
"GRS1","YBR121C","GRS1",16,16,16,29.7,75.338,667,23.9688629265907,25.3486784535542,25.8625896878356,25.8350166377756,23.3910001879615,22.9308650840033,24.4162223170577,NA,23.8715473342649,25.0154201570221,25.7063556289253,24.2084373993006,23.9688629265907,25.3486784535542,25.8625896878356,25.8350166377756,23.3910001879615,22.9308650840033,24.4162223170577,22.0861313882824,23.8715473342649,25.0154201570221,25.7063556289253,24.2084373993006,25.253786926439,23.2060547443262,24.7004401298782,4,3,4,0.0210213485857664,0.0584748684774155,1.67733942605423,1.23303074633962,2.04773218211281,-1.49438538555203,TRUE,FALSE
"VMA2","YBR127C","VMA2",9,9,9,25.5,57.749,517,25.5951124422008,25.9515817592248,25.9949852234613,25.8870673709695,25.7834674933481,25.8128171548563,25.7881061475821,NA,26.2962460484053,26.3459916652952,26.6062551892522,26.2263363369707,25.5951124422008,25.9515817592248,25.9949852234613,25.8870673709695,25.7834674933481,25.8128171548563,25.7881061475821,21.8623853504478,26.2962460484053,26.3459916652952,26.6062551892522,26.2263363369707,25.8571866989641,24.8116940365586,26.3687073099808,4,3,4,0.366157052833046,0.211383669483546,0.43633259616601,0.674928567298851,1.04549266240554,-1.55701327342226,FALSE,FALSE
"MAK5","YBR142W","MAK5",4,4,4,6,87.047,773,21.4475332715634,21.6074296545642,21.9408799066863,21.5474085724873,21.417201481066,21.4875319306551,21.5358771588501,NA,21.0511239540195,NA,21.087835732376,NA,21.4475332715634,21.6074296545642,21.9408799066863,21.5474085724873,21.417201481066,21.4875319306551,21.5358771588501,22.2846556438502,21.0511239540195,20.7777898553971,21.087835732376,20.8830597081667,21.6358128513253,21.6813165536053,20.9499523124898,4,3,2,0.851098823393187,0.0300856563118226,0.0700200098771531,1.52164051003259,-0.0455037022800511,0.731364241115539,FALSE,FALSE
"SUP45","YBR143C","SUP45",16,16,16,46.2,49.005,437,26.6423750030235,26.6256129824104,26.4152070212168,26.1787175767482,25.9637796386471,25.7409315613216,25.2859502014375,NA,25.5814426557099,25.3235768100378,25.2564871548592,25.1628089538349,26.6423750030235,26.6256129824104,26.4152070212168,26.1787175767482,25.9637796386471,25.7409315613216,25.2859502014375,22.3828286715822,25.5814426557099,25.3235768100378,25.2564871548592,25.1628089538349,26.4654781458497,24.8433725182471,25.3310788936104,4,3,4,0.145732599447308,0.600170430260909,0.836443288473929,0.221725405597051,1.62210562760265,-0.487706375363352,FALSE,FALSE
"RPB5","YBR154C","RPB5",3,3,3,25.1,25.079,215,22.4245497326327,22.2950480613944,21.9042979794218,21.9207802547127,21.8792347261202,21.9392664143694,NA,NA,22.1828028955469,NA,NA,22.0836870737561,22.4245497326327,22.2950480613944,21.9042979794218,21.9207802547127,21.8792347261202,21.9392664143694,21.2347198051305,22.2827211236572,22.1828028955469,21.4317890078872,20.8279344456753,22.0836870737561,22.1361690070404,21.8339855173193,21.6315533557164,4,2,2,0.290511500147979,0.619055382811019,0.536836671012197,0.208270495772647,0.302183489721042,0.202432161602975,FALSE,FALSE
"RPS6A","YPL090C;YBR181C","RPS6A",11,11,11,64.4,26.996,236,29.38218186937,29.0526357902974,28.9890188415081,28.7509812955307,29.9739119491179,29.9483768570107,29.2779714921636,28.7408222192217,28.4814302302831,28.8452658279643,28.8209204219188,29.1344025435765,29.38218186937,29.0526357902974,28.9890188415081,28.7509812955307,29.9739119491179,29.9483768570107,29.2779714921636,28.7408222192217,28.4814302302831,28.8452658279643,28.8209204219188,29.1344025435765,29.0437044491766,29.4852706293785,28.8205047559357,4,4,4,0.241735287933025,0.107036402567058,0.616659947705892,0.970468495722836,-0.441566180201917,0.664765873442793,FALSE,FALSE
"RPS9B","YBR189W","RPS9B",11,11,1,71.8,22.298,195,28.8019641153954,28.2370375608589,28.0202508210413,28.1779291487072,29.8436345562646,29.8230029461914,29.2579980564465,28.6823090477904,27.9564865875235,28.4365067009738,28.3660300017655,28.7683763771687,28.8019641153954,28.2370375608589,28.0202508210413,28.1779291487072,29.8436345562646,29.8230029461914,29.2579980564465,28.6823090477904,27.9564865875235,28.4365067009738,28.3660300017655,28.7683763771687,28.3092954115007,29.4017361516732,28.3818499168579,4,4,4,0.0198320000542598,0.0253397340176068,1.70263348505202,1.5961979480671,-1.09244074017255,1.01988623481535,FALSE,FALSE
