"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPL19A","YBR084C-A;YBL027W","RPL19A",6,6,6,37.6,21.704,189,25.259722865787,26.8516236241311,28.7736045658491,23.9565087434624,29.8572565172141,30.5738008135371,29.5620541300596,29.9029684213932,29.9121366066133,29.5063134534475,29.8247639042123,30.4868287318981,25.259722865787,26.8516236241311,28.7736045658491,23.9565087434624,29.8572565172141,30.5738008135371,29.5620541300596,29.9029684213932,29.9121366066133,29.5063134534475,29.8247639042123,30.4868287318981,26.2103649498074,29.974019970551,29.9325106740428,4,4,4,0.0335096595275194,0.892956031720664,1.4748299847601,0.0491699248194049,-3.7636550207436,0.0415092965081847,FALSE,FALSE
"PET9","YBL030C;YBR085W","PET9",4,4,4,13.2,34.426,318,NA,22.5207807552077,NA,NA,24.145693374677,23.4818536184126,24.0530813655812,NA,23.7862624475984,NA,24.6448244710551,23.4015847468569,22.2307823719739,22.5207807552077,21.6391039085364,22.4727954798954,24.145693374677,23.4818536184126,24.0530813655812,20.813822567808,23.7862624475984,22.1902034305094,24.6448244710551,23.4015847468569,22.2158656289034,23.1236127316197,23.505718774005,1,3,3,0.335066868914476,0.699201895800109,0.47486851265702,0.155397402835882,-0.907747102716346,-0.382106042385228,FALSE,FALSE
"URA7","YBL039C;YJR103W","URA7",11,11,11,22.5,64.71,579,25.8823868832394,26.1717111390243,25.5535032108207,26.0392145965283,25.6162470692062,25.9823314431964,25.5104771001972,25.6139171303147,26.5520670078841,26.528041617609,25.8637951345096,26.3247959769256,25.8823868832394,26.1717111390243,25.5535032108207,26.0392145965283,25.6162470692062,25.9823314431964,25.5104771001972,25.6139171303147,26.5520670078841,26.528041617609,25.8637951345096,26.3247959769256,25.9117039574031,25.6807431857286,26.3171749342321,4,4,4,0.222916305114528,0.0195147656030248,0.651858164080177,1.70963666077649,0.230960771674507,-0.636431748503465,FALSE,FALSE
"EDE1","YBL047C","EDE1",4,4,4,4.1,150.78,1381,22.5036821258084,22.0521527556058,22.5845368381988,NA,22.3843221278101,22.5988249059968,22.4373578972342,NA,22.6000281262396,22.6212255633191,22.5765784537153,22.7587575472837,22.5036821258084,22.0521527556058,22.5845368381988,22.628996443695,22.3843221278101,22.5988249059968,22.4373578972342,21.7569016524903,22.6000281262396,22.6212255633191,22.5765784537153,22.7587575472837,22.442342040827,22.2943516458828,22.6391474226394,3,3,4,0.541864961725955,0.157899871150005,0.266108930591307,0.801618224386035,0.147990394944181,-0.344795776756566,FALSE,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",6,6,6,45,22.489,200,28.3332161002365,28.7102699648203,28.0476005627713,27.3255166895476,29.0170144715184,29.1227758715545,28.7222103000876,29.4746390672122,29.3449214716143,29.2883066291876,28.7761488083154,29.2558391409057,28.3332161002365,28.7102699648203,28.0476005627713,27.3255166895476,29.0170144715184,29.1227758715545,28.7222103000876,29.4746390672122,29.3449214716143,29.2883066291876,28.7761488083154,29.2558391409057,28.1041508293439,29.0841599275932,29.1663040125057,4,4,4,0.0354170001038446,0.700706991415701,1.4507882272657,0.154463549242386,-0.98000909824929,-0.082144084912553,FALSE,FALSE
"ILS1","YBL076C","ILS1",12,12,12,12.7,122.98,1072,24.5510989628635,24.6611757185136,25.9510925819179,25.2254539996265,25.2897186405881,24.1489544057042,25.6785799383942,24.6313977873331,NA,24.4159000783213,24.9976577597819,24.1423470459788,24.5510989628635,24.6611757185136,25.9510925819179,25.2254539996265,25.2897186405881,24.1489544057042,25.6785799383942,24.6313977873331,22.1261917870137,24.4159000783213,24.9976577597819,24.1423470459788,25.0972053157304,24.9371626930049,23.9205241677739,4,4,3,0.743810565224886,0.216411857253961,0.128537657132894,0.66471894782198,0.160042622725502,1.01663852523096,FALSE,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",4,4,4,38,14.473,137,26.7307854219381,26.9143340319078,27.1699733086493,26.321823525646,27.7023315563791,28.0542930486664,27.6720914276791,28.2075998944964,27.9072446071215,27.7624956897161,27.5328936688062,27.7177728412436,26.7307854219381,26.9143340319078,27.1699733086493,26.321823525646,27.7023315563791,28.0542930486664,27.6720914276791,28.2075998944964,27.9072446071215,27.7624956897161,27.5328936688062,27.7177728412436,26.7842290720353,27.9090789818052,27.7301017017218,4,4,4,0.00291678326041787,0.296237879142895,2.53509584112225,0.528359410193811,-1.12484990976993,0.178977280083387,FALSE,FALSE
"RPL32","YBL092W","RPL32",7,7,7,48.5,14.771,130,26.2269609995897,27.5644183994419,26.9536034143069,NA,29.3984811333465,29.6915565895787,29.0956961296665,29.7633666576774,29.0506653201631,29.1017189742574,28.6874575953327,29.3156183761193,26.2269609995897,27.5644183994419,26.9536034143069,22.5753606626781,29.3984811333465,29.6915565895787,29.0956961296665,29.7633666576774,29.0506653201631,29.1017189742574,28.6874575953327,29.3156183761193,25.8300858690042,29.4872751275673,29.0388650664682,3,4,4,0.0454759227969554,0.0679364622666716,1.34221847947593,1.1678970723919,-3.65718925856311,0.448410061099125,FALSE,FALSE
"ATP1","YBL099W","ATP1",7,7,7,17.6,58.607,545,NA,NA,NA,NA,24.8162153281823,24.9417217915388,25.2095533166239,24.8846009465774,25.3446209978727,25.0660359621289,25.053992811808,24.7509301986443,22.0725825673183,21.5915502267868,21.7913706097925,22.6671876136024,24.8162153281823,24.9417217915388,25.2095533166239,24.8846009465774,25.3446209978727,25.0660359621289,25.053992811808,24.7509301986443,22.030672754375,24.9630228457306,25.0538949926135,0,4,4,0.000398696505435237,0.565924121644126,3.39935757090105,0.247241794536707,-2.93235009135562,-0.0908721468828588,FALSE,FALSE
"HHF2","YNL030W;YBR009C","HHF2",4,4,4,54.4,11.368,103,25.9126448803609,27.334921514515,25.0899055964913,24.8035107592113,28.4920924763189,29.2055739150898,28.0428085898566,28.1417041293987,28.5134093698977,28.6501699396744,27.7802540982024,28.3176466033329,25.9126448803609,27.334921514515,25.0899055964913,24.8035107592113,28.4920924763189,29.2055739150898,28.0428085898566,28.1417041293987,28.5134093698977,28.6501699396744,27.7802540982024,28.3176466033329,25.7852456876446,28.470544777666,28.3153700027768,4,4,4,0.0112419533255393,0.651750187166044,1.94915822214776,0.185918835441308,-2.68529909002142,0.155174774889172,FALSE,FALSE
"IPP1","YBR011C","IPP1",8,8,8,35.9,32.299,287,24.5922348292647,25.524533824128,26.6635663559679,26.6152650236307,25.946548656773,24.3316282536789,26.7808172720886,25.065953815792,24.2743366313017,24.4273276797792,25.9997019232752,24.0687441705722,24.5922348292647,25.524533824128,26.6635663559679,26.6152650236307,25.946548656773,24.3316282536789,26.7808172720886,25.065953815792,24.2743366313017,24.4273276797792,25.9997019232752,24.0687441705722,25.8489000082478,25.5312369995831,24.6925276012321,4,4,4,0.677097783158732,0.271990873238316,0.169348608095215,0.565445668644985,0.31766300866472,0.838709398351028,FALSE,FALSE
"OLA1","YBR025C","OLA1",11,11,11,32.5,44.174,394,26.7443234791244,26.7341495553964,25.2707772318822,24.8818969998035,26.9480426032252,26.7512367528206,26.5420767081303,25.9746286721482,26.3851684542156,26.2976634318929,26.1735803105444,26.1584045968902,26.7443234791244,26.7341495553964,25.2707772318822,24.8818969998035,26.9480426032252,26.7512367528206,26.5420767081303,25.9746286721482,26.3851684542156,26.2976634318929,26.1735803105444,26.1584045968902,25.9077868165516,26.5539961840811,26.2537041983858,4,4,4,0.288486077109174,0.25036004290289,0.539875141886296,0.601434982695963,-0.64620936752948,0.300291985695292,FALSE,FALSE
"CDS1","YBR029C","CDS1",2,2,2,4.2,51.822,457,NA,26.3573131890397,26.3946351310277,NA,26.6706065484416,NA,NA,NA,NA,NA,NA,NA,22.0850561702285,26.3573131890397,26.3946351310277,22.4408046972651,26.6706065484416,21.3967577890166,21.3937192367162,21.2386245571394,21.3782652262302,22.0700682687274,20.8303655167317,21.4901231891638,24.3194522968903,22.6749270328284,21.4422055502133,2,1,0,0.393153003999346,0.426305686763024,0.405438401632322,0.370278873983577,1.64452526406181,1.23272148261518,FALSE,NA
"RPL4B","YDR012W;YBR031W","RPL4B",8,8,8,40.9,39.062,362,29.7019846971132,30.6989254234499,28.9219562211269,28.9885313621857,31.4189564342672,31.2949915527929,31.0230700721456,31.6602118915711,31.0766091011768,31.09288943928,30.9416070688604,31.3445617421421,29.7019846971132,30.6989254234499,28.9219562211269,28.9885313621857,31.4189564342672,31.2949915527929,31.0230700721456,31.6602118915711,31.0766091011768,31.09288943928,30.9416070688604,31.3445617421421,29.5778494259689,31.3493074876942,31.1139168378648,4,4,4,0.018518123852816,0.193117443775199,1.73240301558299,0.714178495805512,-1.77145806172529,0.235390649829391,FALSE,FALSE
"ATP3","YBR039W","ATP3",6,6,6,24.4,34.35,311,24.373649506887,24.6437241010522,24.2899648312808,24.3556844574352,24.12927672728,24.4436690090138,24.1023749484535,24.29852018591,24.8543372922413,24.5460428521619,24.3593088153408,24.5427999782359,24.373649506887,24.6437241010522,24.2899648312808,24.3556844574352,24.12927672728,24.4436690090138,24.1023749484535,24.29852018591,24.8543372922413,24.5460428521619,24.3593088153408,24.5427999782359,24.4157557241638,24.2434602176643,24.575622234495,4,4,4,0.173314203924565,0.0454479618605606,0.761165843326034,1.34248558818589,0.172295506499449,-0.332162016830612,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",10,10,10,63.5,17.749,156,27.1362375200912,29.2743766246343,27.4174783608601,24.8274043463455,30.3157047417718,30.4406507553833,30.215467197596,30.8353751158594,30.1825774994541,30.481353237272,29.9688409595704,30.4906588132368,27.1362375200912,29.2743766246343,27.4174783608601,24.8274043463455,30.3157047417718,30.4406507553833,30.215467197596,30.8353751158594,30.1825774994541,30.481353237272,29.9688409595704,30.4906588132368,27.1638742129828,30.4517994526526,30.2808576273833,4,4,4,0.0350974566067047,0.392474950590761,1.45472435423774,0.406188056542591,-3.28792523966986,0.170941825269292,FALSE,FALSE
"MUM2","YBR057C","MUM2",6,6,6,18.3,41.433,366,24.6448794675306,25.0712836225107,24.0526668814112,NA,24.0582111004423,24.9628314183747,24.1168801251919,24.6428982724272,25.053992811808,24.8220152620041,24.7900469597474,25.2544341113508,24.6448794675306,25.0712836225107,24.0526668814112,22.7231704440915,24.0582111004423,24.9628314183747,24.1168801251919,24.6428982724272,25.053992811808,24.8220152620041,24.7900469597474,25.2544341113508,24.123000103886,24.445205229109,24.9801222862276,3,4,4,0.59255273004277,0.0857611408239383,0.227272996629846,1.0667094504796,-0.322205125223046,-0.534917057118548,FALSE,FALSE
"HSP26","YBR072W","HSP26",4,4,4,26.6,23.879,214,NA,25.0664876833927,25.2461563450244,25.1204441947951,24.9659603841485,25.2880997700499,24.9904478313552,25.0641454119942,26.5956246820424,25.7980067793245,26.0300007603858,26.3274539641549,22.1655380212887,25.0664876833927,25.2461563450244,25.1204441947951,24.9659603841485,25.2880997700499,24.9904478313552,25.0641454119942,26.5956246820424,25.7980067793245,26.0300007603858,26.3274539641549,24.3996565611252,25.0771633493869,26.1877715464769,3,4,4,0.431370803581771,0.00405170609076823,0.36514925253997,2.39236206572711,-0.677506788261699,-1.11060819708994,FALSE,FALSE
"RPG1","YBR079C","RPG1",26,26,26,30.1,110.34,964,27.4234216656538,27.0180763698741,27.63075926085,27.0990870730594,27.0420779792216,27.1399492629344,26.9054094088573,26.8227446940787,26.9089629878871,26.9952872094764,27.0618817148676,26.8336421486349,27.4234216656538,27.0180763698741,27.63075926085,27.0990870730594,27.0420779792216,27.1399492629344,26.9054094088573,26.8227446940787,26.9089629878871,26.9952872094764,27.0618817148676,26.8336421486349,27.2928360923593,26.977545336273,26.9499435152165,4,4,4,0.112463634743978,0.761268312771822,0.948987884513761,0.118462247015763,0.315290756086316,0.0276018210565034,FALSE,FALSE
"SEC18","YBR080C","SEC18",3,3,3,5,84.055,758,23.8981836070959,NA,23.3043814042366,23.7679977004858,23.8225988371651,24.1941520624989,23.5984387547716,NA,24.0149521570343,23.887811124068,23.664922909938,23.8581373603962,23.8981836070959,21.852266140793,23.3043814042366,23.7679977004858,23.8225988371651,24.1941520624989,23.5984387547716,21.4520196438924,24.0149521570343,23.887811124068,23.664922909938,23.8581373603962,23.2057072131528,23.266802324582,23.8564558878591,3,3,4,0.93991665120269,0.411034934231763,0.0269106565361051,0.386121265473479,-0.0610951114291716,-0.589653563277107,FALSE,FALSE
"UBC4","YBR082C;YDR059C","UBC4",2,2,2,14.2,16.456,148,23.8682536159671,24.3870601899526,24.132653474692,24.1569977568834,23.8314209087182,24.1074124920269,24.3149272647093,23.8215287689828,NA,NA,23.7343821668565,NA,23.8682536159671,24.3870601899526,24.132653474692,24.1569977568834,23.8314209087182,24.1074124920269,24.3149272647093,23.8215287689828,21.6936455099087,21.844508998996,23.7343821668565,21.4511242718634,24.1362412593738,24.0188223586093,22.1809152369061,4,4,1,0.489368453275415,0.0360217225653916,0.310364030509357,1.44343552297798,0.117418900764484,1.83790712170319,FALSE,TRUE
"MIS1","YBR084W","MIS1",4,4,4,4.8,106.22,975,22.2835643092315,22.9005071740618,22.4266496885081,NA,22.1408659594904,NA,NA,NA,22.2365176099355,NA,NA,NA,22.2835643092315,22.9005071740618,22.4266496885081,22.7766922031893,22.1408659594904,21.7952743901627,21.2772490673448,20.9942395536343,22.2365176099355,22.3092950058942,21.9242639920467,21.5924023147209,22.5968533437477,21.5519072426581,22.0156197306493,3,1,1,0.018122633266579,0.187615799019043,1.74177869793649,0.726730592727298,1.0449461010896,-0.46371248799128,FALSE,NA
"IST2","YBR086C","IST2",2,2,2,3.1,105.85,946,21.9088118524848,NA,NA,NA,21.3883747185546,NA,21.4871884259923,NA,NA,NA,NA,NA,21.9088118524848,21.766217732682,21.7304325474879,22.7292413451386,21.3883747185546,21.170384511379,21.4871884259923,22.0011409627562,21.5833690104294,21.8418420931337,21.5923808797239,20.8442682810437,22.0336758694483,21.5117721546705,21.4654650660827,1,2,0,0.129742757734963,0.873525181272888,0.886916875202243,0.0587245710127816,0.521903714777793,0.0463070885878452,FALSE,FALSE
"RFC5","YBR087W","RFC5",3,3,3,11,39.941,354,25.2654573827288,26.0894611495257,NA,NA,25.5859754667975,24.1152138747188,NA,NA,NA,NA,24.8947189754035,NA,25.2654573827288,26.0894611495257,21.4194982745878,22.3538054277763,25.5859754667975,24.1152138747188,21.3545058183315,21.9074325134777,21.8862753875965,22.296801697812,24.8947189754035,21.4770987683212,23.7820555586547,23.2407819183314,22.6387237072833,2,2,1,0.729577905553803,0.647826151337117,0.13692832660036,0.188541524445377,0.541273640323308,0.602058211048089,FALSE,FALSE
"PHO88","YBR106W","PHO88",3,3,3,21.3,21.137,188,22.8620220701073,23.7078831544404,25.0489311554788,24.1549911192591,24.1156107756102,22.9194351183114,24.6542531673948,22.8876809949513,22.8083703433024,22.9105512417327,23.8672168923916,22.6216950850834,22.8620220701073,23.7078831544404,25.0489311554788,24.1549911192591,24.1156107756102,22.9194351183114,24.6542531673948,22.8876809949513,22.8083703433024,22.9105512417327,23.8672168923916,22.6216950850834,23.9434568748214,23.6442450140669,23.0519583906275,4,4,4,0.653933716276181,0.307372641746442,0.184466270199242,0.512334790275793,0.299211860754482,0.592286623439385,FALSE,FALSE
"TEF1","YPR080W;YBR118W","TEF1",14,14,14,49.1,50.032,458,31.956084952146,31.918690436952,31.4675728866127,31.7581964979874,31.7293516654805,31.9963786852119,31.7276081781539,31.4998572435945,31.8637833212926,31.8697146610036,31.5633822351993,31.6711382433502,31.956084952146,31.918690436952,31.4675728866127,31.7581964979874,31.7293516654805,31.9963786852119,31.7276081781539,31.4998572435945,31.8637833212926,31.8697146610036,31.5633822351993,31.6711382433502,31.7751361934245,31.7382989431102,31.7420046152114,4,4,4,0.814886163531043,0.977639855376802,0.0889030562947897,0.00982110188732552,0.0368372503142851,-0.00370567210118722,FALSE,FALSE
"MUD1","YBR119W","MUD1",15,15,15,52,34.378,298,28.6625481027501,28.6136853342742,27.6236609447517,28.224350318552,26.189050702729,27.0886122794698,25.6433938263266,25.8987141156904,NA,NA,NA,NA,28.6625481027501,28.6136853342742,27.6236609447517,28.224350318552,26.189050702729,27.0886122794698,25.6433938263266,25.8987141156904,21.8358295284674,21.8898772704138,21.2674110995865,20.907610755903,28.281061175082,26.2049427310539,21.4751821635926,4,4,0,0.00237775190160058,3.44698605346016e-05,2.62383346232747,4.46256047374829,2.07611844402809,4.72976056746129,TRUE,TRUE
"GRS1","YBR121C","GRS1",14,14,14,25.5,75.338,667,25.1232891245882,25.7343821668565,26.2230063670236,26.3502982460607,26.1979241107635,25.0925290827199,26.7612913044102,25.0685801813659,23.6124554900439,24.2903867747518,25.4065561449194,24.3527245299864,25.1232891245882,25.7343821668565,26.2230063670236,26.3502982460607,26.1979241107635,25.0925290827199,26.7612913044102,25.0685801813659,23.6124554900439,24.2903867747518,25.4065561449194,24.3527245299864,25.8577439761322,25.7800811698149,24.4155307349254,4,4,4,0.883304980378475,0.051325337211691,0.0538893208539445,1.2896681885975,0.0776628063173419,1.36455043488952,FALSE,FALSE
