"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YLL045C","RPL8B","RPL8B",-5.23917289027079,2.1053631718335,NA,23.6794929855626,26.2582497196114,21.6757296648946,24.0303196198672,23.6794929855626,26.2582497196114,21.6757296648946,3,29.8014553940994,28.506426960617,28.7467276775692,29.5458735187334,29.8014553940994,28.506426960617,28.7467276775692,29.5458735187334,4
"YPL143W","RPL33A","RPL33A",-4.22488298815193,2.07459795156902,NA,NA,24.8045942703706,NA,24.0505515809846,21.5725199818802,24.8045942703706,21.9952755684675,1,27.7329859351901,27.5851302313826,26.5110806246641,27.4932765630739,27.7329859351901,27.5851302313826,26.5110806246641,27.4932765630739,4
"YER117W;YBL087C","RPL23B","RPL23B",-3.11861531962055,2.05972366420975,NA,NA,23.0091021292283,NA,23.9948999407694,21.6133179987321,23.0091021292283,21.8009937434017,1,26.0444980139849,25.691629799012,25.3328577069649,25.823789570652,26.0444980139849,25.691629799012,25.3328577069649,25.823789570652,4
"YKL180W;YJL177W","RPL17A","RPL17A",-4.14657409654678,2.04248188235638,NA,23.8832496066687,25.6760526201713,NA,23.9917912651487,23.8832496066687,25.6760526201713,21.876519149981,2,28.5773350647299,27.5129951432149,27.6218459703476,28.3017328498644,28.5773350647299,27.5129951432149,27.6218459703476,28.3017328498644,4
"YGR027C","RPS25A","RPS25A",-3.72154162540528,1.96955976647765,NA,NA,24.4241908978986,NA,24.0904885655852,21.6761524854058,24.4241908978986,21.9187636542791,1,27.2701712596768,26.7207761446715,26.2947746969176,26.710040003524,27.2701712596768,26.7207761446715,26.2947746969176,26.710040003524,4
"YLR325C","RPL38","RPL38",-3.02581817296533,1.863651335852,NA,24.3083451412072,NA,23.9949852234613,24.0825636310484,24.3083451412072,21.5576877452859,23.9949852234613,2,27.0038887853569,26.2701177793192,26.0352130727749,26.7376347954132,27.0038887853569,26.2701177793192,26.0352130727749,26.7376347954132,4
"YLR448W","RPL6B","RPL6B",-1.42431801140538,1.85511340622804,NA,25.2150459112619,25.5411462563065,24.8667925633842,24.024570310324,25.2150459112619,25.5411462563065,24.8667925633842,3,26.7671137348329,26.4881665856892,25.7219496505763,26.3675971157997,26.7671137348329,26.4881665856892,25.7219496505763,26.3675971157997,4
"YLR197W","NOP56","NOP56",-2.13052547762738,1.81999757550072,NA,23.6109923674368,22.589780052076,NA,24.0052913499274,23.6109923674368,22.589780052076,21.8973617974867,2,25.5937740689778,24.6777200717026,25.2663513455543,25.0876819912017,25.5937740689778,24.6777200717026,25.2663513455543,25.0876819912017,4
"YLR075W","RPL10","RPL10",-4.40446913610255,1.79966294854882,NA,NA,25.5886082793776,NA,24.0038946146684,21.6666236964338,25.5886082793776,21.9001561182878,1,28.1223809372403,27.5208826419322,27.2865672086432,27.8473284653622,28.1223809372403,27.5208826419322,27.2865672086432,27.8473284653622,4
"YCR031C;YJL191W","RPS14A","RPS14A",-2.8128840339927,1.79503562688463,26.6912570577515,24.10948636152,23.896521622225,25.0214903818234,26.6912570577515,24.10948636152,23.896521622225,25.0214903818234,4,28.3933344808003,27.5745588822853,27.3344953499058,27.6679028462993,28.3933344808003,27.5745588822853,27.3344953499058,27.6679028462993,4
"YER102W;YBL072C","RPS8B","RPS8B",-3.27005552703046,1.74258971890601,NA,NA,24.5222304652894,NA,24.0392432066795,21.5837640801164,24.5222304652894,21.7680070893166,1,26.7861876532852,25.9391677535294,25.7247361595498,26.5433753831594,26.7861876532852,25.9391677535294,25.7247361595498,26.5433753831594,4
"YJR123W","RPS5","RPS5",-2.2304956222802,1.70089665423547,25.1949786280805,27.2828612009957,27.4022681107479,27.6121742355268,25.1949786280805,27.2828612009957,27.4022681107479,27.6121742355268,4,29.8713975157472,28.6425815794085,28.4693693671152,29.4309162022008,29.8713975157472,28.6425815794085,28.4693693671152,29.4309162022008,4
"YIL069C;YER074W","RPS24B","RPS24B",-3.59662584563016,1.57626384491754,27.6316614440832,24.367130493858,24.540141285228,23.3579675219745,27.6316614440832,24.367130493858,24.540141285228,23.3579675219745,4,28.9290021229051,28.9145906554965,27.9705972650947,28.4692140841679,28.9290021229051,28.9145906554965,27.9705972650947,28.4692140841679,4
"YHL033C","RPL8A","RPL8A",-2.14134408641567,1.51895074756914,NA,NA,NA,NA,24.0444319925072,21.6739351850866,21.7123339290725,21.7761684828418,0,24.5296955292438,24.643669060515,23.9669285472846,24.6319527981274,24.5296955292438,24.643669060515,23.9669285472846,24.6319527981274,4
"YKR057W;YJL136C","RPS21A","RPS21A",-1.82907702177991,1.36611703749606,NA,NA,NA,NA,24.0360069222072,21.5419731469989,21.8331273480247,21.7984889817126,0,24.5645928381146,24.4508588483607,23.2563791727447,24.2540736268431,24.5645928381146,24.4508588483607,23.2563791727447,24.2540736268431,4
