"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF025_01","log2.LFQ.intensity.YKAF025_02","log2.LFQ.intensity.YKAF025_03","log2.LFQ.intensity.YKAF025_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF025_01","imputed.log2.LFQ.intensity.YKAF025_02","imputed.log2.LFQ.intensity.YKAF025_03","imputed.log2.LFQ.intensity.YKAF025_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF025","value_count_YKAF000","value_count_YKAF025","pvalue_YKAF025_YKAF000","log10.pvalue_YKAF025_YKAF000","difference_YKAF025_YKAF000","enriched_YKAF025_YKAF000"
"CYS3","YAL012W","CYS3",13,13,13,69.3,42.542,394,34.9202088811816,34.8682985140052,34.8423049782485,34.9854944508553,35.1667226897653,35.1400315700017,35.2564874360521,34.9322728383354,34.9202088811816,34.8682985140052,34.8423049782485,34.9854944508553,35.1667226897653,35.1400315700017,35.2564874360521,34.9322728383354,34.9040767060726,35.1238786335386,4,4,0.0408587973061348,1.38871442113471,0.219801927465973,FALSE
"DEP1","YAL013W","DEP1",3,3,3,8.9,46.977,405,NA,NA,NA,NA,NA,26.6212870570076,26.0207700829584,26.3434693077505,25.6775531147595,25.3721585803228,25.5305089434504,25.8679728211216,25.0484574401331,26.6212870570076,26.0207700829584,26.3434693077505,25.6120483649136,26.0084959719624,0,3,0.337944645357188,0.471154430446259,0.396447607048845,FALSE
"TPD3","YAL016W","TPD3",17,17,17,37.2,70.907,635,32.2098437784907,32.2387978449371,32.3100801925779,32.0993316662058,32.4203376165805,32.438272849414,32.5119684782059,32.3490519264106,32.2098437784907,32.2387978449371,32.3100801925779,32.0993316662058,32.4203376165805,32.438272849414,32.5119684782059,32.3490519264106,32.2145133705529,32.4299077176527,4,4,0.00901783316561574,2.04489780361835,0.215394347099874,FALSE
"PSK1","YAL017W","PSK1",22,22,20,19.4,152.33,1356,28.4950318060073,28.4353545631074,28.7361513705584,28.4530904928956,29.4239826046609,29.2400896315174,28.7932138298544,29.2976721768507,28.4950318060073,28.4353545631074,28.7361513705584,28.4530904928956,29.4239826046609,29.2400896315174,28.7932138298544,29.2976721768507,28.5299070581422,29.1887395607209,4,4,0.01019001200066,1.99182530452965,0.658832502578697,FALSE
"FUN30","YAL019W","FUN30",13,13,13,15.3,128.51,1131,28.9644408187874,29.2190962720888,29.1272114489111,29.0572145055067,28.8188196532151,28.4886109845879,28.6999514164564,28.6095348044263,28.9644408187874,29.2190962720888,29.1272114489111,29.0572145055067,28.8188196532151,28.4886109845879,28.6999514164564,28.6095348044263,29.0919907613235,28.6542292146714,4,4,0.00304586429511213,2.51628945004688,-0.43776154665208,FALSE
"CCR4","YAL021C","CCR4",16,16,16,23.5,94.669,837,30.1705703270898,30.0708641020502,29.848627309752,29.5152155139995,30.2554114722918,30.2882406135363,30.2152357368157,30.4581656149786,30.1705703270898,30.0708641020502,29.848627309752,29.5152155139995,30.2554114722918,30.2882406135363,30.2152357368157,30.4581656149786,29.9013193132229,30.3042633594056,4,4,0.0630048278591184,1.20062617066959,0.402944046182711,FALSE
"PMT2","YAL023C","PMT2",8,8,7,16.1,86.869,759,31.484477775858,31.9629251655799,31.9320263832865,31.8648903900571,31.6233120884954,31.5182676454461,31.4773535791366,31.1254634883914,31.484477775858,31.9629251655799,31.9320263832865,31.8648903900571,31.6233120884954,31.5182676454461,31.4773535791366,31.1254634883914,31.8110799286954,31.4360992003674,4,4,0.0516312305176597,1.2870875243686,-0.374980728327991,FALSE
"MAK16","YAL025C","MAK16",5,5,5,24.8,35.695,306,29.1491385892333,29.0598980620074,29.1838082256612,28.8615370530541,28.8686775155268,28.5621633355128,28.4868479076202,28.8224104168242,29.1491385892333,29.0598980620074,29.1838082256612,28.8615370530541,28.8686775155268,28.5621633355128,28.4868479076202,28.8224104168242,29.063595482489,28.685024793871,4,4,0.0207755004561148,1.68244850580083,-0.378570688618005,FALSE
"DRS2","YAL026C","DRS2",15,15,15,13.9,153.76,1355,28.9373895811189,28.7940199606498,28.5089218616108,28.8522489344238,28.8757535221993,28.8947536629383,28.6673953375732,28.9786379361711,28.9373895811189,28.7940199606498,28.5089218616108,28.8522489344238,28.8757535221993,28.8947536629383,28.6673953375732,28.9786379361711,28.7731450844508,28.8541351147205,4,4,0.506854742824737,0.295116485298504,0.0809900302696747,FALSE
"MYO4","YAL029C","MYO4",20,14,14,16,169.34,1471,28.7476562279244,28.9322446741749,28.9538808930147,28.8124071218393,28.6091472814896,28.3156615595918,28.6705727834181,28.5273481988212,28.7476562279244,28.9322446741749,28.9538808930147,28.8124071218393,28.6091472814896,28.3156615595918,28.6705727834181,28.5273481988212,28.8615472292383,28.5306824558302,4,4,0.0150117275933937,1.82356932500498,-0.330864773408141,FALSE
"SNC1","YAL030W","SNC1",3,2,2,43.6,13.201,117,NA,NA,NA,27.5261171188745,27.5283546652687,27.4544246866909,27.177691585921,27.8747866567505,25.4773447504518,25.078588032209,25.6235904477934,27.5261171188745,27.5283546652687,27.4544246866909,27.177691585921,27.8747866567505,25.9264100873322,27.5088143986578,1,4,0.0582362262519287,1.23480677536851,1.58240431132559,FALSE
"GIP4","YAL031C","GIP4",3,3,3,5,86.635,760,25.6566552939544,26.4081770779029,26.322390997912,26.3837850952814,NA,NA,NA,26.1240586619357,25.6566552939544,26.4081770779029,26.322390997912,26.3837850952814,24.9427820457747,25.5683610970131,24.0537029075722,26.1240586619357,26.1927521162627,25.1722261780739,4,1,0.100936975536227,0.995949712556623,-1.02052593818875,FALSE
"PRP45","YAL032C","PRP45",6,6,6,16.1,42.482,379,NA,NA,26.2413268407488,26.5824767016154,NA,NA,NA,NA,25.5027349472039,25.247210997343,26.2413268407488,26.5824767016154,25.1211785045594,24.8244804607055,25.3329647823643,25.2990336370108,25.8934373717278,25.14441434616,2,0,0.0906916785885569,1.04243255978516,-0.749023025567737,FALSE
"MTW1","YAL034W-A","MTW1",3,3,3,18.7,33.243,289,25.962941708572,NA,25.7928292087773,26.5077581113772,26.2849095058665,26.4588891772012,26.1800464798195,NA,25.962941708572,25.453639766827,25.7928292087773,26.5077581113772,26.2849095058665,26.4588891772012,26.1800464798195,25.0231178464756,25.9292921988884,25.9867407523407,3,3,0.889366024669604,0.0509194653754442,0.0574485534523355,FALSE
"FUN12","YAL035W","FUN12",28,28,28,34.1,112.27,1002,33.2406185318393,33.2054952637065,33.1861395835092,33.2444515246085,32.9942050250588,33.1473897152902,33.2560304253015,33.0290081832308,33.2406185318393,33.2054952637065,33.1861395835092,33.2444515246085,32.9942050250588,33.1473897152902,33.2560304253015,33.0290081832308,33.2191762259159,33.1066583372203,4,4,0.15426319123831,0.811737688642801,-0.112517888695564,FALSE
"RBG1","YAL036C","RBG1",10,10,10,43.9,40.701,369,31.4485981486382,31.2260744493881,31.6223086566108,31.5433772270371,31.2421813509837,31.2493768523879,31.3218450248755,31.1122236879902,31.4485981486382,31.2260744493881,31.6223086566108,31.5433772270371,31.2421813509837,31.2493768523879,31.3218450248755,31.1122236879902,31.4600896204185,31.2314067290593,4,4,0.0695592157835082,1.15764532291451,-0.22868289135922,FALSE
"CDC19","YAL038W","CDC19",25,25,25,83.8,54.544,500,38.2083291035676,38.19605698612,38.2032322007651,38.1005050580934,38.1027062647808,38.0287982920818,38.1182148206538,37.934460480918,38.2083291035676,38.19605698612,38.2032322007651,38.1005050580934,38.1027062647808,38.0287982920818,38.1182148206538,37.934460480918,38.1770308371365,38.0460449646086,4,4,0.0451091217572187,1.3457356282272,-0.130985872527916,FALSE
"CYC3","YAL039C","CYC3",4,4,4,20.4,30.081,269,27.1925351338437,26.8078399298743,27.5637640665071,27.2858620360058,27.7927795727813,27.8306837639275,27.2635603475562,28.4403537313887,27.1925351338437,26.8078399298743,27.5637640665071,27.2858620360058,27.7927795727813,27.8306837639275,27.2635603475562,28.4403537313887,27.2125002915577,27.8318443539134,4,4,0.081738026753313,1.08757585084869,0.619344062355722,FALSE
"CDC24","YAL041W","CDC24",12,12,12,14.8,96.938,854,28.0787734942664,27.9319066613558,28.1672477682622,27.9587558031401,27.6571734103331,27.8575679878804,28.0274402582771,27.611400502764,28.0787734942664,27.9319066613558,28.1672477682622,27.9587558031401,27.6571734103331,27.8575679878804,28.0274402582771,27.611400502764,28.0341709317561,27.7883955398137,4,4,0.0792642731565597,1.10092251844783,-0.245775391942463,FALSE
"ERV46","YAL042W","ERV46",10,10,10,40.5,46.235,415,31.4518925918052,31.8038971612287,31.3928433645012,31.3590385612226,31.2271653341591,31.4999047514579,31.7285815471603,30.6836982905715,31.4518925918052,31.8038971612287,31.3928433645012,31.3590385612226,31.2271653341591,31.4999047514579,31.7285815471603,30.6836982905715,31.5019179196894,31.2848374808372,4,4,0.42747430449371,0.369089985618805,-0.217080438852236,FALSE
"PTA1","YAL043C","PTA1",14,14,14,27.3,88.472,785,29.4266041045514,29.2417723400859,29.4557184606094,29.428602048397,28.9621529482239,29.2416359773478,29.6310716188956,29.4234216656538,29.4266041045514,29.2417723400859,29.4557184606094,29.428602048397,28.9621529482239,29.2416359773478,29.6310716188956,29.4234216656538,29.388174238411,29.3145705525303,4,4,0.651598195496048,0.186020127075612,-0.0736036858806557,FALSE
"GCV3","YAL044C","GCV3",6,6,6,52.4,18.793,170,31.2579418756392,30.7700634357084,30.9412572482819,30.8143644384564,31.2213569353807,31.2771401433147,31.3305794022762,31.6023133246259,31.2579418756392,30.7700634357084,30.9412572482819,30.8143644384564,31.2213569353807,31.2771401433147,31.3305794022762,31.6023133246259,30.9459067495215,31.3578474513994,4,4,0.0270822358181856,1.56731548461695,0.411940701877914,FALSE
"YAL044W-A","YAL044W-A","YAL044W-A",3,3,3,33.6,12.537,110,29.2408402710562,28.9280985501492,28.9953950463073,27.5740535473813,29.1835479672748,29.0811378809481,28.321823525646,29.5341189821988,29.2408402710562,28.9280985501492,28.9953950463073,27.5740535473813,29.1835479672748,29.0811378809481,28.321823525646,29.5341189821988,28.6845968537235,29.0301570890169,4,4,0.479768964286378,0.318967849480146,0.345560235293455,FALSE
"AIM1","YAL046C","AIM1",2,2,2,16.1,13.356,118,27.0859816544991,26.4653966365116,26.4742754565201,26.4523365203378,26.6013040321222,26.1183464197738,NA,26.8311067619111,27.0859816544991,26.4653966365116,26.4742754565201,26.4523365203378,26.6013040321222,26.1183464197738,24.1053542015466,26.8311067619111,26.6194975669672,25.9140278538384,4,3,0.342733146804213,0.465043891549053,-0.705469713128743,FALSE
"SPC72","YAL047C","SPC72",5,5,5,10.1,72.105,622,25.4809297022485,25.2171557372336,25.4223633011761,NA,25.6406385926087,NA,26.3649620556317,25.5321059483916,25.4809297022485,25.2171557372336,25.4223633011761,25.7096047487623,25.6406385926087,25.3979464040522,26.3649620556317,25.5321059483916,25.4575133723551,25.7339132501711,3,3,0.30766401307925,0.511923299446759,0.27639987781594,FALSE
"AIM2","YAL049C","AIM2",10,10,10,69.9,27.089,246,31.0517416341123,30.9337506851444,30.9526873557374,31.0636183907101,31.7312549306554,31.3270491516381,31.8224028187136,31.8207302608418,31.0517416341123,30.9337506851444,30.9526873557374,31.0636183907101,31.7312549306554,31.3270491516381,31.8224028187136,31.8207302608418,31.000449516426,31.6753592904622,4,4,0.00793570536539551,2.10041446491616,0.674909774036188,FALSE
"OAF1","YAL051W","OAF1",3,3,3,2.5,118.89,1047,26.8029194099582,NA,NA,NA,NA,26.2302818645972,NA,26.9052946314166,26.8029194099582,25.3617810960971,25.4340857146278,24.9894205192113,25.5580635056821,26.2302818645972,24.4768991282192,26.9052946314166,25.6470516849736,25.7926347824788,1,2,0.831356426113127,0.0802127419112866,0.145583097505163,FALSE
"FLC2","YAL053W","FLC2",4,4,4,4.9,87.468,783,27.5765063748244,27.380964866411,27.3691958176431,27.2744432777251,27.4800822590047,27.4133680009899,27.262126969355,27.5633276796191,27.5765063748244,27.380964866411,27.3691958176431,27.2744432777251,27.4800822590047,27.4133680009899,27.262126969355,27.5633276796191,27.4002775841509,27.4297262272422,4,4,0.754349518240513,0.122427382682116,0.0294486430912819,FALSE
"PEX22","YAL055W","PEX22",2,2,2,9.4,19.877,180,26.5175826518367,NA,NA,25.9033190288417,26.1413923091068,25.9941868131428,26.5217364095856,26.8820369834743,26.5175826518367,25.4441059412989,25.3927959444709,25.9033190288417,26.1413923091068,25.9941868131428,26.5217364095856,26.8820369834743,25.814450891612,26.3848381288274,2,4,0.136589811047222,0.864581695757019,0.570387237215328,FALSE
"ECM1","YAL059W","ECM1",10,10,10,50.5,23.891,212,30.60195926731,30.4076059068411,30.5826202605031,30.5441606617785,30.9899662467005,30.8693837381276,30.725253154908,30.829262791508,30.60195926731,30.4076059068411,30.5826202605031,30.5441606617785,30.9899662467005,30.8693837381276,30.725253154908,30.829262791508,30.5340865241082,30.853466482811,4,4,0.00434391412200573,2.36211876921748,0.319379958702861,FALSE
"BDH1","YAL060W","BDH1",15,15,15,48.4,41.582,382,31.8716618908699,31.8534095063987,31.8972807174308,31.7574416282758,32.8150328346856,32.8441585601768,32.7097689306442,32.7051611232487,31.8716618908699,31.8534095063987,31.8972807174308,31.7574416282758,32.8150328346856,32.8441585601768,32.7097689306442,32.7051611232487,31.8449484357438,32.7685303621888,4,4,1.43902370489626e-06,5.84193205191409,0.923581926445056,FALSE
"BDH2","YAL061W","BDH2",11,11,11,39.6,46.098,417,27.0815188710052,28.1813931179404,27.542667159887,NA,29.1551117893196,29.1840447834594,29.0769403364074,29.508430782818,27.0815188710052,28.1813931179404,27.542667159887,25.2821860758966,29.1551117893196,29.1840447834594,29.0769403364074,29.508430782818,27.0219413061823,29.2311319230011,3,4,0.0364680419659716,1.43808755410334,2.20919061681881,TRUE
"ERP1","YAR002C-A","ERP1",6,6,6,39.3,24.723,219,31.67122262135,31.4145277440208,31.350791415335,31.2307765877115,31.0992375968261,30.9172682216939,30.6008965737201,31.1657872475626,31.67122262135,31.4145277440208,31.350791415335,31.2307765877115,31.0992375968261,30.9172682216939,30.6008965737201,31.1657872475626,31.4168295921043,30.9457974099507,4,4,0.026588818133785,1.57530096651886,-0.471032182153618,FALSE
"NUP60","YAR002W","NUP60",21,21,21,48.4,59.039,539,30.6309675070612,30.4401556814136,30.7828491272028,30.8013937187206,30.7188998128206,30.6604244308017,30.6922053619415,30.5551757566387,30.6309675070612,30.4401556814136,30.7828491272028,30.8013937187206,30.7188998128206,30.6604244308017,30.6922053619415,30.5551757566387,30.6638415085996,30.6566763405506,4,4,0.941047057546911,0.0263886589085886,-0.00716516804894951,FALSE
"RFA1","YAR007C","RFA1",24,24,24,57.3,70.347,621,32.4466030771991,32.37425293719,32.1675528543007,32.2483874756005,32.7137682442002,32.5254265081824,32.8650748189536,32.6313578877063,32.4466030771991,32.37425293719,32.1675528543007,32.2483874756005,32.7137682442002,32.5254265081824,32.8650748189536,32.6313578877063,32.3091990860726,32.6839068647606,4,4,0.00789593572765861,2.10259639544946,0.374707778688062,FALSE
"BUD14","YAR014C","BUD14",5,5,5,9.6,78.981,709,25.7050111223075,26.2588427520043,26.0167169998603,26.2852976496209,26.2417087057454,25.9765964609123,26.0224219997753,25.7785381918774,25.7050111223075,26.2588427520043,26.0167169998603,26.2852976496209,26.2417087057454,25.9765964609123,26.0224219997753,25.7785381918774,26.0664671309482,26.0048163395776,4,4,0.722813857719337,0.140973529778305,-0.0616507913706172,FALSE
"ADE1","YAR015W","ADE1",17,17,17,82,34.603,306,34.6044910780484,34.7622818262761,34.5766640427212,34.5961825141901,34.4687869698628,34.4910651624428,34.6915607493052,34.3631967519451,34.6044910780484,34.7622818262761,34.5766640427212,34.5961825141901,34.4687869698628,34.4910651624428,34.6915607493052,34.3631967519451,34.6349048653089,34.503652408389,4,4,0.165064098905833,0.782347374602398,-0.131252456919974,FALSE
"UIP3","YAR027W","UIP3",3,2,2,12.3,27.116,235,25.4959467378892,NA,25.8748101035783,NA,NA,26.2442155929214,27.042391143372,27.1900874940355,25.4959467378892,25.2733994648576,25.8748101035783,25.4456713804873,24.8972335337397,26.2442155929214,27.042391143372,27.1900874940355,25.5224569217031,26.3434819410171,2,3,0.216440654408157,0.664661161648429,0.821025019314025,FALSE
"YAR028W","YAR028W","YAR028W",4,4,3,20.1,26.458,234,NA,NA,NA,NA,25.0126098771447,NA,NA,25.8407896386231,25.1411681822169,25.8683941554643,25.8604012450489,25.5648627669508,25.0126098771447,25.3596993224716,25.3924770698358,25.8407896386231,25.6087065874202,25.4013939770188,0,2,0.422822234299313,0.373842183191462,-0.20731261040142,FALSE
"SWH1","YAR042W","SWH1",21,21,21,20,135.1,1188,30.226419028437,29.9677421818777,29.9985995106697,30.0449200610809,30.1275558673527,30.2167395685304,30.2756425070817,30.7736831589927,30.226419028437,29.9677421818777,29.9985995106697,30.0449200610809,30.1275558673527,30.2167395685304,30.2756425070817,30.7736831589927,30.0594201955163,30.3484052754894,4,4,0.139042801884586,0.856851489235784,0.288985079973067,FALSE
"PHO12","YHR215W;YAR071W","PHO12",5,4,4,10.5,52.699,467,31.3153268538658,31.2777498459747,31.5734396883686,31.2726425625217,31.2763637852635,31.1118507218868,31.0247880384136,31.3285478888762,31.3153268538658,31.2777498459747,31.5734396883686,31.2726425625217,31.2763637852635,31.1118507218868,31.0247880384136,31.3285478888762,31.3597897376827,31.18538760861,4,4,0.134324210705439,0.871845702683926,-0.174402129072671,FALSE
"ECM15","YBL001C","ECM15",3,3,3,52.9,11.518,104,29.2246263179868,28.8327371647845,29.0499127202668,29.2996602782431,29.0547329381083,29.1816300720414,29.8300339183043,29.707310521888,29.2246263179868,28.8327371647845,29.0499127202668,29.2996602782431,29.0547329381083,29.1816300720414,29.8300339183043,29.707310521888,29.1017341203203,29.4434268625855,4,4,0.181746996193675,0.740532758170667,0.341692742265188,FALSE
"HTB1","YDR224C;YBL002W","HTB1",6,6,6,63.4,14.252,131,34.6627815159313,34.1837904822625,34.3577022592939,34.3626743675668,34.2205067187799,34.2830599786442,34.204999952778,34.3314472691047,34.6627815159313,34.1837904822625,34.3577022592939,34.3626743675668,34.2205067187799,34.2830599786442,34.204999952778,34.3314472691047,34.3917371562636,34.2600034798267,4,4,0.281402480423654,0.550672078793391,-0.131733676436923,FALSE
"HTA1","YDR225W;YBL003C","HTA1",3,3,3,33.3,13.989,132,32.3125165835587,33.384067227017,33.8821244663717,34.0089684731083,33.6347151347468,33.7220188901959,33.8249649114121,33.2506761451492,32.3125165835587,33.384067227017,33.8821244663717,34.0089684731083,33.6347151347468,33.7220188901959,33.8249649114121,33.2506761451492,33.3969191875139,33.608093770376,4,4,0.632806791324827,0.19872886860793,0.211174582862093,FALSE
"UTP20","YBL004W","UTP20",34,34,34,16.3,287.56,2493,31.0281519648245,31.0008840638643,30.8272195817404,30.6273188514332,30.5779472688676,30.4097314620618,30.6810190348941,30.5363071037841,31.0281519648245,31.0008840638643,30.8272195817404,30.6273188514332,30.5779472688676,30.4097314620618,30.6810190348941,30.5363071037841,30.8708936154656,30.5512512174019,4,4,0.032251876414325,1.49144501303861,-0.31964239806366,FALSE
"SLA1","YBL007C","SLA1",21,21,21,22.3,135.85,1244,31.1921353226843,31.0382623605279,31.2800754343392,31.1445512425621,30.9406273574058,30.8254767843993,30.7677767598445,30.8852557745065,31.1921353226843,31.0382623605279,31.2800754343392,31.1445512425621,30.9406273574058,30.8254767843993,30.7677767598445,30.8852557745065,31.1637560900284,30.854784169039,4,4,0.00330944195368682,2.48024523186376,-0.308971920989414,FALSE
"SCT1","YBL011W","SCT1",10,10,10,14.2,85.693,759,28.7939269685431,28.8942621783951,28.545137055285,28.5696786182754,28.5392317742896,28.4521872498805,28.4187252709891,28.6597612048222,28.7939269685431,28.8942621783951,28.545137055285,28.5696786182754,28.5392317742896,28.4521872498805,28.4187252709891,28.6597612048222,28.7007512051246,28.5174763749953,4,4,0.128453006015735,0.891255728059598,-0.183274830129307,FALSE
"ACH1","YBL015W","ACH1",16,16,16,38,58.711,526,30.7178381969726,30.7901712817813,30.8521447348613,30.7482322690743,30.1345494276167,30.0631683421186,30.2515793113362,30.521219715839,30.7178381969726,30.7901712817813,30.8521447348613,30.7482322690743,30.1345494276167,30.0631683421186,30.2515793113362,30.521219715839,30.7770966206724,30.2426291992276,4,4,0.00992376808552682,2.0033233935688,-0.534467421444802,FALSE
"FUS3","YBL016W","FUS3",5,5,5,22.1,40.772,353,26.9467048131216,27.121887117266,27.2922839947171,27.1198112255886,26.7638256837021,NA,26.9029971629146,NA,26.9467048131216,27.121887117266,27.2922839947171,27.1198112255886,26.7638256837021,25.3003524819481,26.9029971629146,24.7682096386811,27.1201717876733,25.9338462418115,4,2,0.110719393654412,0.955776301258561,-1.18632554586182,FALSE
"PEP1","YBL017C","PEP1",33,33,31,28.2,177.78,1579,31.721713396274,31.6254039618067,31.5235583369393,31.5795665563567,32.0288435653047,32.0751431094917,32.0968524576466,32.1381251090629,31.721713396274,31.6254039618067,31.5235583369393,31.5795665563567,32.0288435653047,32.0751431094917,32.0968524576466,32.1381251090629,31.6125605628442,32.0847410603765,4,4,0.000275040600683639,3.56060319216479,0.472180497532321,FALSE
"POP8","YBL018C","POP8",2,2,2,15,15.512,133,27.0699939756975,26.3843451860805,26.9553783565265,26.8568559560945,27.0579633069443,27.5775871802495,26.8067342751714,27.0213632963882,27.0699939756975,26.3843451860805,26.9553783565265,26.8568559560945,27.0579633069443,27.5775871802495,26.8067342751714,27.0213632963882,26.8166433685998,27.1159120146883,4,4,0.227160332675147,0.643667503966062,0.299268646088578,FALSE
"RFT1","YBL020W","RFT1",3,3,3,5.4,66.21,574,26.1923281866056,26.5384993121962,26.3563563221336,26.1637304357287,NA,NA,NA,NA,26.1923281866056,26.5384993121962,26.3563563221336,26.1637304357287,25.1515996647322,24.9251735870272,24.2982787208475,25.0034954293498,26.312728564166,24.8446368504892,4,0,0.00171266048548454,2.76632872220358,-1.46809171367682,TRUE
